timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456688801,-1.016052,0.178101,0.074646,-0.182927,-6.951220,11.707317
1548456688808,-1.016541,0.182007,0.071899,-0.060976,-6.768293,12.012196
1548456688816,-1.016113,0.184448,0.074036,-0.182927,-6.585366,12.073171
1548456688823,-1.017090,0.187622,0.078735,-0.304878,-6.463415,12.134147
1548456688845,-1.015747,0.189697,0.079773,-0.426829,-6.524390,12.317074
1548456688846,-1.015076,0.194885,0.082581,-0.304878,-6.646342,12.378049
1548456688853,-1.015808,0.198914,0.087463,-0.365854,-6.707317,12.500000
1548456688868,-1.017944,0.201843,0.093079,-0.487805,-7.012195,12.682927
1548456688876,-1.016113,0.208252,0.092346,-0.487805,-7.073171,12.926829
1548456688883,-1.016541,0.212646,0.093628,-0.304878,-7.134147,13.170732
1548456688898,-1.015015,0.216187,0.097351,-0.243902,-7.256098,13.475610
1548456688906,-1.013428,0.219482,0.102539,-0.060976,-7.378049,13.719513
1548456688913,-1.011536,0.220703,0.103516,0.182927,-7.804878,13.902439
1548456688935,-1.009338,0.221741,0.107239,0.243902,-8.048780,14.146341
1548456688936,-1.009338,0.225037,0.109985,0.365854,-8.292683,14.512196
1548456688943,-1.007629,0.225952,0.113098,0.304878,-8.597561,14.939025
1548456688959,-1.006775,0.228577,0.114624,0.121951,-8.963415,15.365854
1548456688966,-1.004822,0.230225,0.115051,-0.060976,-9.329268,15.670732
1548456688973,-1.001709,0.233215,0.117004,-0.243902,-9.451220,15.975610
1548456688988,-1.002930,0.238708,0.116699,-0.365854,-9.512196,16.463415
1548456688996,-1.000732,0.242004,0.112427,-0.548781,-9.695122,16.768293
1548456689003,-1.003296,0.243774,0.116089,-0.670732,-9.756098,17.195122
1548456689033,-1.002197,0.243774,0.119385,-0.670732,-9.817074,17.560976
1548456689034,-1.001648,0.248718,0.117676,-0.487805,-9.939025,17.743902
1548456689034,-1.002319,0.255310,0.121765,-0.243902,-10.000000,17.987804
1548456689048,-0.999146,0.260254,0.125488,-0.060976,-10.243902,18.292683
1548456689056,-0.997009,0.262695,0.124023,0.304878,-10.487805,18.658537
1548456689063,-0.995911,0.261230,0.128479,0.609756,-10.792684,19.085367
1548456689078,-0.995728,0.260986,0.133301,0.792683,-11.036586,19.451220
1548456689086,-0.997559,0.266235,0.133301,0.914634,-11.219512,19.695122
1548456689101,-0.998962,0.271729,0.133362,0.670732,-11.524390,19.939024
1548456689108,-0.997620,0.274170,0.134705,0.121951,-11.829268,20.365854
1548456689116,-0.999695,0.279663,0.134399,-0.060976,-11.890244,20.792683
1548456689123,-0.999634,0.285156,0.133850,-0.060976,-12.012196,20.975611
1548456689145,-0.997192,0.289490,0.136414,-0.060976,-12.134147,21.219513
1548456689146,-0.994629,0.292969,0.139282,-0.060976,-12.195122,21.463415
1548456689153,-0.990356,0.297058,0.143311,0.304878,-12.500000,21.951220
1548456689168,-0.988037,0.300964,0.142944,0.792683,-12.865854,22.317074
1548456689176,-0.987732,0.301147,0.145935,1.036585,-13.109756,22.682928
1548456689191,-0.984802,0.303162,0.149109,0.914634,-13.353659,23.109756
1548456689198,-0.984863,0.308472,0.153625,0.853659,-13.414635,23.597561
1548456689213,-0.985657,0.315369,0.152832,0.487805,-13.658537,23.902439
1548456689213,-0.986572,0.322632,0.154480,0.121951,-13.902439,24.329269
1548456689228,-0.984314,0.326538,0.156738,-0.060976,-14.024390,24.695122
1548456689236,-0.981628,0.330872,0.157898,-0.060976,-14.207317,25.060976
1548456689243,-0.979004,0.336914,0.159119,0.121951,-14.329268,25.426830
1548456689267,-0.979126,0.336304,0.164001,0.000000,-14.512196,25.853659
1548456689267,-0.977661,0.336914,0.166016,0.243902,-14.756098,26.280489
1548456689273,-0.976746,0.340088,0.165161,0.426829,-15.000000,26.585367
1548456689288,-0.976807,0.339050,0.171692,0.365854,-15.060976,26.707317
1548456689296,-0.974426,0.338745,0.169922,0.243902,-15.121951,27.012196
1548456689303,-0.973267,0.340332,0.168579,0.000000,-15.182927,27.256098
1548456689318,-0.969910,0.343506,0.171936,-0.182927,-15.121951,27.439026
1548456689326,-0.966431,0.344727,0.171997,-0.487805,-15.060976,27.500000
1548456689333,-0.964539,0.342468,0.168884,-0.670732,-15.000000,27.439026
1548456689355,-0.964844,0.340271,0.171387,-0.853659,-14.817074,27.317074
1548456689356,-0.963562,0.340759,0.176819,-1.036585,-14.756098,27.256098
1548456689363,-0.961304,0.344849,0.178711,-1.097561,-14.695123,27.073172
1548456689378,-0.960938,0.346008,0.177551,-1.036585,-14.634147,26.829269
1548456689386,-0.961060,0.344543,0.178284,-1.036585,-14.329268,26.585367
1548456689401,-0.956482,0.343567,0.175781,-1.097561,-13.963415,26.341463
1548456689408,-0.956726,0.342712,0.177490,-1.097561,-13.902439,25.792683
1548456689416,-0.956604,0.339172,0.179688,-1.036585,-13.719513,25.121952
1548456689423,-0.953735,0.334534,0.179626,-0.975610,-13.353659,24.512196
1548456689438,-0.952515,0.335754,0.179871,-0.792683,-12.926829,23.658537
1548456689446,-0.950073,0.333984,0.176270,-0.853659,-12.439025,22.804878
1548456689453,-0.947571,0.334290,0.176514,-0.975610,-12.012196,21.951220
1548456689468,-0.946228,0.336182,0.178223,-0.853659,-11.585366,21.036587
1548456689476,-0.944092,0.340515,0.176086,-0.731707,-11.036586,19.817074
1548456689483,-0.941284,0.343872,0.175842,-0.609756,-10.426829,18.719513
1548456689498,-0.938477,0.344360,0.179077,-0.121951,-9.878049,17.743902
1548456689506,-0.934692,0.343811,0.178528,0.426829,-9.329268,16.707317
1548456689513,-0.934387,0.345215,0.177368,0.914634,-8.780488,15.548780
1548456689528,-0.931091,0.345947,0.176331,1.341463,-8.170732,14.451220
1548456689536,-0.928711,0.349060,0.175354,1.585366,-7.500000,13.414635
1548456689543,-0.925537,0.355896,0.178284,1.707317,-6.829268,12.439025
1548456689558,-0.921753,0.365051,0.176880,2.012195,-6.280488,11.402439
1548456689566,-0.920532,0.370605,0.174194,2.256098,-5.487805,10.365854
1548456689573,-0.919006,0.373108,0.173950,2.560976,-4.756098,9.634147
1548456689588,-0.916931,0.376221,0.180603,2.987805,-4.024390,8.780488
1548456689596,-0.914795,0.383240,0.184875,3.902439,-3.475610,7.743903
1548456689603,-0.917358,0.386719,0.189636,4.939024,-3.170732,6.951220
1548456689618,-0.921509,0.385864,0.190857,6.097561,-3.170732,6.219512
1548456689626,-0.919373,0.386230,0.190552,6.646342,-3.048780,5.548780
1548456689633,-0.916260,0.391663,0.199097,6.219512,-2.500000,4.939024
1548456689648,-0.919189,0.400513,0.199951,5.670732,-2.195122,4.451220
1548456689656,-0.921204,0.408386,0.198547,4.939024,-2.073171,3.963415
1548456689663,-0.921753,0.415161,0.202942,4.207317,-1.768293,3.597561
1548456689678,-0.919434,0.421997,0.210022,3.780488,-1.280488,3.292683
1548456689686,-0.914917,0.427063,0.211548,3.597561,-1.036585,3.109756
1548456689693,-0.915894,0.433838,0.214478,3.719512,-1.097561,2.804878
1548456689708,-0.916138,0.439087,0.220337,3.780488,-1.280488,2.621951
1548456689716,-0.911438,0.443420,0.222229,3.902439,-1.280488,2.621951
1548456689723,-0.904846,0.445068,0.224548,3.780488,-1.158537,2.682927
1548456689738,-0.902588,0.449280,0.226318,3.658537,-1.402439,2.987805
1548456689746,-0.899597,0.460266,0.232361,3.475610,-1.707317,3.170732
1548456689753,-0.895325,0.471191,0.233276,3.292683,-2.195122,3.414634
1548456689768,-0.895203,0.476074,0.237732,3.353659,-2.560976,3.902439
1548456689776,-0.893494,0.476990,0.240051,3.414634,-2.865854,4.573171
1548456689783,-0.893127,0.479187,0.241943,3.353659,-3.048780,5.182927
1548456689798,-0.896118,0.481995,0.243958,3.353659,-3.414634,5.853659
1548456689806,-0.897949,0.484863,0.245667,3.231707,-3.719512,6.402439
1548456689813,-0.897827,0.483215,0.251709,3.231707,-4.268293,7.195122
1548456689828,-0.895447,0.481384,0.254272,3.292683,-4.817073,7.987805
1548456689836,-0.896484,0.483337,0.255432,3.109756,-5.243903,8.536586
1548456689843,-0.896118,0.486816,0.258423,2.682927,-5.914634,9.268292
1548456689858,-0.893677,0.490173,0.258484,2.256098,-6.463415,10.121951
1548456689866,-0.891235,0.489685,0.256653,1.890244,-6.951220,10.975610
1548456689873,-0.890747,0.487854,0.255371,1.219512,-7.378049,11.829268
1548456689888,-0.891479,0.486084,0.258362,0.914634,-7.865854,12.378049
1548456689896,-0.893005,0.486023,0.260315,0.792683,-8.292683,12.987805
1548456689911,-0.895020,0.492432,0.259399,0.731707,-8.902439,13.658537
1548456689918,-0.894043,0.494263,0.257568,0.426829,-9.451220,14.512196
1548456689926,-0.894287,0.489746,0.257385,0.060976,-9.756098,15.182927
1548456689933,-0.891907,0.485535,0.251404,-0.243902,-10.060976,15.731708
1548456689948,-0.892273,0.481628,0.249878,-0.487805,-10.487805,16.341463
1548456689956,-0.891235,0.482483,0.249878,-0.975610,-10.853659,16.707317
1548456689963,-0.891968,0.481750,0.247925,-1.036585,-11.036586,16.951220
1548456689978,-0.887817,0.482727,0.246582,-1.036585,-11.036586,17.378050
