timestamp,x,y,z,w
1541872419210903,-0.684265,-0.0789185,-0.364624,0.626587
1541872419231929,-0.685608,-0.0690308,-0.353821,0.632507
1541872419248980,-0.687195,-0.0587769,-0.34314,0.637634
1541872419270941,-0.688354,-0.0488281,-0.332397,0.642883
1541872419291978,-0.688965,-0.0393677,-0.321716,0.648254
1541872419308992,-0.689026,-0.0302124,-0.311035,0.653931
1541872419330991,-0.689636,-0.0211792,-0.300232,0.65863
1541872419352064,-0.690552,-0.0118408,-0.28949,0.66272
1541872419368037,-0.691467,-0.00231934,-0.278687,0.666504
1541872419391041,-0.692261,0.00726318,-0.267822,0.670044
1541872419412077,-0.692871,0.0168457,-0.257141,0.673462
1541872419428091,-0.693359,0.0264282,-0.246399,0.676636
1541872419451099,-0.693848,0.0361328,-0.235657,0.679504
1541872419472127,-0.694397,0.0460815,-0.224792,0.682007
1541872419488121,-0.69458,0.0561523,-0.214111,0.68457
1541872419511140,-0.694458,0.0661621,-0.203308,0.687012
1541872419532176,-0.694153,0.0761108,-0.192566,0.689392
1541872419548189,-0.693726,0.0860596,-0.181946,0.691528
1541872419571204,-0.692993,0.0960693,-0.171509,0.693665
1541872419593210,-0.692078,0.10614,-0.161194,0.695557
1541872419608256,-0.690918,0.116089,-0.150879,0.697388
1541872419615242,-0.689636,0.125671,-0.140686,0.699158
1541872419636263,-0.688293,0.135254,-0.130371,0.700684
1541872419659278,-0.686951,0.144714,-0.120056,0.701965
1541872419675279,-0.685242,0.153992,-0.110352,0.703247
1541872419696348,-0.683228,0.162598,-0.100891,0.704712
1541872419719314,-0.681091,0.170654,-0.0919189,0.706055
1541872419735327,-0.67981,0.178589,-0.0827026,0.706482
1541872419756398,-0.678894,0.186462,-0.0736084,0.70636
1541872419779363,-0.677307,0.194153,-0.0651245,0.706604
1541872419795373,-0.675293,0.201233,-0.0568848,0.707275
1541872419816410,-0.67334,0.208069,-0.0489502,0.707764
1541872419839429,-0.671692,0.214722,-0.0412598,0.707825
1541872419857428,-0.670227,0.220886,-0.0335083,0.707764
1541872419876459,-0.668945,0.226929,-0.0261841,0.707336
1541872419906485,-0.66748,0.232788,-0.0192871,0.707031
1541872419917488,-0.665649,0.238342,-0.0126953,0.707092
1541872419936509,-0.664063,0.24353,-0.00628662,0.706848
1541872419959527,-0.662842,0.248352,-0.000183105,0.70636
1541872419975523,-0.66156,0.252991,0.00592041,0.705933
1541872419996596,-0.660278,0.257568,0.012207,0.705322
1541872420019575,-0.658997,0.262085,0.0184326,0.704773
1541872420035590,-0.657288,0.266479,0.0244141,0.704529
1541872420056608,-0.655273,0.27063,0.0302124,0.70459
1541872420078626,-0.653503,0.274536,0.0358887,0.704468
1541872420093640,-0.6521,0.278259,0.041687,0.703979
1541872420116658,-0.650574,0.28186,0.0471191,0.703613
1541872420138676,-0.648804,0.285522,0.0521851,0.70343
1541872420153688,-0.646851,0.289001,0.0571899,0.703369
1541872420176707,-0.645203,0.292114,0.0620117,0.703247
1541872420198725,-0.643738,0.294861,0.0667114,0.703003
1541872420215757,-0.642395,0.297424,0.071106,0.702698
1541872420236757,-0.641235,0.299744,0.0751343,0.702332
1541872420258775,-0.639954,0.302063,0.0789795,0.702087
1541872420275807,-0.638611,0.304321,0.0828247,0.701904
1541872420296807,-0.637512,0.306519,0.086853,0.701477
1541872420318825,-0.636475,0.308655,0.0911865,0.700928
1541872420335839,-0.635498,0.310608,0.0951538,0.700378
1541872420356857,-0.634399,0.312439,0.0987549,0.700073
1541872420378870,-0.633362,0.313965,0.102356,0.699829
1541872420395908,-0.632507,0.315308,0.105896,0.699463
1541872420416946,-0.631531,0.316711,0.109192,0.699219
1541872420438924,-0.630554,0.317871,0.112122,0.699158
1541872420455937,-0.6297,0.318909,0.114746,0.698975
1541872420476955,-0.629456,0.319458,0.117371,0.698547
1541872420498973,-0.629333,0.319885,0.119995,0.697998
1541872420516979,-0.629395,0.320374,0.122375,0.697327
1541872420537004,-0.629211,0.320923,0.124756,0.696777
1541872420555019,-0.628906,0.321594,0.127258,0.696289
1541872420577019,-0.628601,0.322327,0.1297,0.69574
1541872420597054,-0.628235,0.322937,0.132446,0.695313
1541872420615049,-0.627869,0.323669,0.135376,0.694763
1541872420637068,-0.627441,0.324402,0.138184,0.694214
1541872420657099,-0.626892,0.324951,0.140869,0.693909
1541872420681104,-0.626465,0.3255,0.14325,0.693604
1541872420697136,-0.626099,0.325928,0.145813,0.693115
1541872420717136,-0.625977,0.326355,0.148315,0.692505
1541872420734167,-0.625732,0.326904,0.150574,0.692017
1541872420757186,-0.625366,0.327454,0.152771,0.691589
1541872420776202,-0.625061,0.328003,0.154907,0.691162
1541872420794251,-0.624634,0.328613,0.157166,0.690735
1541872420817238,-0.62439,0.329163,0.159485,0.690186
1541872420836251,-0.624023,0.329712,0.161377,0.689819
1541872420854259,-0.623779,0.330078,0.162903,0.689514
1541872420877284,-0.623474,0.330444,0.164368,0.68927
1541872420896301,-0.623474,0.330383,0.165894,0.688904
1541872420914296,-0.623474,0.330383,0.167358,0.688538
1541872420936334,-0.623352,0.330627,0.168823,0.688171
1541872420957351,-0.623169,0.331116,0.170105,0.687805
1541872420974346,-0.623169,0.331543,0.171448,0.687256
1541872420997365,-0.62323,0.331848,0.172974,0.686707
1541872421016437,-0.623169,0.332092,0.174561,0.686157
1541872421033396,-0.62323,0.332275,0.176025,0.685669
1541872421056429,-0.623169,0.33252,0.17749,0.685242
1541872421077450,-0.623169,0.332703,0.17926,0.684692
1541872421093473,-0.623047,0.332886,0.181213,0.684204
1541872421116482,-0.622803,0.333069,0.183228,0.683777
1541872421137499,-0.622498,0.333374,0.185059,0.683472
1541872421153493,-0.62207,0.333923,0.186584,0.683167
1541872421176549,-0.621643,0.334534,0.187683,0.682922
1541872421197549,-0.621094,0.335205,0.188293,0.682922
1541872421213542,-0.620483,0.335876,0.18811,0.683167
1541872421236616,-0.620178,0.336487,0.1875,0.68335
1541872421257598,-0.620056,0.336914,0.186584,0.683472
1541872421273593,-0.620178,0.33728,0.185547,0.683472
1541872421296629,-0.6203,0.337463,0.184814,0.683472
1541872421317684,-0.620361,0.337524,0.184814,0.683411
1541872421333651,-0.620422,0.337585,0.185303,0.683167
1541872421356680,-0.620483,0.337708,0.18634,0.682739
1541872421377697,-0.620667,0.337769,0.187805,0.682251
1541872421393690,-0.620544,0.33783,0.189636,0.681763
1541872421416764,-0.6203,0.33783,0.191406,0.681458
1541872421437746,-0.620117,0.33783,0.193298,0.681152
1541872421453741,-0.620056,0.337891,0.19519,0.680603
1541872421476780,-0.619934,0.338074,0.196838,0.680115
1541872421498777,-0.619629,0.33844,0.198486,0.679749
1541872421513790,-0.619324,0.338928,0.199951,0.679321
1541872421536828,-0.619202,0.339233,0.201172,0.678955
1541872421558833,-0.619202,0.339539,0.202209,0.678528
1541872421573839,-0.619202,0.339661,0.203247,0.678101
1541872421596875,-0.619141,0.339905,0.204224,0.677795
1541872421618897,-0.61908,0.340088,0.205261,0.677429
1541872421632930,-0.619019,0.340271,0.20636,0.677063
1541872421656919,-0.618958,0.340454,0.207825,0.676575
1541872421678946,-0.619019,0.340698,0.209229,0.675964
1541872421692938,-0.618896,0.340942,0.210693,0.675476
1541872421715975,-0.618774,0.341187,0.212341,0.674988
1541872421738995,-0.618713,0.341248,0.213806,0.674561
1541872421753003,-0.61853,0.34137,0.21521,0.674255
1541872421777010,-0.618286,0.341553,0.216492,0.673889
1541872421799027,-0.618164,0.341797,0.217529,0.673584
1541872421813050,-0.618103,0.34198,0.218445,0.673218
1541872421836084,-0.618042,0.342102,0.219299,0.672974
1541872421859093,-0.617859,0.342346,0.219971,0.672791
1541872421873095,-0.617737,0.342773,0.220581,0.672485
1541872421896108,-0.617554,0.34314,0.221069,0.672302
1541872421926131,-0.617676,0.34314,0.221252,0.672119
1541872421933135,-0.61792,0.342834,0.221497,0.671997
1541872421956155,-0.618286,0.342285,0.221985,0.671753
1541872421979193,-0.618652,0.341675,0.222534,0.67157
1541872422000210,-0.618835,0.341248,0.22345,0.671265
1541872422016213,-0.619019,0.341003,0.224609,0.670898
1541872422039242,-0.61908,0.340759,0.226196,0.67041
1541872422060260,-0.618958,0.340576,0.228027,0.669983
1541872422076253,-0.618774,0.340393,0.22998,0.669556
1541872422099292,-0.61853,0.34021,0.23175,0.669312
1541872422120309,-0.618286,0.340088,0.233582,0.668945
1541872422136302,-0.618103,0.339966,0.235168,0.66864
1541872422159341,-0.617981,0.339661,0.236511,0.668396
1541872422180358,-0.617798,0.339294,0.237671,0.668335
1541872422196367,-0.617615,0.339294,0.238281,0.668274
1541872422219382,-0.617615,0.339478,0.238647,0.668091
1541872422240391,-0.617493,0.339661,0.238831,0.66803
1541872422256402,-0.617493,0.339661,0.238831,0.66803
1541872422279455,-0.617737,0.339539,0.238953,0.667847
1541872422300459,-0.61792,0.339539,0.23938,0.667542
1541872422316470,-0.617981,0.339539,0.240295,0.667114
1541872422339497,-0.617798,0.339722,0.241638,0.666687
1541872422360504,-0.617676,0.339844,0.243591,0.666077
1541872422376518,-0.617065,0.340149,0.246033,0.665527
1541872422398581,-0.616455,0.340637,0.248352,0.665039
1541872422419591,-0.615662,0.341309,0.250183,0.664673
1541872422436550,-0.615295,0.341614,0.251526,0.664368
1541872422458582,-0.615051,0.34198,0.252808,0.66394
1541872422481607,-0.614746,0.342346,0.253967,0.663574
1541872422496619,-0.614502,0.342896,0.254944,0.663147
1541872422518632,-0.614136,0.343506,0.255737,0.662842
1541872422541648,-0.613953,0.344055,0.256531,0.662476
1541872422556651,-0.613708,0.344482,0.257446,0.662109
1541872422578668,-0.613586,0.344604,0.258301,0.661865
1541872422601705,-0.613464,0.344666,0.259216,0.66156
1541872422615698,-0.61322,0.344727,0.260315,0.661316
1541872422638727,-0.612915,0.344849,0.261475,0.661011
1541872422661755,-0.612915,0.344849,0.262695,0.660583
1541872422675748,-0.612854,0.344666,0.264343,0.660034
1541872422698782,-0.612793,0.344421,0.266235,0.659485
1541872422721804,-0.612549,0.34436,0.268188,0.658936
1541872422735797,-0.612305,0.344482,0.269958,0.658386
1541872422758825,-0.611633,0.344971,0.27179,0.65802
1541872422781849,-0.610779,0.345703,0.273499,0.657715
1541872422795848,-0.610107,0.346313,0.27478,0.657471
1541872422818870,-0.60968,0.346741,0.275391,0.65741
1541872422841899,-0.609497,0.346924,0.275696,0.657349
1541872422855911,-0.609497,0.346924,0.275696,0.657349
1541872422878914,-0.609741,0.346497,0.275513,0.65741
1541872422901954,-0.610168,0.345947,0.275574,0.657288
1541872422915967,-0.610535,0.345459,0.275635,0.657166
1541872422938964,-0.61084,0.345154,0.275818,0.656982
1541872422962003,-0.61084,0.345032,0.276245,0.65686
1541872422983020,-0.610779,0.34491,0.276672,0.656799
1541872422999015,-0.610718,0.344727,0.277039,0.656799
1541872423022087,-0.610657,0.344666,0.277283,0.65686
1541872423042105,-0.610657,0.344666,0.277283,0.656799
1541872423059078,-0.610657,0.344666,0.277283,0.656799
1541872423082093,-0.610718,0.344543,0.277039,0.656921
1541872423103100,-0.610718,0.344482,0.276855,0.656982
1541872423119132,-0.610718,0.344482,0.276855,0.656982
1541872423142147,-0.610474,0.344604,0.276917,0.657166
1541872423163165,-0.610046,0.344788,0.276917,0.657471
1541872423179182,-0.609741,0.344788,0.276611,0.657898
1541872423201191,-0.609619,0.344482,0.275452,0.65863
1541872423222213,-0.610901,0.34259,0.272217,0.659729
1541872423238215,-0.613037,0.339844,0.267029,0.661316
1541872423261240,-0.615784,0.336609,0.260925,0.662842
1541872423282266,-0.618835,0.333313,0.253906,0.664429
1541872423305285,-0.622314,0.329773,0.245667,0.666016
1541872423321289,-0.627319,0.324646,0.235352,0.667542
1541872423342315,-0.632385,0.318665,0.2229,0.669922
1541872423358325,-0.635498,0.31311,0.209229,0.674011
1541872423381339,-0.635254,0.308655,0.193054,0.68103
1541872423404368,-0.632813,0.304565,0.175842,0.689819
1541872423418366,-0.631775,0.299011,0.159973,0.697021
1541872423441377,-0.633545,0.291626,0.146667,0.701416
1541872423464418,-0.637268,0.283264,0.135132,0.703796
1541872423478420,-0.641785,0.274963,0.122437,0.705322
1541872423501427,-0.645264,0.266724,0.10791,0.707703
1541872423524468,-0.647705,0.25769,0.0925293,0.710999
1541872423545486,-0.649719,0.248352,0.0788574,0.714111
1541872423561476,-0.653259,0.238586,0.0665894,0.715454
1541872423590519,-0.657776,0.228821,0.0534058,0.715576
1541872423605533,-0.660767,0.219421,0.0384521,0.716797
1541872423621538,-0.662476,0.2099,0.0236816,0.718628
1541872423644560,-0.6651,0.199768,0.0112305,0.719482
1541872423665576,-0.669128,0.190369,-0.000427246,0.718384
1541872423681577,-0.672852,0.182129,-0.0123901,0.716858
1541872423704625,-0.674377,0.174683,-0.0255737,0.71698
1541872423725643,-0.674377,0.166199,-0.0387573,0.718384
1541872423741642,-0.675537,0.156067,-0.0504761,0.718872
1541872423763663,-0.67804,0.146118,-0.0619507,0.717712
1541872423785662,-0.680664,0.137268,-0.0742188,0.71582
1541872423801675,-0.681396,0.128845,-0.0877075,0.715149
1541872423823748,-0.680603,0.118958,-0.100647,0.715881
1541872423844730,-0.681396,0.107849,-0.112183,0.715149
1541872423861744,-0.684204,0.0977173,-0.123291,0.712097
1541872423884779,-0.686523,0.0883179,-0.135498,0.708862
1541872423904778,-0.68634,0.0792236,-0.148254,0.707581
1541872423921794,-0.685364,0.0690308,-0.15979,0.707092
1541872423943808,-0.685364,0.0579834,-0.170471,0.705627
1541872423964863,-0.685974,0.0473022,-0.181824,0.702942
1541872423981860,-0.685547,0.0369263,-0.193726,0.700806
1541872424003842,-0.684082,0.0262451,-0.205505,0.699402
1541872424009866,-0.682861,0.0150757,-0.216309,0.697632
1541872424031884,-0.682678,0.00421143,-0.226624,0.694702
1541872424046896,-0.682678,-0.00518799,-0.236938,0.691223
1541872424069899,-0.681519,-0.0139771,-0.247498,0.688538
1541872424091934,-0.679749,-0.0228882,-0.257385,0.686401
1541872424106946,-0.678711,-0.0318604,-0.266235,0.683716
1541872424129964,-0.678406,-0.0402222,-0.274597,0.680237
1541872424151982,-0.677795,-0.0477295,-0.282776,0.677063
1541872424166998,-0.67627,-0.0549927,-0.290833,0.674622
1541872424190005,-0.674622,-0.0622559,-0.298706,0.67218
1541872424212032,-0.673523,-0.069458,-0.306213,0.669189
1541872424227036,-0.673218,-0.0759277,-0.313416,0.665466
1541872424249063,-0.672729,-0.0814819,-0.320557,0.661804
1541872424272081,-0.671631,-0.0869141,-0.327759,0.658752
1541872424287085,-0.670166,-0.0925293,-0.334595,0.656067
1541872424309112,-0.668945,-0.0988159,-0.341003,0.653015
1541872424332131,-0.668518,-0.104736,-0.347107,0.649353
1541872424347144,-0.667847,-0.109924,-0.353394,0.645752
1541872424369162,-0.666443,-0.114868,-0.359436,0.643005
1541872424392180,-0.664734,-0.119995,-0.365234,0.640564
1541872424407176,-0.663269,-0.125061,-0.371094,0.637756
1541872424429246,-0.662048,-0.129517,-0.376831,0.634766
1541872424452230,-0.660522,-0.133728,-0.382629,0.63208
1541872424467238,-0.65863,-0.137878,-0.388184,0.6297
1541872424489262,-0.656738,-0.142273,-0.393677,0.627258
1541872424512280,-0.654907,-0.146484,-0.399353,0.624634
1541872424527292,-0.653076,-0.150574,-0.404846,0.62207
1541872424549312,-0.651428,-0.154602,-0.4104,0.619202
1541872424567315,-0.649963,-0.158081,-0.416138,0.615967
1541872424588331,-0.64856,-0.161438,-0.421875,0.612671
1541872424609359,-0.647156,-0.164734,-0.42749,0.609375
1541872424627356,-0.645752,-0.16803,-0.433105,0.605957
1541872424647392,-0.644653,-0.170898,-0.438721,0.602356
1541872424669411,-0.643982,-0.173401,-0.444275,0.598267
1541872424687415,-0.643066,-0.175842,-0.450195,0.594116
1541872424707476,-0.643066,-0.177734,-0.455872,0.589172
1541872424729459,-0.642517,-0.179565,-0.461914,0.584473
1541872424747465,-0.641602,-0.181396,-0.467773,0.5802
1541872424767492,-0.640381,-0.183655,-0.473633,0.576111
1541872424789492,-0.639099,-0.185974,-0.479553,0.571838
1541872424807506,-0.638,-0.18811,-0.485107,0.567688
1541872424827582,-0.636963,-0.190125,-0.490479,0.563538
1541872424849559,-0.636292,-0.191345,-0.495178,0.559814
1541872424867573,-0.635559,-0.192444,-0.499023,0.556824
1541872424887580,-0.635193,-0.192749,-0.501709,0.554688
1541872424909607,-0.635376,-0.192383,-0.503235,0.553223
1541872424927622,-0.635986,-0.190979,-0.503418,0.552856
1541872424948639,-0.637024,-0.18927,-0.502808,0.552795
1541872424977659,-0.639038,-0.186523,-0.501404,0.552673
1541872424994671,-0.641602,-0.183044,-0.499023,0.553101
1541872425011691,-0.644348,-0.179016,-0.49585,0.554077
1541872425029706,-0.647461,-0.174316,-0.491821,0.555481
1541872425047721,-0.651245,-0.16864,-0.486755,0.557251
1541872425068737,-0.655273,-0.162537,-0.480835,0.559448
1541872425089756,-0.659729,-0.155457,-0.474487,0.561707
1541872425107763,-0.664551,-0.147156,-0.467529,0.564026
1541872425128789,-0.669006,-0.138306,-0.460022,0.5672
1541872425149806,-0.672607,-0.129456,-0.451965,0.571472
1541872425167820,-0.675659,-0.12085,-0.443237,0.576599
1541872425188837,-0.678223,-0.112061,-0.434082,0.582336
1541872425209854,-0.680725,-0.102966,-0.424438,0.588135
1541872425227870,-0.683228,-0.0931396,-0.414246,0.594055
1541872425248870,-0.685242,-0.0829468,-0.40387,0.600464
1541872425270888,-0.686951,-0.0726929,-0.393127,0.606873
1541872425287914,-0.688538,-0.0621948,-0.382263,0.613159
1541872425309919,-0.690186,-0.0516357,-0.371094,0.619141
1541872425329954,-0.691223,-0.0411987,-0.359924,0.625305
1541872425347969,-0.692017,-0.0308228,-0.348694,0.631409
1541872425369967,-0.692688,-0.0202637,-0.337341,0.637207
1541872425390006,-0.692871,-0.00994873,-0.326111,0.643066
1541872425408022,-0.692871,0.000183105,-0.314636,0.648804
1541872425430017,-0.692993,0.0108643,-0.302185,0.65448
1541872425450088,-0.693237,0.0219727,-0.289368,0.659729
1541872425467066,-0.693176,0.0331421,-0.276489,0.664795
1541872425489075,-0.692932,0.0443115,-0.263428,0.669678
1541872425510137,-0.692627,0.0556641,-0.250061,0.674316
1541872425527112,-0.692444,0.0670776,-0.23645,0.678284
1541872425549118,-0.692017,0.0784912,-0.222595,0.682251
1541872425570151,-0.690979,0.0897217,-0.208923,0.686157
1541872425587165,-0.690063,0.100647,-0.195251,0.689636
1541872425609166,-0.688965,0.111389,-0.181824,0.692688
1541872425630236,-0.687378,0.121338,-0.169067,0.695862
1541872425647215,-0.685852,0.130798,-0.156067,0.698669
1541872425669224,-0.684204,0.139954,-0.143188,0.701294
1541872425690285,-0.682617,0.148865,-0.130249,0.703491
1541872425707264,-0.680786,0.157043,-0.117737,0.705688
1541872425729263,-0.678772,0.164795,-0.10614,0.707703
1541872425750299,-0.676697,0.172241,-0.0945435,0.709595
1541872425767306,-0.675293,0.179382,-0.083313,0.710571
1541872425789313,-0.673828,0.186279,-0.072876,0.711304
1541872425810384,-0.672058,0.192505,-0.0627441,0.71228
1541872425826362,-0.670288,0.19812,-0.0529175,0.713196
1541872425849363,-0.668518,0.203552,-0.0435791,0.713928
1541872425870399,-0.667175,0.208984,-0.0344849,0.714172
1541872425886412,-0.665894,0.214172,-0.0249634,0.714172
1541872425909430,-0.664856,0.219299,-0.0153809,0.713867
1541872425937454,-0.663513,0.224426,-0.00616455,0.713684
1541872425946461,-0.661804,0.229431,0.0032959,0.713684
1541872425969480,-0.660217,0.234253,0.0128784,0.713501
1541872425990499,-0.658447,0.239014,0.0223999,0.713318
1541872426006511,-0.656738,0.243652,0.0319214,0.712952
1541872426029511,-0.655212,0.248169,0.0414429,0.712341
1541872426050547,-0.653564,0.252686,0.0509033,0.711609
1541872426074567,-0.651855,0.257141,0.0599976,0.710876
1541872426089579,-0.650146,0.261414,0.0686035,0.710083
1541872426110633,-0.648193,0.26532,0.0769653,0.709595
1541872426126610,-0.646301,0.268677,0.085144,0.709106
1541872426149628,-0.64447,0.271423,0.0929565,0.70874
1541872426170681,-0.643005,0.273376,0.100281,0.708313
1541872426186657,-0.641663,0.275085,0.107239,0.707886
1541872426209678,-0.640442,0.276917,0.113953,0.707214
1541872426232697,-0.639404,0.278564,0.120544,0.70636
1541872426246707,-0.638184,0.280334,0.126892,0.705688
1541872426269727,-0.636841,0.282166,0.132751,0.705078
1541872426291728,-0.635376,0.283813,0.13855,0.70459
1541872426306740,-0.633972,0.2854,0.144592,0.704102
1541872426329776,-0.632935,0.286743,0.150696,0.703186
1541872426351791,-0.631897,0.287903,0.15686,0.702271
1541872426380819,-0.630554,0.28949,0.162537,0.701538
1541872426389827,-0.629089,0.291138,0.167786,0.700928
1541872426411830,-0.627808,0.292542,0.172485,0.700317
1541872426432861,-0.626526,0.293823,0.176941,0.699829
1541872426449871,-0.625427,0.295166,0.181335,0.699158
1541872426471875,-0.624512,0.296448,0.18512,0.698425
1541872426492912,-0.623535,0.297791,0.18866,0.697815
1541872426508925,-0.62262,0.299072,0.191895,0.697144
1541872426531944,-0.621887,0.300171,0.194702,0.696594
1541872426552961,-0.620605,0.301392,0.197815,0.696289
1541872426568974,-0.619507,0.302795,0.200867,0.695862
1541872426591984,-0.618591,0.304077,0.203613,0.695251
1541872426613047,-0.617554,0.305359,0.205994,0.694946
1541872426629024,-0.616577,0.306519,0.208252,0.694641
1541872426652043,-0.615906,0.307678,0.210266,0.694092
1541872426666038,-0.615051,0.308899,0.212097,0.693726
1541872426689108,-0.614258,0.31012,0.213684,0.69342
1541872426712109,-0.613708,0.310913,0.215088,0.693054
1541872426733145,-0.613464,0.311584,0.216797,0.692505
1541872426749113,-0.613098,0.312195,0.218628,0.691956
1541872426772141,-0.612732,0.312988,0.22052,0.691345
1541872426793195,-0.612305,0.313721,0.222595,0.690735
1541872426809163,-0.611938,0.314331,0.224976,0.690002
1541872426832191,-0.61145,0.314819,0.227478,0.689392
1541872426853209,-0.61084,0.31543,0.230164,0.688782
1541872426869208,-0.610474,0.315857,0.23291,0.687927
1541872426892240,-0.609741,0.316528,0.235596,0.687378
1541872426913294,-0.608887,0.317444,0.238281,0.686768
1541872426929252,-0.608093,0.318298,0.240417,0.68634
1541872426952289,-0.607361,0.31897,0.242371,0.685974
1541872426973307,-0.606934,0.319336,0.244141,0.685547
1541872426989301,-0.606567,0.319458,0.24585,0.685242
1541872427012374,-0.606384,0.319397,0.247314,0.684875
1541872427033357,-0.606262,0.319214,0.248474,0.684631
1541872427049351,-0.606018,0.319031,0.249634,0.684509
1541872427072389,-0.605591,0.31897,0.251221,0.684387
1541872427093406,-0.605469,0.318665,0.252686,0.684082
1541872427110420,-0.605286,0.318237,0.254333,0.683838
1541872427132433,-0.605164,0.317566,0.256165,0.683533
1541872427154448,-0.605103,0.316895,0.258179,0.683167
1541872427169450,-0.605225,0.316101,0.26001,0.682739
1541872427192485,-0.605408,0.315125,0.261902,0.682251
1541872427214488,-0.605469,0.314087,0.264221,0.681824
1541872427229519,-0.605591,0.312927,0.266724,0.681274
1541872427251537,-0.605774,0.311768,0.269165,0.680664
1541872427274543,-0.605774,0.310852,0.271851,0.680054
1541872427289571,-0.605835,0.309998,0.274841,0.679199
1541872427312568,-0.605774,0.309265,0.277771,0.678345
1541872427334601,-0.605469,0.308777,0.280762,0.677612
1541872427348610,-0.605103,0.308533,0.283691,0.67688
1541872427371631,-0.604614,0.308472,0.286438,0.676147
1541872427394655,-0.604065,0.308411,0.289124,0.675537
1541872427408646,-0.603699,0.308105,0.291321,0.675049
1541872427431666,-0.603333,0.307617,0.292969,0.674866
1541872427454704,-0.602905,0.307007,0.294189,0.674988
1541872427468706,-0.602783,0.306213,0.295105,0.67511
1541872427491717,-0.602966,0.305237,0.295532,0.675171
1541872427514753,-0.60321,0.304199,0.295654,0.675415
1541872427528747,-0.603516,0.30304,0.295715,0.675598
1541872427551769,-0.603943,0.301819,0.296021,0.675659
1541872427574804,-0.604248,0.300476,0.296509,0.67572
1541872427588815,-0.604736,0.299316,0.297241,0.675476
1541872427617839,-0.605286,0.298218,0.298401,0.674988
1541872427634852,-0.605713,0.297241,0.299927,0.674316
1541872427655869,-0.605774,0.296448,0.301819,0.673828
1541872427671870,-0.605652,0.295593,0.303894,0.67334
1541872427694901,-0.605469,0.294861,0.305786,0.672974
1541872427715919,-0.605225,0.293945,0.307556,0.672791
1541872427731915,-0.605103,0.292847,0.309082,0.672668
1541872427754952,-0.605408,0.291504,0.31012,0.672546
1541872427775968,-0.605835,0.2901,0.310425,0.672607
1541872427791977,-0.606323,0.288757,0.31012,0.672852
1541872427815001,-0.606812,0.287659,0.309692,0.673096
1541872427836015,-0.607361,0.286743,0.309875,0.672974
1541872427852012,-0.607849,0.285889,0.310425,0.672607
1541872427875039,-0.608215,0.2854,0.311279,0.672119
1541872427896093,-0.608337,0.285156,0.312561,0.671448
1541872427912072,-0.608398,0.285095,0.314087,0.670715
1541872427935107,-0.608154,0.285278,0.315796,0.670105
1541872427956108,-0.60791,0.285583,0.317444,0.669434
1541872427972131,-0.607483,0.286011,0.319275,0.668701
1541872427994149,-0.606934,0.286438,0.320923,0.668274
1541872428015166,-0.606262,0.286865,0.322144,0.668091
1541872428032180,-0.605713,0.287292,0.322815,0.668091
1541872428054192,-0.605286,0.287415,0.323303,0.668152
1541872428075216,-0.605164,0.287231,0.323242,0.668396
1541872428092230,-0.605042,0.286987,0.32312,0.668701
1541872428114241,-0.605103,0.286682,0.322876,0.668823
1541872428137267,-0.605408,0.286499,0.32251,0.668884
1541872428152279,-0.605652,0.286255,0.322205,0.668884
1541872428174294,-0.605774,0.286072,0.322144,0.668884
1541872428197316,-0.605896,0.285767,0.322083,0.668945
1541872428212329,-0.606018,0.285339,0.322021,0.669006
1541872428234344,-0.60614,0.284912,0.322021,0.669067
1541872428257382,-0.606262,0.284546,0.321899,0.669128
1541872428271357,-0.606384,0.284302,0.32135,0.669495
1541872428294389,-0.606323,0.284058,0.320435,0.670044
1541872428317414,-0.606445,0.283752,0.319397,0.670593
1541872428331407,-0.606445,0.283386,0.318054,0.671326
1541872428354431,-0.606506,0.28302,0.316223,0.672302
1541872428377464,-0.60675,0.282593,0.31366,0.673462
1541872428398483,-0.607178,0.282166,0.310364,0.674805
1541872428414476,-0.607544,0.281738,0.306519,0.676392
1541872428420481,-0.607971,0.281128,0.30188,0.678345
1541872428442518,-0.608582,0.280273,0.296387,0.680603
1541872428464536,-0.609558,0.279053,0.289734,0.683044
1541872428479551,-0.610535,0.277344,0.282166,0.686035
1541872428502569,-0.611267,0.275574,0.27417,0.689392
1541872428524569,-0.612366,0.273254,0.265747,0.692566
1541872428539600,-0.61377,0.27063,0.256775,0.695801
1541872428562600,-0.615234,0.2677,0.247192,0.699036
1541872428580625,-0.616882,0.264221,0.237244,0.702332
1541872428601649,-0.61853,0.260437,0.227173,0.705627
1541872428622667,-0.620483,0.256348,0.217224,0.708557
1541872428640682,-0.623108,0.251831,0.207092,0.710876
1541872428659697,-0.626099,0.246887,0.196411,0.713013
1541872428682716,-0.628906,0.241455,0.185059,0.715454
1541872428700730,-0.631226,0.235718,0.174683,0.717957
1541872428719746,-0.634094,0.229614,0.164307,0.719849
1541872428742761,-0.636963,0.223572,0.15387,0.721558
1541872428758761,-0.639465,0.217651,0.1427,0.72345
1541872428779779,-0.642029,0.211426,0.130798,0.72522
1541872428802815,-0.644775,0.204529,0.118835,0.726868
1541872428818808,-0.647339,0.197449,0.107178,0.728333
1541872428839845,-0.650085,0.190735,0.0957031,0.729309
1541872428862864,-0.652527,0.184265,0.0839844,0.730225
1541872428878860,-0.654846,0.177734,0.0714722,0.731079
