timestamp,roll,pitch,yaw
1541874508085254,-1.52152,-0.400402,3.12138
1541874508107272,-1.52583,-0.397416,3.12417
1541874508125282,-1.53021,-0.393712,3.12715
1541874508145282,-1.53497,-0.388316,3.13104
1541874508167319,-1.53908,-0.38125,3.13487
1541874508190336,-1.54279,-0.372174,3.13852
1541874508205344,-1.5451,-0.361325,-3.14128
1541874508227401,-1.54671,-0.349084,-3.13768
1541874508250384,-1.54841,-0.335288,-3.13426
1541874508265391,-1.54992,-0.319124,-3.13096
1541874508287449,-1.55002,-0.300738,-3.12719
1541874508310431,-1.54769,-0.28056,-3.12367
1541874508325438,-1.54584,-0.259015,-3.12002
1541874508347462,-1.54412,-0.236045,-3.11659
1541874508370481,-1.54331,-0.211867,-3.11299
1541874508386482,-1.54628,-0.183917,-3.11064
1541874508407508,-1.54874,-0.157917,-3.10809
1541874508430526,-1.5511,-0.129769,-3.10567
1541874508446528,-1.55241,-0.101666,-3.10337
1541874508467554,-1.55227,-0.0723943,-3.10114
1541874508490609,-1.55279,-0.0423481,-3.09897
1541874508506570,-1.55281,-0.011454,-3.0968
1541874508527637,-1.55305,0.0203045,-3.09445
1541874508550657,-1.55389,0.0526872,-3.09166
1541874508566629,-1.55276,0.0849552,-3.08941
1541874508587644,-1.55038,0.117559,-3.08738
1541874508610650,-1.55051,0.150692,-3.08483
1541874508626660,-1.55296,0.183502,-3.08204
1541874508647687,-1.55383,0.215717,-3.08027
1541874508665709,-1.55277,0.247057,-3.07776
1541874508687763,-1.5517,0.278122,-3.07502
1541874508707780,-1.55091,0.308729,-3.07314
1541874508725752,-1.55039,0.338899,-3.07074
1541874508747775,-1.55054,0.367851,-3.06801
1541874508767785,-1.55159,0.395945,-3.06518
1541874508785800,-1.55235,0.423515,-3.06237
1541874508807823,-1.55254,0.449532,-3.0593
1541874508827828,-1.55093,0.4744,-3.05587
1541874508845851,-1.54936,0.49802,-3.05284
1541874508867891,-1.54863,0.51953,-3.04992
1541874508887880,-1.54724,0.540235,-3.04655
1541874508905882,-1.54607,0.560319,-3.04336
1541874508927898,-1.54486,0.579644,-3.04022
1541874508947932,-1.54319,0.598451,-3.03673
1541874508965943,-1.54157,0.616585,-3.03304
1541874508987955,-1.5399,0.63323,-3.02959
1541874509007979,-1.5377,0.649636,-3.02618
1541874509026011,-1.53589,0.664727,-3.02263
1541874509047992,-1.53259,0.678826,-3.01855
1541874509069008,-1.52949,0.692401,-3.01492
1541874509086040,-1.52756,0.704516,-3.01158
1541874509108038,-1.52621,0.715913,-3.00832
1541874509131075,-1.52384,0.726524,-3.00487
1541874509145068,-1.52173,0.736317,-3.00126
1541874509167095,-1.52034,0.745053,-2.99795
1541874509188120,-1.51888,0.753935,-2.99427
1541874509205117,-1.51738,0.763334,-2.99
1541874509227132,-1.51632,0.773012,-2.9862
1541874509248168,-1.515,0.782125,-2.98268
1541874509265180,-1.51307,0.791533,-2.97875
1541874509287189,-1.51086,0.799928,-2.97494
1541874509308210,-1.50884,0.807848,-2.97156
1541874509325210,-1.50671,0.815602,-2.96806
1541874509347236,-1.50578,0.82277,-2.96525
1541874509368261,-1.50456,0.829164,-2.96235
1541874509385275,-1.50365,0.835383,-2.95941
1541874509407283,-1.50261,0.841852,-2.95591
1541874509428309,-1.50209,0.84884,-2.9518
1541874509445323,-1.50085,0.855519,-2.94759
1541874509467322,-1.4996,0.861981,-2.94306
1541874509488356,-1.49945,0.867835,-2.93993
1541874509504369,-1.49896,0.87365,-2.93646
1541874509527367,-1.49902,0.879684,-2.93271
1541874509548404,-1.49879,0.885343,-2.92808
1541874509564418,-1.49782,0.890218,-2.92327
1541874509587429,-1.4962,0.89509,-2.91829
1541874509616452,-1.49431,0.899459,-2.91312
1541874509624462,-1.49242,0.90351,-2.90825
1541874509647464,-1.49044,0.907246,-2.90345
1541874509670480,-1.4891,0.910674,-2.89955
1541874509685509,-1.48777,0.913776,-2.89598
1541874509707528,-1.48696,0.917284,-2.89289
1541874509729536,-1.48654,0.920407,-2.89061
1541874509744600,-1.48632,0.923954,-2.88896
1541874509767557,-1.48659,0.927186,-2.88827
1541874509789629,-1.48761,0.93044,-2.88844
1541874509804604,-1.48848,0.932781,-2.88854
1541874509827623,-1.48964,0.934562,-2.88885
1541874509849664,-1.49071,0.935973,-2.88875
1541874509864652,-1.49144,0.9374,-2.88878
1541874509887670,-1.49232,0.939075,-2.88847
1541874509909669,-1.49281,0.941139,-2.88785
1541874509924694,-1.49277,0.943932,-2.88675
1541874509947733,-1.49324,0.947084,-2.88558
1541874509969716,-1.49295,0.950612,-2.8837
1541874509984742,-1.49206,0.954836,-2.8817
1541874510007800,-1.49182,0.958853,-2.88047
1541874510029762,-1.49158,0.962592,-2.87994
1541874510044778,-1.49108,0.966229,-2.87937
1541874510067811,-1.49152,0.969157,-2.8797
1541874510089809,-1.492,0.972204,-2.88
1541874510104832,-1.49222,0.974481,-2.88037
1541874510127854,-1.49283,0.976312,-2.88108
1541874510149858,-1.4944,0.977675,-2.88255
1541874510170893,-1.49592,0.978896,-2.88353
1541874510187896,-1.49721,0.979995,-2.88411
1541874510209904,-1.49796,0.981648,-2.88434
1541874510230921,-1.4984,0.982965,-2.88415
1541874510247953,-1.49903,0.984017,-2.88419
1541874510269962,-1.49965,0.984681,-2.88405
1541874510290988,-1.50027,0.985403,-2.8839
1541874510307981,-1.49998,0.986308,-2.88289
1541874510330000,-1.49986,0.987772,-2.88226
1541874510351069,-1.49949,0.988698,-2.88197
1541874510367042,-1.49905,0.989943,-2.8817
1541874510390046,-1.4987,0.990989,-2.88137
1541874510411082,-1.49857,0.991496,-2.88107
1541874510427094,-1.49838,0.992382,-2.88078
1541874510450111,-1.49867,0.993316,-2.8806
1541874510471163,-1.49811,0.99373,-2.88036
1541874510487137,-1.4981,0.99367,-2.88038
1541874510510159,-1.49919,0.993185,-2.88142
1541874510531211,-1.50028,0.992556,-2.88257
1541874510547181,-1.5008,0.99201,-2.8833
1541874510570201,-1.5013,0.991404,-2.88405
1541874510592219,-1.50193,0.99099,-2.88491
1541874510607225,-1.50193,0.99099,-2.88491
1541874510630253,-1.50193,0.99099,-2.88491
1541874510652268,-1.50224,0.991412,-2.88524
1541874510667264,-1.50171,0.992301,-2.88507
1541874510690316,-1.50149,0.993054,-2.88527
1541874510712314,-1.50194,0.993527,-2.88584
1541874510727320,-1.50168,0.993889,-2.88587
1541874510750382,-1.50171,0.994425,-2.88591
1541874510772355,-1.50171,0.994425,-2.88591
1541874510787368,-1.50138,0.994488,-2.88602
1541874510810396,-1.50137,0.994428,-2.88604
1541874510832392,-1.50123,0.99408,-2.8865
1541874510846424,-1.50099,0.993801,-2.88668
1541874510870478,-1.50114,0.992926,-2.88733
1541874510892441,-1.50054,0.991892,-2.88783
1541874510906461,-1.50022,0.990476,-2.88838
1541874510930489,-1.49941,0.988542,-2.88875
1541874510952487,-1.49881,0.986546,-2.88921
1541874510966531,-1.49802,0.984539,-2.88969
1541874510990526,-1.49802,0.982105,-2.89093
1541874511020557,-1.49777,0.979486,-2.89224
1541874511026555,-1.49784,0.97646,-2.89417
1541874511049582,-1.49707,0.973499,-2.89553
1541874511072592,-1.49585,0.970097,-2.8967
1541874511093599,-1.49476,0.965356,-2.89838
1541874511109613,-1.49439,0.959764,-2.90109
1541874511132643,-1.49441,0.95289,-2.90444
1541874511153664,-1.49456,0.945376,-2.90819
1541874511169677,-1.49578,0.936827,-2.91255
1541874511192695,-1.4979,0.926376,-2.9179
1541874511213711,-1.50037,0.913561,-2.92388
1541874511229719,-1.50199,0.898868,-2.93039
1541874511252734,-1.50397,0.883024,-2.93738
1541874511273749,-1.50647,0.866081,-2.94467
1541874511289755,-1.50924,0.847352,-2.95224
1541874511312780,-1.51297,0.82716,-2.95903
1541874511333797,-1.51661,0.805901,-2.9659
1541874511349800,-1.51931,0.784573,-2.97214
1541874511372827,-1.52279,0.762478,-2.97842
1541874511393844,-1.52718,0.738726,-2.98534
1541874511409846,-1.53083,0.713126,-2.99191
1541874511432879,-1.53283,0.687328,-2.99706
1541874511453891,-1.53518,0.661556,-3.00213
1541874511469894,-1.53842,0.633879,-3.00752
1541874511492921,-1.54003,0.605343,-3.01226
1541874511513938,-1.53974,0.577265,-3.01658
1541874511535945,-1.54087,0.550648,-3.0214
1541874511552969,-1.54418,0.523803,-3.02716
1541874511574977,-1.54677,0.496591,-3.03144
1541874511588997,-1.54743,0.469014,-3.03497
1541874511613021,-1.5482,0.442606,-3.03843
1541874511635035,-1.55027,0.41767,-3.04253
1541874511649048,-1.55323,0.393182,-3.04723
1541874511672067,-1.5558,0.368833,-3.05148
1541874511695072,-1.55647,0.344354,-3.0547
1541874511716086,-1.55671,0.320008,-3.05824
1541874511732114,-1.55773,0.296187,-3.06317
1541874511755128,-1.55778,0.272103,-3.06923
1541874511776144,-1.55713,0.249098,-3.07428
1541874511792157,-1.55817,0.225924,-3.07908
1541874511815165,-1.55925,0.202514,-3.0848
1541874511836191,-1.55865,0.179275,-3.09136
1541874511852208,-1.55545,0.156188,-3.09822
1541874511875221,-1.55199,0.133046,-3.104
1541874511896268,-1.55143,0.110419,-3.10905
1541874511912256,-1.55308,0.0875866,-3.11464
1541874511935269,-1.55541,0.0655416,-3.12045
1541874511956290,-1.55634,0.0442638,-3.12642
1541874511972289,-1.55566,0.0231481,-3.13201
1541874511995321,-1.55477,0.00194726,-3.13683
1541874512016362,-1.55486,-0.0194238,-3.14132
1541874512032336,-1.55612,-0.0405414,3.13732
1541874512055390,-1.55681,-0.0611501,3.13296
1541874512076390,-1.55607,-0.0813246,3.12829
1541874512092383,-1.5548,-0.101681,3.12444
1541874512115419,-1.55455,-0.121718,3.12166
1541874512136437,-1.55577,-0.140481,3.11908
1541874512152429,-1.55786,-0.157461,3.1165
1541874512158444,-1.55894,-0.172963,3.11431
1541874512180463,-1.55923,-0.187524,3.11267
1541874512203483,-1.55948,-0.201663,3.11216
1541874512217495,-1.55934,-0.21581,3.11196
1541874512240513,-1.55975,-0.229185,3.11191
1541874512262530,-1.56046,-0.243025,3.11181
1541874512277543,-1.55956,-0.257023,3.11168
1541874512300560,-1.55865,-0.270771,3.1125
1541874512322573,-1.55883,-0.284193,3.11311
1541874512337589,-1.55965,-0.296946,3.11331
1541874512360603,-1.5598,-0.309358,3.1134
1541874512382612,-1.55993,-0.320884,3.1137
1541874512397632,-1.56085,-0.332096,3.11446
1541874512420650,-1.56162,-0.34253,3.11566
1541874512442668,-1.56113,-0.35339,3.1169
1541874512457684,-1.56025,-0.364978,3.11876
1541874512480701,-1.55942,-0.376215,3.1208
1541874512502714,-1.55745,-0.383747,3.11984
1541874512517717,-1.55697,-0.381277,3.11483
1541874512540744,-1.55695,-0.379409,3.11266
1541874512562752,-1.55982,-0.37866,3.11277
1541874512577774,-1.5546,-0.379916,3.11466
1541874512600793,-1.54638,-0.383895,3.11742
1541874512622809,-1.54463,-0.386528,3.11862
1541874512637821,-1.54306,-0.385891,3.11824
1541874512660843,-1.5388,-0.385153,3.11847
1541874512682860,-1.53514,-0.385144,3.11934
1541874512697870,-1.53137,-0.385652,3.12
1541874512720888,-1.52701,-0.386155,3.12019
1541874512738900,-1.52449,-0.386497,3.12021
1541874512757915,-1.52218,-0.387186,3.12009
1541874512780933,-1.51922,-0.387685,3.12039
1541874512798952,-1.51571,-0.388035,3.12056
1541874512817962,-1.51267,-0.388025,3.12084
1541874512840980,-1.51067,-0.388018,3.12116
1541874512857994,-1.50883,-0.387848,3.1215
1541874512878009,-1.50656,-0.387489,3.1216
1541874512901017,-1.50424,-0.387668,3.12184
1541874512918046,-1.50265,-0.387868,3.12221
1541874512938057,-1.50117,-0.388099,3.12238
1541874512960074,-1.50018,-0.388374,3.12225
1541874512978089,-1.49971,-0.388632,3.12224
1541874512998114,-1.49971,-0.388632,3.12224
1541874513020126,-1.49971,-0.388632,3.12224
1541874513038141,-1.49903,-0.388972,3.12191
1541874513058155,-1.49849,-0.389306,3.12144
1541874513080160,-1.49837,-0.389653,3.12141
1541874513098174,-1.49837,-0.389565,3.1215
1541874513119190,-1.49855,-0.389583,3.12152
1541874513140215,-1.49855,-0.389583,3.12152
1541874513158230,-1.49875,-0.389926,3.12138
1541874513179238,-1.49974,-0.389917,3.12123
1541874513200263,-1.50056,-0.389996,3.12095
1541874513218266,-1.50117,-0.389821,3.12072
1541874513239283,-1.50166,-0.389906,3.12055
1541874513260314,-1.50216,-0.389991,3.12038
1541874513278316,-1.50233,-0.389991,3.12041
1541874513299330,-1.50265,-0.390075,3.12021
1541874513320359,-1.50265,-0.390075,3.12021
1541874513338373,-1.50265,-0.390075,3.12021
1541874513359377,-1.50265,-0.390075,3.12021
1541874513380394,-1.50379,-0.390198,3.12068
1541874513398408,-1.50549,-0.390105,3.12077
1541874513419424,-1.50832,-0.389588,3.12082
1541874513440456,-1.5123,-0.388653,3.12101
1541874513458465,-1.51686,-0.387461,3.12177
1541874513481484,-1.52249,-0.385501,3.12336
1541874513500498,-1.52757,-0.382404,3.12584
1541874513518512,-1.53343,-0.37791,3.12917
1541874513540530,-1.53954,-0.371462,3.13293
1541874513560550,-1.54471,-0.362837,3.13637
1541874513578560,-1.54822,-0.351835,3.13959
1541874513600577,-1.55199,-0.338447,-3.13972
1541874513621593,-1.55555,-0.322801,-3.13611
1541874513637597,-1.55821,-0.303768,-3.13313
1541874513660625,-1.55807,-0.2818,-3.13058
1541874513681645,-1.55786,-0.257414,-3.12872
1541874513697661,-1.55873,-0.230994,-3.12657
1541874513720671,-1.55933,-0.20278,-3.12454
1541874513741698,-1.55894,-0.174178,-3.12339
1541874513757691,-1.56236,-0.143235,-3.12203
1541874513780742,-1.56697,-0.11396,-3.12132
1541874513801745,-1.56989,-0.0849729,-3.12141
1541874513817748,-1.57016,-0.0573283,-3.12209
1541874513839757,-1.5688,-0.0315258,-3.12289
1541874513861788,-1.568,-0.00744988,-3.12261
1541874513877804,-1.56835,0.0150816,-3.12146
1541874513900818,-1.56944,0.036416,-3.12102
1541874513920840,-1.57093,0.0578454,-3.12104
1541874513937850,-1.57128,0.0794414,-3.12122
1541874513959913,-1.57172,0.101569,-3.12124
1541874513980886,-1.5743,0.124332,-3.12062
1541874513997900,-1.57893,0.147486,-3.12038
1541874514019901,-1.58308,0.171783,-3.12047
1541874514040932,-1.58545,0.197898,-3.12058
1541874514057947,-1.5865,0.225175,-3.12034
1541874514079960,-1.58607,0.253425,-3.1197
1541874514100979,-1.58528,0.28209,-3.11828
1541874514117993,-1.58417,0.309928,-3.1166
1541874514140005,-1.58401,0.337158,-3.11485
1541874514161028,-1.58419,0.363639,-3.1129
1541874514184081,-1.58361,0.389049,-3.11104
1541874514200039,-1.58375,0.414282,-3.10884
1541874514221074,-1.58474,0.437971,-3.10668
1541874514237077,-1.58438,0.460307,-3.10435
1541874514260084,-1.58288,0.481174,-3.10233
1541874514281121,-1.58126,0.500762,-3.09961
1541874514297134,-1.58052,0.519763,-3.09683
1541874514320133,-1.58061,0.538059,-3.09467
1541874514341204,-1.57917,0.555425,-3.09191
1541874514357172,-1.57688,0.571827,-3.08931
1541874514380180,-1.57541,0.587877,-3.08643
1541874514403253,-1.5749,0.603428,-3.08329
1541874514417224,-1.57447,0.618934,-3.08023
1541874514440226,-1.57359,0.634374,-3.07727
1541874514463264,-1.57135,0.649381,-3.07371
1541874514477275,-1.56808,0.663438,-3.06997
1541874514500293,-1.56499,0.677168,-3.06587
1541874514523308,-1.5633,0.689992,-3.06174
1541874514544320,-1.56109,0.701991,-3.05731
1541874514560340,-1.55774,0.713594,-3.05314
1541874514583364,-1.55468,0.724492,-3.04887
1541874514603365,-1.55206,0.734613,-3.04444
1541874514620388,-1.54966,0.744087,-3.03962
1541874514642400,-1.54753,0.753626,-3.03447
1541874514663420,-1.54517,0.762935,-3.02942
1541874514680435,-1.54332,0.772305,-3.02469
1541874514702443,-1.54108,0.781878,-3.01975
1541874514723504,-1.5382,0.791508,-3.01404
1541874514740482,-1.53597,0.801129,-3.00807
1541874514762481,-1.53402,0.810295,-3.00229
1541874514783551,-1.53202,0.819255,-2.99611
1541874514800529,-1.53003,0.828592,-2.9901
1541874514822528,-1.5287,0.83758,-2.9842
1541874514843563,-1.52698,0.845711,-2.9786
1541874514860576,-1.52469,0.853293,-2.97304
1541874514882583,-1.52357,0.860879,-2.96755
1541874514903610,-1.52257,0.868072,-2.96176
1541874514920624,-1.52088,0.874905,-2.95556
1541874514942620,-1.51982,0.881764,-2.9495
1541874514963657,-1.51772,0.888937,-2.94251
1541874514980670,-1.51577,0.895771,-2.93577
1541874515002669,-1.51489,0.901731,-2.92957
1541874515023739,-1.51345,0.907468,-2.92272
1541874515040718,-1.512,0.913033,-2.91604
1541874515062731,-1.51052,0.918208,-2.90915
1541874515083752,-1.50885,0.922746,-2.90241
1541874515100765,-1.5082,0.926547,-2.89688
1541874515122772,-1.50761,0.930151,-2.8912
1541874515143798,-1.50701,0.934423,-2.88542
1541874515159811,-1.5058,0.9387,-2.87961
1541874515182810,-1.50411,0.943098,-2.87353
1541874515203829,-1.50262,0.947038,-2.86787
1541874515220861,-1.5007,0.950242,-2.86234
1541874515242870,-1.49906,0.953271,-2.85714
1541874515263893,-1.49819,0.955725,-2.85289
1541874515279905,-1.4969,0.957753,-2.84895
1541874515302923,-1.49565,0.959689,-2.84572
1541874515331945,-1.49444,0.961614,-2.8431
1541874515339953,-1.49409,0.962957,-2.84108
1541874515362971,-1.49405,0.964028,-2.83956
1541874515385023,-1.4944,0.964902,-2.83866
1541874515399993,-1.49466,0.966083,-2.83777
1541874515423018,-1.49465,0.967091,-2.83686
1541874515445029,-1.49504,0.967658,-2.83631
1541874515460028,-1.49541,0.968451,-2.83552
1541874515483065,-1.49521,0.968826,-2.83419
1541874515505063,-1.49539,0.969419,-2.83313
1541874515520095,-1.49547,0.969833,-2.83195
1541874515543112,-1.49548,0.97,-2.83085
1541874515573137,-1.49579,0.970498,-2.83016
1541874515580142,-1.49545,0.970708,-2.82917
1541874515603159,-1.49545,0.970708,-2.82917
1541874515625159,-1.49545,0.970708,-2.82917
1541874515640174,-1.49545,0.970708,-2.82917
1541874515663242,-1.49545,0.970708,-2.82917
1541874515685214,-1.49545,0.970708,-2.82917
1541874515700227,-1.4963,0.970832,-2.8301
1541874515723254,-1.49686,0.97134,-2.83053
1541874515745252,-1.49742,0.971654,-2.83109
1541874515759282,-1.49723,0.972267,-2.83111
1541874515783301,-1.49722,0.972214,-2.83112
1541874515805299,-1.49722,0.972214,-2.83112
1541874515819329,-1.49722,0.972214,-2.83112
1541874515843346,-1.49732,0.972342,-2.83125
1541874515865348,-1.49731,0.972289,-2.83126
1541874515886383,-1.49839,0.972012,-2.83215
1541874515903376,-1.49879,0.971668,-2.8329
1541874515925394,-1.49938,0.971045,-2.83339
1541874515946429,-1.49948,0.971173,-2.83352
1541874515963434,-1.49938,0.971045,-2.83339
1541874515985459,-1.49987,0.970676,-2.83389
1541874516006477,-1.49987,0.970676,-2.83389
1541874516022484,-1.49987,0.970676,-2.83389
1541874516052548,-1.49988,0.970729,-2.83388
1541874516066514,-1.49987,0.970676,-2.83389
1541874516090542,-1.49963,0.97076,-2.83424
1541874516105554,-1.49962,0.970707,-2.83425
1541874516126570,-1.49957,0.970612,-2.83472
1541874516142564,-1.49993,0.969933,-2.83568
1541874516165602,-1.5,0.969359,-2.83637
1541874516186618,-1.50026,0.968414,-2.83731
1541874516202611,-1.50052,0.967522,-2.83824
1541874516225644,-1.50097,0.96654,-2.83918
1541874516246645,-1.50101,0.965078,-2.84055
1541874516262658,-1.50123,0.963579,-2.84192
1541874516285730,-1.50176,0.961806,-2.84377
1541874516307698,-1.50267,0.959836,-2.84624
1541874516322719,-1.50311,0.95772,-2.84818
1541874516345778,-1.50384,0.955557,-2.85036
1541874516367750,-1.50346,0.953401,-2.85187
1541874516382752,-1.50268,0.950867,-2.8537
1541874516405790,-1.50222,0.947045,-2.85593
1541874516427804,-1.50216,0.94234,-2.85846
1541874516441819,-1.5027,0.936315,-2.86161
1541874516465837,-1.50335,0.929802,-2.86496
1541874516487836,-1.50388,0.922372,-2.86831
1541874516501867,-1.50446,0.913089,-2.87188
1541874516525879,-1.50546,0.903273,-2.87594
1541874516547893,-1.50632,0.893118,-2.87993
1541874516561912,-1.5068,0.882383,-2.88445
1541874516585924,-1.50849,0.869795,-2.89014
1541874516607949,-1.51056,0.855349,-2.89743
1541874516612953,-1.51158,0.839103,-2.90451
1541874516630948,-1.51244,0.82252,-2.91021
1541874516651018,-1.51373,0.806146,-2.91518
1541874516673000,-1.51629,0.7891,-2.92093
1541874516690996,-1.51875,0.771257,-2.92764
1541874516711030,-1.52069,0.752899,-2.93424
1541874516733046,-1.52172,0.735463,-2.93996
1541874516750060,-1.52409,0.719039,-2.94468
1541874516771072,-1.52727,0.702936,-2.94977
1541874516793130,-1.52991,0.686879,-2.95548
1541874516810107,-1.5318,0.670218,-2.96162
1541874516831160,-1.53227,0.653031,-2.96695
1541874516853143,-1.53272,0.63612,-2.97165
1541874516870155,-1.53491,0.619212,-2.97723
1541874516891166,-1.53714,0.601977,-2.98385
1541874516913223,-1.5388,0.584359,-2.99131
1541874516931184,-1.53968,0.566342,-2.99802
1541874516951218,-1.5408,0.548376,-3.00384
1541874516973236,-1.54395,0.530044,-3.00998
1541874516990250,-1.54723,0.511319,-3.01687
1541874517011266,-1.54908,0.492903,-3.02418
1541874517033278,-1.54977,0.474748,-3.0305
1541874517050291,-1.54979,0.456885,-3.03545
1541874517071312,-1.551,0.439465,-3.04028
1541874517093331,-1.55258,0.421653,-3.04506
1541874517110327,-1.55388,0.403878,-3.0499
1541874517131341,-1.55469,0.386101,-3.05443
1541874517153377,-1.55662,0.367803,-3.05816
1541874517169390,-1.55888,0.348739,-3.06182
1541874517191403,-1.56002,0.329416,-3.06567
1541874517213423,-1.56071,0.309923,-3.06941
1541874517231434,-1.56114,0.290199,-3.073
1541874517250453,-1.56116,0.270397,-3.07659
1541874517273472,-1.56267,0.250763,-3.07975
1541874517291486,-1.56462,0.23116,-3.08239
1541874517310500,-1.56587,0.211558,-3.08542
1541874517333514,-1.56507,0.192008,-3.08935
1541874517351550,-1.56104,0.171623,-3.0931
1541874517370548,-1.55719,0.151797,-3.09675
1541874517393601,-1.55798,0.132963,-3.09973
1541874517411579,-1.56027,0.114423,-3.10269
1541874517430595,-1.56013,0.0966245,-3.10608
1541874517453596,-1.55787,0.0790646,-3.10964
1541874517471661,-1.55603,0.0611737,-3.11255
1541874517490678,-1.5562,0.0437478,-3.11477
1541874517513661,-1.55699,0.0267661,-3.11724
1541874517531674,-1.55668,0.0108118,-3.1202
1541874517550672,-1.5549,-0.00497856,-3.12333
1541874517573743,-1.55288,-0.0213772,-3.1259
1541874517591717,-1.55032,-0.0383899,-3.12722
1541874517610736,-1.54926,-0.0558267,-3.12864
1541874517633754,-1.54862,-0.073077,-3.13091
1541874517651769,-1.54706,-0.0901648,-3.13324
1541874517670783,-1.5443,-0.10796,-3.13516
1541874517693802,-1.54309,-0.125931,-3.13633
1541874517711805,-1.54386,-0.143559,-3.13755
1541874517730828,-1.54414,-0.160076,-3.13905
1541874517753853,-1.54371,-0.176869,-3.14036
1541874517771855,-1.54289,-0.193068,-3.14108
1541874517790878,-1.54252,-0.208597,-3.14125
1541874517813881,-1.54257,-0.222738,3.14131
1541874517830894,-1.54307,-0.235598,3.14066
1541874517852924,-1.54302,-0.247499,3.14005
1541874517872977,-1.54304,-0.258719,3.14017
1541874517890952,-1.54313,-0.26988,3.14036
1541874517911972,-1.54271,-0.280517,3.14067
1541874517932990,-1.54257,-0.290543,3.14078
1541874517951001,-1.54324,-0.299878,3.14084
1541874517972014,-1.54385,-0.308613,3.14081
1541874517993021,-1.54478,-0.317621,3.14127
1541874518011032,-1.54488,-0.326452,-3.14139
1541874518032058,-1.54503,-0.336006,-3.14053
1541874518054119,-1.54503,-0.345396,-3.13969
1541874518071095,-1.54461,-0.355045,-3.13883
1541874518091113,-1.54325,-0.361856,-3.14056
1541874518114131,-1.54218,-0.362682,3.13784
1541874518130135,-1.54255,-0.361412,3.13441
1541874518151160,-1.54386,-0.361213,3.13326
1541874518167161,-1.53998,-0.362785,3.13323
1541874518190188,-1.53185,-0.36631,3.13358
1541874518213210,-1.52838,-0.369026,3.13368
1541874518227200,-1.52757,-0.369716,3.13334
1541874518250220,-1.5248,-0.369546,3.13335
1541874518273257,-1.52126,-0.369467,3.13384
1541874518288268,-1.51739,-0.369055,3.13461
1541874518310267,-1.51432,-0.368456,3.1352
1541874518333306,-1.5116,-0.368142,3.13557
1541874518347306,-1.50905,-0.368043,3.13573
1541874518370325,-1.50633,-0.368139,3.13566
1541874518393368,-1.50417,-0.368417,3.13568
1541874518407353,-1.50233,-0.368337,3.13596
1541874518430370,-1.50047,-0.368181,3.13614
1541874518453398,-1.49881,-0.368453,3.13608
1541874518467390,-1.49747,-0.368805,3.13581
1541874518490407,-1.49641,-0.368792,3.13562
1541874518513482,-1.49571,-0.368795,3.13549
1541874518527456,-1.49486,-0.369138,3.13514
1541874518550454,-1.49397,-0.369562,3.13451
1541874518573492,-1.49339,-0.369785,3.13398
1541874518587504,-1.49349,-0.369945,3.13346
1541874518610503,-1.49346,-0.370113,3.13309
1541874518633535,-1.49321,-0.370187,3.1326
1541874518647552,-1.49321,-0.370187,3.1326
1541874518670550,-1.49247,-0.370078,3.13239
1541874518693581,-1.4916,-0.37008,3.13222
1541874518714600,-1.49107,-0.370082,3.13212
1541874518730607,-1.49125,-0.370098,3.13214
1541874518753615,-1.49125,-0.370098,3.13214
1541874518774636,-1.49107,-0.369994,3.13221
1541874518790663,-1.49034,-0.370077,3.1318
1541874518812681,-1.49034,-0.370077,3.1318
1541874518833696,-1.49064,-0.370226,3.13151
1541874518850709,-1.49064,-0.370226,3.13151
1541874518872725,-1.49065,-0.370243,3.1315
1541874518893735,-1.49065,-0.370243,3.1315
1541874518910760,-1.49065,-0.370243,3.1315
1541874518932785,-1.49117,-0.370417,3.13141
1541874518953792,-1.49121,-0.370511,3.1315
1541874518970806,-1.4912,-0.370494,3.13151
1541874518992819,-1.49169,-0.370485,3.13143
1541874519013838,-1.49234,-0.370155,3.13155
1541874519030851,-1.49234,-0.370155,3.13155
1541874519058873,-1.49234,-0.370155,3.13155
1541874519073886,-1.49286,-0.370241,3.13156
1541874519090934,-1.49371,-0.369987,3.13181
1541874519112903,-1.49506,-0.369549,3.13218
1541874519135934,-1.49606,-0.369042,3.13255
1541874519150947,-1.49741,-0.368517,3.13301
1541874519172943,-1.49936,-0.36802,3.13392
1541874519195981,-1.50209,-0.367237,3.13473
1541874519210994,-1.50574,-0.366491,3.13585
1541874519232990,-1.50895,-0.365271,3.13685
1541874519256029,-1.5126,-0.363272,3.1382
1541874519270039,-1.51717,-0.360701,3.14032
1541874519293038,-1.52299,-0.356787,-3.14003
1541874519316079,-1.52767,-0.351026,-3.13713
1541874519337092,-1.53042,-0.343015,-3.13421
1541874519353096,-1.53266,-0.332559,-3.13101
1541874519376136,-1.53351,-0.319756,-3.12776
1541874519397143,-1.53419,-0.304515,-3.1245
1541874519413143,-1.53491,-0.287189,-3.12156
1541874519435206,-1.53482,-0.268157,-3.11856
1541874519457167,-1.53475,-0.247584,-3.11607
1541874519473180,-1.53498,-0.225795,-3.11385
1541874519496201,-1.53757,-0.202172,-3.11163
1541874519516232,-1.54168,-0.176899,-3.11011
1541874519533246,-1.54537,-0.149743,-3.1087
1541874519555264,-1.54857,-0.121149,-3.10748
1541874519576282,-1.55084,-0.0913751,-3.10655
1541874519593293,-1.55314,-0.0606743,-3.1056
1541874519616331,-1.55487,-0.030429,-3.10428
