timestamp,x,y,z
1541874497450882,0.373535,-0.911621,0.0493164
1541874497473911,0.36084,-0.937988,0.059082
1541874497496938,0.370605,-0.954102,0.0576172
1541874497510948,0.364746,-0.929199,0.0488281
1541874497533946,0.359375,-0.920898,0.0395508
1541874497557020,0.36084,-0.935547,0.0444336
1541874497570976,0.364258,-0.936523,0.0429688
1541874497593994,0.365723,-0.9375,0.0380859
1541874497617027,0.362305,-0.947754,0.0380859
1541874497631024,0.351563,-0.950684,0.034668
1541874497654042,0.35498,-0.949219,0.0415039
1541874497677073,0.361328,-0.953613,0.043457
1541874497691090,0.358887,-0.954102,0.0449219
1541874497714088,0.35791,-0.94873,0.0551758
1541874497736117,0.358398,-0.945801,0.0507813
1541874497751138,0.350098,-0.944824,0.0517578
1541874497774136,0.362305,-0.955566,0.0458984
1541874497796152,0.359375,-0.955078,0.0439453
1541874497811180,0.361328,-0.953125,0.0375977
1541874497834202,0.350586,-0.948242,0.0351563
1541874497856200,0.347656,-0.948242,0.0366211
1541874497877217,0.354492,-0.947754,0.0419922
1541874497894230,0.352051,-0.950195,0.0463867
1541874497916248,0.358398,-0.94873,0.0390625
1541874497937264,0.354004,-0.958984,0.0336914
1541874497954278,0.355957,-0.96582,0.034668
1541874497976294,0.350098,-0.969238,0.0332031
1541874497997311,0.349609,-0.959473,0.0297852
1541874498014327,0.35791,-0.955078,0.0175781
1541874498036359,0.357422,-0.952637,0.0263672
1541874498057377,0.358887,-0.941895,0.0332031
1541874498074372,0.357422,-0.940918,0.0273438
1541874498096388,0.362305,-0.939453,0.0273438
1541874498117405,0.360352,-0.948242,0.0322266
1541874498134419,0.359863,-0.94873,0.0317383
1541874498156436,0.360352,-0.953125,0.0371094
1541874498177508,0.361816,-0.964355,0.0395508
1541874498194486,0.36377,-0.95166,0.0395508
1541874498216483,0.369629,-0.934082,0.0419922
1541874498237520,0.374023,-0.92041,0.0341797
1541874498254533,0.353027,-0.925781,0.0317383
1541874498276531,0.343262,-0.928223,0.0390625
1541874498299568,0.36377,-0.94873,0.0410156
1541874498314580,0.347168,-1.00342,0.0180664
1541874498336589,0.36377,-0.999512,0.00244141
1541874498359618,0.348633,-0.974609,-0.00390625
1541874498374608,0.345215,-0.956543,0.0292969
1541874498396628,0.340332,-0.978516,0.0297852
1541874498419658,0.328125,-1.02734,0.0273438
1541874498439661,0.304688,-1.03467,0.00634766
1541874498456672,0.289063,-1.0542,0.000488281
1541874498478744,0.272461,-1.06836,0.00878906
1541874498500728,0.238281,-1.0498,0.0200195
1541874498516720,0.239746,-1.03271,0.0102539
1541874498538756,0.240723,-1.02051,-0.000976563
1541874498559756,0.25,-1.03125,-0.00488281
1541874498576786,0.228516,-1.02686,0.00683594
1541874498598798,0.12793,-0.927734,-0.0322266
1541874498619856,0.169922,-1.03027,-0.0234375
1541874498636816,0.140137,-1.04883,-0.019043
1541874498658860,0.102051,-1.02686,-0.00976563
1541874498679866,0.0795898,-1.00635,-0.00927734
1541874498696897,0.0307617,-1.021,-0.0200195
1541874498718884,0.00537109,-1.0166,-0.0141602
1541874498739914,-0.0244141,-1.02197,-0.0273438
1541874498756927,-0.0517578,-1.05176,-0.0410156
1541874498778941,-0.103027,-1.05225,-0.0234375
1541874498799962,-0.150391,-1.03955,0.00537109
1541874498806966,-0.188477,-1.021,0.000976563
1541874498821978,-0.19873,-1.02441,-0.0366211
1541874498844996,-0.192383,-0.966797,-0.0703125
1541874498867013,-0.237305,-1.01709,-0.0488281
1541874498882026,-0.294434,-1.03516,-0.043457
1541874498905026,-0.328125,-0.964355,-0.0307617
1541874498927061,-0.380859,-0.921387,-0.0327148
1541874498942072,-0.38916,-0.931152,-0.0332031
1541874498965085,-0.394531,-0.908691,-0.0473633
1541874498987108,-0.424316,-0.882813,-0.0239258
1541874499005123,-0.456543,-0.90625,-0.0395508
1541874499025135,-0.472656,-0.90625,-0.0351563
1541874499047155,-0.479492,-0.862305,-0.0385742
1541874499062167,-0.508301,-0.851074,-0.0532227
1541874499084185,-0.511719,-0.870117,-0.0336914
1541874499107202,-0.536133,-0.868652,-0.0229492
1541874499122214,-0.552734,-0.849121,-0.0205078
1541874499144267,-0.565918,-0.839844,-0.0263672
1541874499167285,-0.595703,-0.850098,-0.0141602
1541874499182248,-0.628906,-0.843262,-0.00634766
1541874499204314,-0.643066,-0.8125,-0.00488281
1541874499222273,-0.67041,-0.79541,-0.00195313
1541874499242308,-0.66748,-0.782227,0
1541874499264309,-0.688477,-0.78418,0.00244141
1541874499282330,-0.712402,-0.750488,0.0175781
1541874499302355,-0.719727,-0.701172,0.0112305
1541874499324354,-0.725098,-0.682129,0.00292969
1541874499343369,-0.733887,-0.696289,0.0117188
1541874499362403,-0.719727,-0.689453,0.00634766
1541874499384415,-0.737305,-0.664551,-0.00195313
1541874499402430,-0.75293,-0.647461,0.00244141
1541874499422445,-0.773438,-0.648438,-0.00195313
1541874499444468,-0.768066,-0.643555,-0.00341797
1541874499462462,-0.783691,-0.628418,-0.00390625
1541874499482494,-0.776855,-0.637207,0.000488281
1541874499504495,-0.781738,-0.635742,0.00732422
1541874499522509,-0.796875,-0.618652,0.0166016
1541874499542525,-0.796387,-0.619141,0.0400391
1541874499564541,-0.8125,-0.617676,0.0478516
1541874499582559,-0.814941,-0.602051,0.059082
1541874499602628,-0.834961,-0.587891,0.0605469
1541874499624604,-0.824219,-0.58252,0.0556641
1541874499642605,-0.816895,-0.592285,0.0454102
1541874499662630,-0.824219,-0.603027,0.0498047
1541874499684639,-0.827148,-0.597656,0.043457
1541874499702670,-0.833008,-0.585938,0.0512695
1541874499723686,-0.845215,-0.572754,0.0600586
1541874499744703,-0.854492,-0.585938,0.0576172
1541874499762698,-0.839844,-0.570801,0.0639648
1541874499781712,-0.842285,-0.563477,0.0615234
1541874499804731,-0.845215,-0.551758,0.0649414
1541874499822745,-0.856445,-0.540039,0.0742188
1541874499843761,-0.85498,-0.533203,0.0644531
1541874499864778,-0.870605,-0.531738,0.0732422
1541874499882792,-0.874512,-0.509766,0.0576172
1541874499904809,-0.873535,-0.506348,0.0585938
1541874499924827,-0.87207,-0.509277,0.0498047
1541874499942860,-0.875977,-0.509277,0.0478516
1541874499963875,-0.885742,-0.499023,0.0415039
1541874499984892,-0.874512,-0.498047,0.0488281
1541874500002887,-0.874023,-0.516113,0.0463867
1541874500023904,-0.874512,-0.523926,0.0498047
1541874500039916,-0.876953,-0.523438,0.0512695
1541874500062934,-0.882324,-0.529297,0.0532227
1541874500083950,-0.87793,-0.529297,0.0571289
1541874500099963,-0.877441,-0.535645,0.0595703
1541874500123001,-0.878418,-0.533203,0.0620117
1541874500143997,-0.881348,-0.532715,0.0629883
1541874500160010,-0.880371,-0.533203,0.0644531
1541874500183028,-0.87793,-0.527832,0.0556641
1541874500205045,-0.875,-0.521973,0.0576172
1541874500220057,-0.87207,-0.519531,0.059082
1541874500243091,-0.878418,-0.511719,0.0522461
1541874500264095,-0.871582,-0.509766,0.0405273
1541874500285108,-0.875488,-0.521484,0.0493164
1541874500302122,-0.874512,-0.521484,0.0576172
1541874500324139,-0.877441,-0.532227,0.0566406
1541874500339151,-0.886719,-0.542969,0.0541992
1541874500362183,-0.890625,-0.533691,0.0478516
1541874500384190,-0.88623,-0.537109,0.0541992
1541874500398198,-0.891113,-0.522461,0.0634766
1541874500422217,-0.887695,-0.519531,0.0605469
1541874500444233,-0.875,-0.524414,0.0581055
1541874500458244,-0.871582,-0.521484,0.0541992
1541874500481262,-0.868164,-0.524414,0.0561523
1541874500504280,-0.87207,-0.531738,0.0517578
1541874500518340,-0.878418,-0.531738,0.0419922
1541874500542320,-0.874512,-0.521973,0.0600586
1541874500564328,-0.875977,-0.52002,0.0512695
1541874500578339,-0.882324,-0.516602,0.0522461
1541874500602373,-0.879883,-0.520508,0.0522461
1541874500624394,-0.87207,-0.521484,0.0483398
1541874500638386,-0.871582,-0.522949,0.0488281
1541874500662408,-0.87207,-0.519531,0.0517578
1541874500684441,-0.873535,-0.526855,0.0473633
1541874500705494,-0.880371,-0.520508,0.0507813
1541874500721462,-0.880859,-0.523926,0.0517578
1541874500744473,-0.883301,-0.524902,0.0600586
1541874500765488,-0.882813,-0.52002,0.0493164
1541874500781514,-0.874023,-0.519043,0.046875
1541874500804536,-0.87207,-0.518066,0.0419922
1541874500825589,-0.870117,-0.508301,0.050293
1541874500841546,-0.863281,-0.501953,0.0449219
1541874500864582,-0.861328,-0.495605,0.0429688
1541874500885594,-0.86377,-0.497559,0.0566406
1541874500901593,-0.880371,-0.508301,0.0678711
1541874500924629,-0.880859,-0.520508,0.0673828
1541874500945646,-0.858398,-0.522949,0.0810547
1541874500961642,-0.839355,-0.49707,0.0805664
1541874500984712,-0.827148,-0.504395,0.0629883
1541874501005730,-0.804199,-0.513672,0.0424805
1541874501021687,-0.8125,-0.537598,0.0498047
1541874501044725,-0.771973,-0.568359,0.0351563
1541874501065741,-0.746094,-0.608398,0.0283203
1541874501080732,-0.727051,-0.650391,0.0268555
1541874501104771,-0.693359,-0.667969,0.0234375
1541874501125823,-0.691895,-0.684082,0.0239258
1541874501140845,-0.681152,-0.712402,0.0209961
1541874501164814,-0.639648,-0.779785,0.0131836
1541874501186817,-0.618652,-0.811523,0.015625
1541874501209847,-0.598633,-0.834961,0.00585938
1541874501224846,-0.557617,-0.86377,0.000976563
1541874501246864,-0.553711,-0.884766,-0.000976563
1541874501267899,-0.517578,-0.912598,-0.0112305
1541874501283895,-0.506348,-0.911133,-0.0224609
1541874501306910,-0.458496,-0.91748,-0.0229492
1541874501327947,-0.454102,-0.938965,-0.00292969
1541874501343958,-0.416992,-0.96582,-0.0126953
1541874501366973,-0.406738,-0.96875,-0.0209961
1541874501387994,-0.352539,-0.981934,-0.0366211
1541874501404010,-0.325684,-1.01367,-0.0444336
1541874501427025,-0.314941,-1.01807,-0.0395508
1541874501448076,-0.314941,-1.01318,-0.0307617
1541874501464052,-0.307129,-0.999023,-0.0249023
1541874501487055,-0.26416,-1.01025,-0.0341797
1541874501508088,-0.230469,-1.03271,-0.0483398
1541874501524081,-0.226074,-1.03369,-0.0439453
1541874501547115,-0.216309,-1.03125,-0.0390625
1541874501568170,-0.208984,-1.01367,-0.0424805
1541874501584129,-0.165527,-1.01318,-0.043457
1541874501607161,-0.137207,-1.02148,-0.0424805
1541874501628176,-0.116211,-1.01025,-0.0234375
1541874501644178,-0.0917969,-1.00195,-0.0263672
1541874501667231,-0.0454102,-0.998535,-0.0268555
1541874501688210,-0.0170898,-1.00293,-0.0180664
1541874501704225,0.00390625,-1.02393,-0.0244141
1541874501727260,-0.0102539,-1.04541,-0.0180664
1541874501748261,-0.00537109,-1.01855,-0.0102539
1541874501764289,0.0205078,-1.01221,-0.0307617
1541874501787307,0.0551758,-1.021,-0.0341797
1541874501808324,0.0825195,-1.03125,-0.0297852
1541874501824317,0.117188,-1.01074,-0.0366211
1541874501847388,0.136719,-0.997559,-0.0219727
1541874501868367,0.163574,-0.983887,-0.0200195
1541874501883374,0.176758,-1.00146,-0.0166016
1541874501907394,0.180664,-1.03906,-0.0180664
1541874501928417,0.172852,-1.05957,-0.00927734
1541874501943424,0.172852,-1.05127,-0.00439453
1541874501967431,0.186035,-1.03564,-0.0200195
1541874501988451,0.20752,-1.02344,-0.0380859
1541874502003458,0.217285,-1.01514,-0.027832
1541874502026496,0.231445,-1.00537,-0.0253906
1541874502055518,0.246582,-0.997559,-0.0185547
1541874502063505,0.270508,-0.980957,-0.0214844
1541874502086582,0.296387,-0.972656,-0.0195313
1541874502109562,0.292969,-0.992188,-0.00634766
1541874502123553,0.295898,-1.01221,-0.0126953
1541874502146589,0.307617,-0.982422,-0.0170898
1541874502169607,0.326172,-0.955078,-0.0214844
1541874502183614,0.329102,-0.952148,-0.0107422
1541874502206626,0.339844,-0.933105,-0.00732422
1541874502229654,0.348633,-0.9375,-0.0126953
1541874502250707,0.347168,-0.953125,-0.00195313
1541874502266666,0.34375,-0.970703,0.0161133
1541874502289702,0.34082,-0.971191,0.0327148
1541874502310754,0.351563,-0.972656,0.0454102
1541874502326712,0.375488,-0.993652,0.107422
1541874502349784,0.495117,-1.04443,0.147461
1541874502370803,0.393066,-0.955566,-0.00488281
1541874502386769,0.398438,-0.932129,0.0561523
1541874502409796,0.373535,-0.989746,0.00244141
1541874502430812,0.415039,-0.963867,-0.0405273
1541874502446805,0.466797,-0.755371,-0.0571289
1541874502469839,0.485352,-0.722656,-0.0166016
1541874502490896,0.400879,-0.956055,0.027832
1541874502506854,0.371582,-1.04053,0.065918
1541874502529891,0.370117,-0.978516,0.0576172
1541874502550891,0.390137,-0.92627,0.0463867
1541874502566901,0.400879,-0.930176,0.0224609
1541874502589973,0.407715,-0.961914,0.00537109
1541874502610989,0.421875,-0.933105,0.00195313
1541874502626957,0.419922,-0.907715,0.0268555
1541874502648967,0.411621,-0.913086,0.0405273
1541874502670992,0.408691,-0.924805,0.0429688
1541874502687016,0.412598,-0.931641,0.0327148
1541874502709032,0.417969,-0.918457,0.0234375
1541874502730031,0.418457,-0.910645,0.027832
1541874502747043,0.421387,-0.914551,0.0239258
1541874502769122,0.408203,-0.929199,0.0263672
1541874502790090,0.410645,-0.937012,0.0366211
1541874502807104,0.415039,-0.92334,0.0361328
1541874502829160,0.421387,-0.921875,0.0268555
1541874502850138,0.421875,-0.920898,0.0229492
1541874502867136,0.421875,-0.928711,0.0214844
1541874502889170,0.419922,-0.921387,0.0249023
1541874502910225,0.418945,-0.91748,0.0146484
1541874502927221,0.42041,-0.919434,0.0185547
1541874502949217,0.408691,-0.932129,0.0180664
1541874502970272,0.408691,-0.928711,0.0180664
1541874502987249,0.417969,-0.92627,0.015625
1541874503009248,0.422852,-0.936523,0.019043
1541874503030319,0.41748,-0.928223,0.00732422
1541874503046278,0.410156,-0.911621,0.0141602
1541874503069294,0.411133,-0.910156,0.015625
1541874503092334,0.420898,-0.936523,0.0161133
1541874503107343,0.407715,-0.959473,0.0195313
1541874503129343,0.403809,-0.95166,0.015625
1541874503152379,0.396973,-0.930664,0.00634766
1541874503167391,0.393066,-0.938477,-0.000488281
1541874503189389,0.387207,-0.946289,0.00439453
1541874503212427,0.398926,-0.961426,0.000976563
1541874503226434,0.399414,-0.94873,0.00927734
1541874503233486,0.38916,-0.949707,0.00830078
1541874503254460,0.38916,-0.949707,0.00878906
1541874503277473,0.368652,-0.975586,-0.00634766
1541874503295476,0.353027,-0.981934,0.000976563
1541874503314502,0.331055,-1.02295,-0.00146484
1541874503337527,0.311523,-1.01953,-0.00634766
1541874503355541,0.306152,-1.0293,0.00585938
1541874503374553,0.298828,-1.01807,-0.00732422
1541874503397572,0.288086,-1.01221,-0.00683594
1541874503413567,0.268555,-1.03516,-0.012207
1541874503434602,0.24707,-1.05469,-0.0126953
1541874503457619,0.241211,-1.05762,-0.0151367
1541874503473622,0.214844,-1.03711,-0.00732422
1541874503494650,0.192871,-1.03906,-0.00537109
1541874503517666,0.171387,-1.02441,-0.015625
1541874503533659,0.141113,-1.01074,-0.0244141
1541874503554696,0.119629,-1.01953,-0.0170898
1541874503577714,0.0874023,-1.02734,-0.015625
1541874503593708,0.0585938,-1.05127,-0.000488281
1541874503614778,0.0302734,-1.0415,0.00732422
1541874503637796,-0.00488281,-1.05127,0
1541874503653753,-0.027832,-1.02979,-0.000488281
1541874503674790,-0.0712891,-1.02393,0.00244141
1541874503697808,-0.0996094,-1.0166,-0.000488281
1541874503713802,-0.10498,-1.04688,0.00244141
1541874503734873,-0.116699,-1.05518,0.00537109
1541874503757855,-0.144531,-1.03613,0.0161133
1541874503773849,-0.187012,-1.04004,0.0317383
1541874503794885,-0.215332,-1.00488,0.0297852
1541874503817894,-0.252441,-0.958984,0.0297852
1541874503834906,-0.277832,-0.937988,0.0107422
1541874503854932,-0.290039,-0.964355,0.00146484
1541874503877932,-0.352539,-0.963379,0.0366211
1541874503893963,-0.423828,-0.918457,0.0561523
1541874503914980,-0.459961,-0.897461,0.0673828
1541874503936996,-0.482422,-0.876953,0.0664063
1541874503954010,-0.551758,-0.853516,0.0581055
1541874503975028,-0.56543,-0.834961,0.0576172
1541874503997043,-0.592285,-0.801758,0.0522461
1541874504015038,-0.593262,-0.773926,0.0288086
1541874504035055,-0.602539,-0.749512,0.0244141
1541874504057090,-0.619141,-0.744629,0.0151367
1541874504075085,-0.625488,-0.751953,0.00683594
1541874504095115,-0.630371,-0.736816,0.027832
1541874504117137,-0.651855,-0.737793,0.043457
1541874504135133,-0.683105,-0.715332,0.0429688
1541874504155167,-0.701172,-0.693848,0.050293
1541874504177184,-0.720215,-0.678711,0.0473633
1541874504195179,-0.739746,-0.723145,0.0493164
1541874504215215,-0.748047,-0.726074,0.0668945
1541874504237228,-0.746582,-0.689941,0.078125
1541874504255228,-0.768555,-0.654785,0.0751953
1541874504275297,-0.77832,-0.640137,0.0732422
1541874504297279,-0.772949,-0.651855,0.0742188
1541874504315274,-0.772949,-0.657715,0.0874023
1541874504335292,-0.770508,-0.656738,0.0869141
1541874504357321,-0.767578,-0.646484,0.100586
1541874504375321,-0.771973,-0.636719,0.111328
1541874504395356,-0.772949,-0.635742,0.12207
1541874504417369,-0.775391,-0.634766,0.117676
1541874504435368,-0.754883,-0.631348,0.124023
1541874504455399,-0.772461,-0.621582,0.125488
1541874504477404,-0.77832,-0.616211,0.120117
1541874504495417,-0.775879,-0.615234,0.100098
1541874504515451,-0.79541,-0.607422,0.0864258
1541874504532465,-0.791504,-0.625,0.0830078
1541874504555481,-0.80957,-0.627441,0.0820313
1541874504575500,-0.81543,-0.62207,0.0854492
1541874504592512,-0.840332,-0.616211,0.0932617
1541874504615530,-0.84375,-0.605957,0.0986328
1541874504636527,-0.848633,-0.614258,0.0976563
1541874504652539,-0.856934,-0.60498,0.0913086
1541874504675557,-0.856445,-0.588379,0.0922852
1541874504695575,-0.852539,-0.57666,0.0952148
1541874504711586,-0.864746,-0.563965,0.0898438
1541874504734604,-0.837402,-0.564453,0.0839844
1541874504755620,-0.82666,-0.565918,0.0864258
1541874504771632,-0.828125,-0.573242,0.0952148
1541874504794650,-0.819336,-0.562012,0.100586
1541874504815681,-0.837891,-0.563965,0.0996094
1541874504831689,-0.828613,-0.561035,0.111816
1541874504854698,-0.824219,-0.569824,0.100586
1541874504875714,-0.819824,-0.580566,0.0991211
1541874504891740,-0.830078,-0.571289,0.100586
1541874504914755,-0.833496,-0.574707,0.105469
1541874504936772,-0.855469,-0.576172,0.104004
1541874504951786,-0.847168,-0.564453,0.102539
1541874504974811,-0.852051,-0.566406,0.0947266
1541874504996809,-0.846191,-0.572754,0.0859375
1541874505011821,-0.858887,-0.568359,0.0922852
1541874505034858,-0.858887,-0.563477,0.0913086
1541874505056856,-0.859863,-0.547363,0.0966797
1541874505071869,-0.859375,-0.552246,0.0981445
1541874505094921,-0.852539,-0.552734,0.0893555
1541874505117918,-0.853027,-0.550781,0.0859375
1541874505131934,-0.849121,-0.54834,0.0874023
1541874505154933,-0.847168,-0.549805,0.0854492
1541874505176961,-0.844238,-0.54834,0.0839844
1541874505191966,-0.843262,-0.553711,0.0830078
1541874505215001,-0.837402,-0.557617,0.0830078
1541874505236998,-0.830566,-0.578613,0.081543
1541874505252010,-0.838867,-0.578125,0.0839844
1541874505275082,-0.829102,-0.582031,0.0859375
1541874505297045,-0.847656,-0.583496,0.0859375
1541874505311056,-0.84668,-0.592773,0.0952148
1541874505335108,-0.848633,-0.592773,0.0922852
1541874505357092,-0.849121,-0.580566,0.0922852
1541874505371106,-0.846191,-0.592285,0.0864258
1541874505395122,-0.847168,-0.57666,0.0839844
1541874505417139,-0.833984,-0.581055,0.0776367
1541874505438174,-0.833008,-0.575684,0.0756836
1541874505455169,-0.816895,-0.577637,0.0771484
1541874505477188,-0.812988,-0.585938,0.0732422
1541874505498224,-0.799316,-0.589844,0.0644531
1541874505514215,-0.794922,-0.594727,0.0668945
1541874505537253,-0.788086,-0.597656,0.0654297
1541874505558270,-0.78418,-0.609375,0.0664063
1541874505574282,-0.788086,-0.625488,0.0742188
1541874505604306,-0.788574,-0.638184,0.090332
1541874505618317,-0.786133,-0.637695,0.0878906
1541874505634321,-0.788574,-0.648438,0.090332
1541874505657347,-0.766113,-0.668945,0.078125
1541874505678354,-0.743652,-0.673828,0.0625
1541874505700376,-0.727539,-0.692871,0.0581055
1541874505717394,-0.724609,-0.701172,0.0673828
1541874505738394,-0.731445,-0.709473,0.0756836
1541874505754460,-0.712891,-0.731934,0.0649414
1541874505777460,-0.688477,-0.732422,0.0571289
1541874505798459,-0.696289,-0.735352,0.0483398
1541874505814505,-0.690918,-0.753906,0.050293
1541874505837487,-0.68457,-0.773438,0.0585938
1541874505858488,-0.677246,-0.779297,0.0444336
1541874505874518,-0.638184,-0.788086,0.0317383
1541874505897535,-0.602539,-0.800293,0.0273438
1541874505919533,-0.597656,-0.824707,0.043457
1541874505933560,-0.578125,-0.854004,0.0473633
1541874505957575,-0.567383,-0.847656,0.0424805
1541874505979596,-0.532227,-0.850098,0.0209961
1541874505993646,-0.503418,-0.865234,0.0249023
1541874506017626,-0.499023,-0.887207,0.0380859
1541874506039639,-0.487793,-0.908691,0.0527344
1541874506060645,-0.47168,-0.902832,0.0405273
1541874506077671,-0.437012,-0.895508,0.0268555
1541874506099676,-0.40625,-0.930176,0.0078125
1541874506120747,-0.392578,-0.96582,0.0136719
1541874506136714,-0.390625,-0.968262,0.0297852
1541874506159732,-0.379883,-0.956055,0.0478516
1541874506180741,-0.367676,-0.962891,0.0483398
1541874506196754,-0.325195,-0.974609,0.0561523
1541874506219790,-0.294434,-1.00781,0.0375977
1541874506240806,-0.267578,-1.00195,0.034668
1541874506256816,-0.247559,-0.974121,0.0317383
1541874506279832,-0.229492,-0.974121,0.015625
1541874506300853,-0.183105,-0.970215,-0.00634766
1541874506316855,-0.133789,-1.00342,-0.00390625
1541874506339901,-0.120117,-1.00391,0.0229492
1541874506360881,-0.110352,-1.02393,0.0415039
1541874506376916,-0.104492,-1.03809,0.0341797
1541874506399931,-0.0751953,-1.01855,0.0292969
1541874506420949,-0.0561523,-1.0166,0.0180664
1541874506436941,-0.015625,-1.02344,0.00439453
1541874506459974,-0.000488281,-1.02881,0.0214844
1541874506480975,0.0214844,-1.03564,0.0268555
1541874506497004,0.0566406,-1.00635,0.0151367
1541874506520016,0.0976563,-1.00049,0.00732422
1541874506541042,0.13623,-1.01807,0.00341797
1541874506557044,0.143555,-1.0293,0.012207
1541874506580072,0.134277,-1.03516,0.0258789
1541874506601088,0.177734,-1.0127,0.00976563
1541874506616099,0.210938,-1.00342,-0.00537109
1541874506640116,0.211426,-1.02197,-0.0078125
1541874506661171,0.196289,-1.04053,0.00683594
1541874506676147,0.193848,-1.03906,0.0224609
1541874506700162,0.215332,-1.02686,0.012207
1541874506721183,0.255859,-1.02344,-0.000976563
1541874506736195,0.254883,-1.02441,0.0107422
1541874506760213,0.262695,-1.00537,0.0180664
1541874506781261,0.271973,-1.00244,0.0224609
1541874506796237,0.295898,-0.999512,0.0219727
1541874506820255,0.310547,-1.00586,0.015625
1541874506842275,0.323242,-0.971191,0.00927734
1541874506856286,0.349121,-0.944824,0.0136719
1541874506879290,0.354492,-0.950684,0.0078125
1541874506902307,0.350586,-0.951172,0.0141602
1541874506916317,0.34668,-0.948242,0.0224609
1541874506939354,0.347656,-0.963379,0.015625
1541874506962372,0.353027,-0.955078,0.00830078
1541874506983371,0.365723,-0.953613,0.00927734
1541874506999435,0.373535,-0.95166,0.00976563
1541874507022419,0.371582,-0.947754,0.0180664
1541874507036421,0.375977,-0.961914,0.0336914
1541874507059440,0.402344,-0.979004,0.0649414
1541874507082462,0.395996,-1.00391,0.0805664
1541874507096475,0.372559,-0.997559,0.0556641
1541874507119489,0.373535,-0.970215,0.019043
1541874507142514,0.381348,-0.960938,-0.00878906
1541874507156506,0.398438,-0.912598,-0.00927734
1541874507179540,0.416504,-0.891602,0.00341797
1541874507202542,0.413086,-0.930176,0.03125
1541874507216553,0.401855,-0.935059,0.0454102
1541874507239586,0.40332,-0.933105,0.0493164
1541874507262591,0.404297,-0.927734,0.0561523
1541874507276604,0.410156,-0.913574,0.0463867
1541874507299617,0.414551,-0.910645,0.0371094
1541874507322655,0.410156,-0.919434,0.0390625
1541874507343671,0.403809,-0.931152,0.0410156
1541874507359664,0.398926,-0.927734,0.0380859
1541874507382694,0.400879,-0.936523,0.0429688
1541874507403720,0.397461,-0.938477,0.0537109
1541874507419711,0.400391,-0.936523,0.0561523
1541874507442745,0.400879,-0.930176,0.059082
1541874507463758,0.396973,-0.928711,0.0512695
1541874507479760,0.402832,-0.935059,0.0498047
1541874507502779,0.406738,-0.935059,0.0541992
1541874507523806,0.402832,-0.933105,0.0493164
1541874507539816,0.397461,-0.929199,0.0498047
1541874507561844,0.398926,-0.927246,0.0566406
1541874507583846,0.400879,-0.929688,0.050293
1541874507599868,0.399902,-0.927734,0.0571289
1541874507621926,0.402832,-0.918457,0.0600586
1541874507642902,0.404297,-0.918457,0.0566406
1541874507659916,0.400879,-0.935059,0.0493164
1541874507681940,0.398438,-0.938965,0.0546875
1541874507687925,0.395508,-0.931641,0.0512695
1541874507709943,0.396973,-0.936035,0.059082
1541874507724963,0.399902,-0.934082,0.0556641
1541874507747989,0.40332,-0.932129,0.0551758
1541874507769987,0.401855,-0.927734,0.0522461
1541874507785054,0.399414,-0.930176,0.0507813
1541874507808037,0.401367,-0.928223,0.0517578
1541874507830054,0.40332,-0.93457,0.0537109
1541874507845065,0.396973,-0.929199,0.0571289
1541874507868083,0.405273,-0.928711,0.0581055
1541874507890081,0.399902,-0.930176,0.0537109
1541874507905150,0.399902,-0.933105,0.0561523
1541874507928126,0.400391,-0.924316,0.0556641
1541874507950130,0.398438,-0.92627,0.046875
1541874507965196,0.400879,-0.928711,0.0493164
1541874507988172,0.399414,-0.933105,0.0532227
1541874508010196,0.403809,-0.930664,0.0512695
1541874508025208,0.398926,-0.916992,0.0541992
1541874508048216,0.398438,-0.906738,0.0527344
1541874508070242,0.387207,-0.928711,0.0444336
1541874508085254,0.395508,-0.924316,0.0351563
1541874508107272,0.387695,-0.924805,0.0288086
1541874508125282,0.388672,-0.944824,0.03125
1541874508145282,0.391113,-0.93457,0.00732422
1541874508167319,0.380859,-0.95752,0.0112305
1541874508190336,0.366699,-0.978516,0.00976563
1541874508205344,0.352539,-1.01465,0.0195313
1541874508227401,0.34082,-1.021,0.0146484
1541874508250384,0.32666,-1.02832,0.0141602
1541874508265391,0.307129,-1.06201,0.0307617
1541874508287449,0.28125,-1.0708,0.0429688
1541874508310431,0.271973,-1.06396,0.0522461
1541874508325438,0.262207,-1.03809,0.034668
1541874508347462,0.251953,-1.03125,0.046875
1541874508370481,0.24707,-1.01807,0.0371094
1541874508386482,0.201172,-0.990723,0.0517578
1541874508407508,0.184082,-1.01855,0.0224609
1541874508430526,0.176758,-1.03516,0.0141602
1541874508446528,0.153809,-1.03516,0.0170898
1541874508467554,0.128906,-1.03076,0.0244141
1541874508490609,0.09375,-1.02246,0.0175781
1541874508506570,0.0585938,-1.03564,0.0229492
1541874508527637,0.00976563,-1.03223,0.0185547
1541874508550657,-0.0234375,-1.03418,0.0244141
1541874508566629,-0.0576172,-1.05518,0.0078125
1541874508587644,-0.0908203,-1.01855,0.0209961
1541874508610650,-0.13623,-0.989258,0.0170898
1541874508626660,-0.165039,-1.00537,0.0258789
1541874508647687,-0.200684,-1.00293,0.0175781
1541874508665709,-0.228027,-1.0083,0.0297852
1541874508687763,-0.239258,-0.966797,0.0146484
1541874508707780,-0.28125,-0.96875,0.0200195
1541874508725752,-0.322266,-0.953613,0.0214844
1541874508747775,-0.351074,-0.924316,0.0166016
