timestamp,x,y,z
1541874489154421,-7.3125,-0.125,64.9375
1541874489171433,-7.75,-2,67.125
1541874489193411,-3.5,-2.1875,69.75
1541874489214432,-1.1875,-3.9375,74.625
1541874489231441,-0.75,-5.125,76.1875
1541874489253442,0.125,-6.0625,77.6875
1541874489274479,0.875,-8.25,81.6875
1541874489291483,-2.1875,-9.25,85.625
1541874489313501,-6.625,-10.5625,88.875
1541874489336538,-11.5,-11.875,94
1541874489350539,-12.5,-13.3125,93.875
1541874489373538,-6.9375,-14.875,95.4375
1541874489394609,-5.0625,-17.1875,97.9375
1541874489410586,-8.25,-18.5625,98.25
1541874489433604,-10.5625,-19.75,100.25
1541874489454621,-4.8125,-20.5,101.5
1541874489470616,-1.25,-19.5625,98.875
1541874489493646,-2.375,-20.9375,98.1875
1541874489514664,-0.8125,-20.9375,93.125
1541874489530671,-1.625,-23.125,87.1875
1541874489560684,-4.25,-26.3125,84.3125
1541874489574750,-8.75,-24,75.25
1541874489590730,-9.4375,-22.875,67.8125
1541874489620732,-6.5625,-23.5625,61.625
1541874489634761,-9.25,-25.75,54.875
1541874489650811,-15.3125,-30.3125,54.3125
1541874489673828,-17.6875,-32.4375,51.625
1541874489694809,-18.25,-33.375,46.4375
1541874489716810,-17.6875,-35.375,45.6875
1541874489733875,-22.25,-36.9375,43.125
1541874489754856,-25.6875,-40.0625,47.375
1541874489770864,-24.6875,-39,48.25
1541874489793887,-24.75,-38.375,47
1541874489815884,-26.375,-40.3125,47.75
1541874489830919,-25.9375,-39.875,44.6875
1541874489853934,-25.1875,-39.9375,40.1875
1541874489875933,-22.6875,-40.4375,39.1875
1541874489881936,-24.5625,-40.0625,37.9375
1541874489898970,-23.5,-36.625,34.0625
1541874489918985,-21.375,-33.125,29.0625
1541874489941002,-19.625,-31.6875,29.8125
1541874489958015,-23.25,-31,29.9375
1541874489979032,-23.8125,-29.125,29.375
1541874490002049,-18.5625,-27.0625,29.375
1541874490018063,-16.0625,-24.625,27.25
1541874490039079,-14.5625,-22.6875,24.875
1541874490061097,-12.6875,-21.1875,21.1875
1541874490078105,-13.5625,-19.5,16.125
1541874490099127,-12.9375,-18.3125,12.3125
1541874490121145,-14.375,-18.25,9.8125
1541874490138157,-15.875,-17.625,8.4375
1541874490159173,-18.1875,-16.9375,7.375
1541874490181191,-20,-17.0625,6.8125
1541874490198205,-21.6875,-17.875,6.875
1541874490219222,-22.9375,-18.8125,6.375
1541874490241239,-24,-18.9375,4.75
1541874490258251,-25.5,-18.5,1.5625
1541874490279269,-24.6875,-19.125,3.25
1541874490301266,-25.875,-18.8125,4.6875
1541874490318294,-25.125,-17.5625,6
1541874490339296,-23.625,-15.75,6.8125
1541874490361368,-22.0625,-13.5,8.6875
1541874490378346,-21.375,-12.0625,8.4375
1541874490399362,-16.875,-10.4375,9.0625
1541874490429387,-15.9375,-10.625,10.5
1541874490438393,-14.1875,-8.625,8.625
1541874490459409,-15.625,-9.125,6.5625
1541874490481410,-17.75,-9.9375,5.875
1541874490498466,-17.6875,-9.3125,1.375
1541874490519454,-15.625,-8.5625,1.5
1541874490541475,-14.25,-6.625,2.5625
1541874490558470,-13,-5,1.8125
1541874490579496,-11.625,-3.75,1.375
1541874490596517,-9.6875,-2.8125,2.1875
1541874490617569,-7.0625,-0.875,2.0625
1541874490638550,-4.5,1.3125,1.125
1541874490656556,-1.1875,2.625,0.3125
1541874490677571,-0.9375,3.375,0.3125
1541874490698598,-1.25,3.625,1.1875
1541874490716605,-0.1875,4.5,0.5
1541874490739629,0.375,4.5,-1.375
1541874490758644,1.1875,3.0625,-1
1541874490776641,2.1875,1.8125,1.25
1541874490799677,2.1875,1.5,2.6875
1541874490818692,1.8125,0.9375,4.1875
1541874490836688,1.5625,0.1875,4.75
1541874490859724,2.0625,-0.9375,4.625
1541874490878739,1.5,-2.0625,4.3125
1541874490896736,0.0625,-2.5625,2.5625
1541874490919770,-0.375,-3,1.625
1541874490938770,-0.0625,-4.4375,2.375
1541874490956782,-0.625,-6.125,4.3125
1541874490979802,-0.375,-5.6875,4.375
1541874490998833,-2,-5.0625,4.25
1541874491016829,-2.1875,-4.25,5.625
1541874491039866,-0.875,-2.375,4.75
1541874491058880,0.5,-0.3125,1.6875
1541874491076876,2.5625,1.625,-1.875
1541874491099897,4.3125,3.1875,-4.375
1541874491118963,4.625,4.9375,-6.125
1541874491136923,4.375,6.75,-7.4375
1541874491159941,4.6875,8,-7.875
1541874491179011,3.9375,8.3125,-8.4375
1541874491196970,4.375,8.5,-8.5
1541874491219993,3.75,7.625,-7.625
1541874491239004,3.875,6.1875,-5.9375
1541874491257032,3.0625,5.1875,-4.875
1541874491279053,3.625,4.875,-3.75
1541874491302069,4.6875,4.625,-3.3125
1541874491317080,6.9375,5.125,-4.5625
1541874491339101,9.3125,6.875,-9.8125
1541874491360117,13,9.875,-18.6875
1541874491382170,13.5625,14.8125,-33.6875
1541874491399129,12.75,16.5625,-40.6875
1541874491420145,10.25,17.75,-43.3125
1541874491435170,7.75,18.75,-44.1875
1541874491459194,6.375,20.375,-43.0625
1541874491480203,7.6875,22.1875,-43.25
1541874491495204,11.9375,23.1875,-43.625
1541874491526243,16.1875,22.8125,-43.1875
1541874491539257,22.3125,25.75,-50.5625
1541874491555254,22.5625,32.4375,-63.25
1541874491578284,30.4375,32.9375,-63.4375
1541874491600303,28.8125,34.0625,-68.1875
1541874491615315,21.3125,35.5625,-69.1875
1541874491646323,20.125,37.9375,-74.0625
1541874491659366,19,39.3125,-84.75
1541874491675347,13.9375,36.25,-85.875
1541874491698365,13.6875,35.125,-91.875
1541874491721382,16.4375,39.25,-97.25
1541874491735393,17.8125,42.9375,-108.563
1541874491758429,16.875,40.1875,-116.25
1541874491781449,15.125,27.9375,-119.375
1541874491802500,9.9375,25.125,-119.313
1541874491818475,5.0625,28.25,-123.25
1541874491841531,-4.125,31.875,-127.75
1541874491862512,-16,20.5,-125.313
1541874491878507,-10.375,19.625,-115.938
1541874491901543,-1.25,23.75,-112.313
1541874491922542,-5.3125,27.1875,-110.375
1541874491938554,-17.1875,23.1875,-105.625
1541874491961625,-11.875,17.625,-97.8125
1541874491982606,0.9375,16.3125,-95.125
1541874491998599,8.0625,18.5,-93.375
1541874492021673,27.9375,14.8125,-99.125
1541874492042689,24.875,6,-84.6875
1541874492058646,4.0625,8.125,-79.4375
1541874492081686,-1.5625,11.875,-71.9375
1541874492102681,5.6875,14.0625,-69.5625
1541874492118694,7.375,9.8125,-63.75
1541874492141712,-0.75,7.8125,-60.25
1541874492162744,-5,7.625,-56.4375
1541874492178760,0,7.8125,-55.6875
1541874492200773,5.9375,4.875,-54.125
1541874492222791,5.25,1.875,-52
1541874492238803,3.5,1.75,-50.875
1541874492260820,3.25,0.625,-50.375
1541874492281823,3,-1.9375,-50.75
1541874492298835,2.875,-3.9375,-48.0625
1541874492320907,1.375,-1.9375,-47.6875
1541874492341888,0.5,-1.1875,-48.1875
1541874492358902,0.8125,-0.3125,-51
1541874492380900,3.875,-0.625,-55.75
1541874492401970,11,1.9375,-61.125
1541874492417940,-1.8125,28.625,-31.75
1541874492440947,-12.5,23.5,13.5625
1541874492462019,-11.25,19.125,9.4375
1541874492477975,-7.6875,8,-12.75
1541874492500996,48.0625,6.125,-21.8125
1541874492522067,58.5,6,-13.3125
1541874492538023,7.0625,5.6875,-2.5625
1541874492561041,-22.6875,6.25,0.25
1541874492582077,-5.3125,5.5,-1.4375
1541874492598070,12.375,4.3125,0.1875
1541874492621088,4.5625,2.25,2.6875
1541874492644127,-12.4375,1.3125,5.0625
1541874492659135,-13.25,0.1875,4.5
1541874492681135,-2.125,0,3.5625
1541874492704175,4.25,0.0625,2.9375
1541874492719177,0.8125,-0.9375,2.25
1541874492741183,-4.625,-0.9375,2.25
1541874492764222,-3.25,-0.375,1.5
1541874492778232,-0.8125,0.125,1.25
1541874492801231,-1.875,0.125,1.4375
1541874492824249,-3.625,0,1.6875
1541874492838278,-3.6875,-0.0625,1.375
1541874492861296,-1.875,0.4375,0.75
1541874492884295,-0.8125,0.6875,0.5625
1541874492898325,-1.5,0.375,0.5
1541874492921344,-2.0625,0.125,0.25
1541874492943395,-0.5,0.25,0.375
1541874492958372,-0.0625,0.1875,0.5625
1541874492981372,0.375,0.3125,0.25
1541874493003404,0.875,0.375,0.3125
1541874493018437,0.3125,0.5,0.3125
1541874493041422,-0.4375,0.5625,0.25
1541874493063446,-0.0625,0.4375,0.25
1541874493078467,0.75,0.5,0.3125
1541874493101486,0.6875,0.5625,0.0625
1541874493123483,1.25,0.5625,0.0625
1541874493144554,0.3125,0.25,0.1875
1541874493161533,-0.5,-0.125,-0.3125
1541874493183530,2.1875,0.1875,-0.625
1541874493204566,3.625,-0.0625,-0.625
1541874493221579,2.875,-0.4375,-0.625
1541874493243577,2.125,-0.5,0.0625
1541874493264608,0.6875,-0.5,0.625
1541874493281645,-1.125,-0.25,1.0625
1541874493303624,-1.4375,0.4375,1
1541874493324656,-2.9375,0.9375,1.1875
1541874493341657,-4.375,1.625,1.25
1541874493363673,-4.75,1.875,0.4375
1541874493384704,-5.125,2,0.25
1541874493401760,-6.625,0.3125,1.125
1541874493423718,-10.4375,-4.5625,3.4375
1541874493444754,-14.1875,-6.75,8
1541874493460763,-15.75,-6.9375,11.125
1541874493483766,-11.5625,-7.25,12.8125
1541874493504802,-8.0625,-6.6875,14.1875
1541874493520814,-10.4375,-5.6875,17.625
1541874493543828,-11.4375,-4.5625,22.75
1541874493565850,-7.4375,-4.125,27.5
1541874493580862,-3.5,-4.5625,32.375
1541874493603863,-3.125,-4.125,36.6875
1541874493625897,0,-5,42.125
1541874493640908,4.6875,-6.125,49.1875
1541874493663926,3.375,-5.5,57.8125
1541874493685973,0.6875,-3.0625,64.6875
1541874493706944,-2.6875,-2.5,69.375
1541874493723974,-2.75,-2,75.875
1541874493745994,-3.125,-2.1875,77.625
1541874493767009,-2.0625,-2.375,81.375
1541874493784022,-4.25,-1.9375,86.125
1541874493806035,-4.4375,-1.4375,87.625
1541874493827038,-1.5625,-2.6875,90.25
1541874493844088,-0.9375,-5.125,91.375
1541874493866086,-2.4375,-6.125,91.5
1541874493887103,-1.5,-6.8125,89.9375
1541874493904116,8.25,-7.875,86.1875
1541874493926116,10.9375,-9.75,86.25
1541874493947150,3.5625,-9.375,87.6875
1541874493964165,-5.1875,-9.125,86.1875
1541874493986168,-3.5,-8.3125,84.1875
1541874494007231,2.1875,-8,83.5
1541874494024210,3,-8,83.1875
1541874494046207,-2.125,-7.8125,81.9375
1541874494067243,-5.5625,-6.75,79.0625
1541874494084257,4.125,-6.375,74.8125
1541874494106256,12.3125,-5.4375,69.125
1541874494127290,8.3125,-6.125,68.25
1541874494144301,-0.125,-4.5625,67.875
1541874494166302,-6.1875,-3.25,64.8125
1541874494187337,-5,-2.6875,58.6875
1541874494204343,0.1875,-3.9375,60.8125
1541874494226349,-0.4375,-3.4375,57.625
1541874494247384,-4.5625,-6.125,56
1541874494264379,-2,-8.0625,59.8125
1541874494286397,-0.75,-8.3125,57.875
1541874494307432,0.75,-7.375,54.6875
1541874494323426,5.625,-6.875,52.5625
1541874494346445,5.1875,-7.0625,50.0625
1541874494351485,1.9375,-6.9375,47.75
1541874494374468,2.25,-5.8125,44.1875
1541874494390479,0.25,-5.125,40.5625
1541874494411514,-2.375,-5.5625,38.5
1541874494434567,-1.6875,-5.75,35.0625
1541874494449540,-3.875,-6.5625,35.6875
1541874494471561,-6.4375,-5.4375,35.125
1541874494494579,-8.5625,-5.5625,32.875
1541874494509590,-9.375,-7.5625,35.625
1541874494531609,-10.8125,-8.8125,35.625
1541874494554609,-12.25,-10.75,37.5625
1541874494569621,-11.6875,-10.8125,38.6875
1541874494591636,-10.375,-8.3125,36.5625
1541874494614674,-5.5,-7.125,32.875
1541874494629685,-4.75,-8.75,31.8125
1541874494651703,-9.125,-6.3125,28.6875
1541874494674721,-8.625,-3.375,24.25
1541874494689728,-3,-0.375,19.125
1541874494711731,-3.25,-1.25,17.625
1541874494734763,-5.875,-2.25,17.75
1541874494749760,-6.375,-1.25,15.25
1541874494771797,-8.9375,-2.125,16.5625
1541874494794807,-9.6875,-3.5625,18.875
1541874494808826,-10.75,-4.9375,21.75
1541874494831825,-9.75,-5.0625,22.875
1541874494853862,-8.5,-5.75,21
1541874494868873,-11,-7.8125,22.875
1541874494891891,-13.125,-8.5625,24.9375
1541874494913909,-10.1875,-6.25,23.3125
1541874494928922,-8.625,-5.9375,22.875
1541874494951922,-7.1875,-5.5625,20.8125
1541874494973943,-4.625,-6.5625,19
1541874494989003,-5.75,-5.875,14.6875
1541874495011986,-3.875,-3.875,9
1541874495034003,-5.125,-2.625,3.25
1541874495049014,-4.75,-2.25,-1.375
1541874495072036,-7.6875,-3.4375,-2.75
1541874495090045,-10.6875,-5.25,-1.375
1541874495111081,-12.0625,-6.125,0.5625
1541874495132080,-12.3125,-6.125,2.1875
1541874495150095,-11.25,-6.6875,4.6875
1541874495171147,-11.875,-8.3125,7.4375
1541874495192164,-12.625,-9,8.125
1541874495210143,-11,-8.8125,9.5625
1541874495231161,-7.6875,-8.6875,11.3125
1541874495252174,-6.5,-7.0625,11.5
1541874495270185,-5.75,-7.25,12.0625
1541874495291189,-3.6875,-6.1875,11.625
1541874495312212,-2.75,-4.6875,10
1541874495330231,-2.625,-3.5,9.9375
1541874495351233,-0.6875,-1,9
1541874495372252,2.75,1,6.5625
1541874495390264,4.375,2,3.1875
1541874495411290,3.5,2.4375,1.25
1541874495432315,3.5,3.0625,1.6875
1541874495449330,2.5,3.1875,0.125
1541874495473348,1.0625,2.25,0.125
1541874495492360,0.5625,2,-0.125
1541874495509377,-0.375,1.25,0.8125
1541874495532394,-1.6875,0.5625,-0.0625
1541874495551389,-1.5625,-0.1875,0.1875
1541874495569431,-2.1875,-1,0.25
1541874495592424,-1.75,-1.5625,1.0625
1541874495611456,-1.5625,-1.125,0.875
1541874495629452,-0.25,-0.25,1.25
1541874495652489,0.25,0.1875,1.75
1541874495671504,0,0.1875,1.8125
1541874495689499,0.5,0.0625,1.3125
1541874495712535,0.0625,-0.625,0.1875
1541874495731551,0.625,-0.375,-2.5
1541874495757571,0.4375,0.1875,-3.4375
1541874495772601,-0.25,0.5625,-3.875
1541874495792600,-0.9375,0.5625,-3.125
1541874495808605,-1.25,0.0625,-2.125
1541874495831631,-0.6875,0.5,-1.625
1541874495852649,0.125,0.625,-1.25
1541874495868639,1.3125,0.4375,-1.125
1541874495891676,1.375,1.4375,-1.875
1541874495912693,2.75,1.4375,-2.1875
1541874495928687,2.625,1.5,-2.5625
1541874495951724,4,2.5625,-3.5625
1541874495972740,4,2.625,-3.25
1541874495988744,3.0625,2.375,-2.875
1541874496011806,2.625,1.8125,-2.1875
1541874496033776,2.1875,1,-1.8125
1541874496048790,2,0.5,-1.75
1541874496071817,3.375,1.3125,-3.6875
1541874496092834,4.1875,2.625,-5.3125
1541874496108827,5.4375,4.25,-8.125
1541874496131899,7.6875,5.5,-9.5625
1541874496152877,9.875,6.1875,-10.125
1541874496168875,11.625,7.5625,-12.375
1541874496191948,13.5,9.6875,-15.375
1541874496212929,15.5625,12.875,-21
1541874496227940,17.375,15.75,-28.8125
1541874496251959,18.375,17.0625,-34.5625
1541874496272975,17.25,19.4375,-41.8125
1541874496287988,17,23,-50.1875
1541874496312006,18.5,23.5625,-56.0625
1541874496333057,17.5625,21.0625,-60.1875
1541874496348039,12.375,17.9375,-62.5625
1541874496371034,3.0625,17.0625,-68.75
1541874496394064,0.5625,16,-75.4375
1541874496408075,8,13.8125,-77.125
1541874496431144,5.9375,8.5,-78.6875
1541874496454100,0.625,6.3125,-79.6875
1541874496468110,1.625,9.5,-84.375
1541874496491147,3.0625,12.125,-85.9375
1541874496514165,4.5625,10.375,-84.25
1541874496535217,2.8125,11,-82.6875
1541874496551194,1.75,14.0625,-83.125
1541874496574193,0.25,15.0625,-84.6875
1541874496595265,2.875,13.6875,-84.3125
1541874496611233,8.625,17,-84.4375
1541874496634259,6.625,17.3125,-84.625
1541874496655276,0.9375,15.5,-84.375
1541874496671271,-0.75,16.1875,-88.75
1541874496694307,1.3125,17.3125,-89.0625
1541874496715324,4.4375,17,-93.1875
1541874496731317,3.3125,15.3125,-96.125
1541874496754354,-2.25,9.5625,-99.1875
1541874496775353,3.6875,9.1875,-99.5
1541874496791366,15.8125,12.1875,-99.5625
1541874496814398,18.125,12.75,-103.063
1541874496835453,7.4375,9.5,-98.875
1541874496851413,-3.8125,11,-97.125
1541874496874449,-3.125,10.6875,-95.1875
1541874496895465,0.9375,10.625,-94.5625
1541874496911459,3.875,11.5,-92
1541874496934495,5.0625,11,-90.8125
1541874496955511,4.6875,7,-84.5
1541874496971510,-1.3125,5.125,-80.4375
1541874496994580,-2.3125,5.875,-76.1875
1541874497015597,-3.1875,4.875,-72
1541874497031563,-4.0625,1.9375,-66.0625
1541874497053589,-6.625,1.125,-58.3125
1541874497075601,-10.125,1.25,-53.5
1541874497091623,-5.75,0.75,-46.625
1541874497113672,-4.4375,-2.875,-41.625
1541874497134634,-2.9375,-4.4375,-36.1875
1541874497157671,2.25,-5.1875,-32.5625
1541874497173680,4.875,-6.0625,-30.125
1541874497194683,4.4375,-6.5625,-27.25
1541874497210694,4.375,-6.875,-26.25
1541874497233723,5,-6.9375,-25.6875
1541874497254746,4.6875,-7,-24.5
1541874497270740,4.8125,-8,-24.4375
1541874497293759,4.8125,-9,-24.0625
1541874497314790,4.375,-6.9375,-21.4375
1541874497330787,-1.1875,5.25,-1.5625
1541874497353806,12.1875,7.75,5.6875
1541874497376861,1.0625,0.3125,0.5
1541874497390835,9.5,-5.9375,-8.125
1541874497413854,25.5,-3.8125,-7.8125
1541874497436871,14.6875,-0.5,-0.375
1541874497450882,5.75,1.3125,2.1875
1541874497473911,2.5,-0.125,0.25
1541874497496938,5.875,-0.4375,-0.75
1541874497510948,9.1875,0.125,1.125
1541874497533946,4,0.25,2.1875
1541874497557020,-0.625,0.375,2.5625
1541874497570976,-0.3125,1.25,1.9375
1541874497593994,-0.125,1.6875,2.4375
1541874497617027,-1.5,1.3125,2.6875
1541874497631024,-0.9375,0.5625,2.75
1541874497654042,0.125,0,2.8125
1541874497677073,0.375,-0.25,2.8125
1541874497691090,-0.125,0.1875,2.3125
1541874497714088,-0.0625,-0.1875,1.875
1541874497736117,0,-0.125,1.5
1541874497751138,-0.875,0.0625,1.25
1541874497774136,-2.5625,-0.125,0.6875
1541874497796152,-2.625,0.25,0
1541874497811180,-2.4375,0.875,0.1875
1541874497834202,-3.4375,1.1875,0.25
1541874497856200,-4.25,0.9375,0.125
1541874497877217,-4.9375,0.375,0.1875
1541874497894230,-4.4375,0.125,0.375
1541874497916248,-3.25,-0.125,0.3125
1541874497937264,-3.4375,-0.1875,0.4375
1541874497954278,-3.125,-0.375,-0.25
1541874497976294,-0.75,-0.125,-0.3125
1541874497997311,1.125,-0.0625,-0.625
1541874498014327,1.375,-0.4375,-1
1541874498036359,1.625,-0.1875,-1.25
1541874498057377,1.8125,0.25,-1.125
1541874498074372,0.625,0.875,-0.875
1541874498096388,-1.25,1,-0.75
1541874498117405,-1.75,1.5,-0.75
1541874498134419,-1.6875,1.5,-0.5625
1541874498156436,-2,1.25,-0.375
1541874498177508,-0.875,1,-0.4375
1541874498194486,0.125,1.1875,-0.625
1541874498216483,-0.1875,0.1875,0.0625
1541874498237520,-1,-0.3125,1.4375
1541874498254533,-3.875,-0.3125,2.8125
1541874498276531,-7.8125,-1.375,2.75
1541874498299568,-11.9375,-3.9375,4.0625
1541874498314580,-11.3125,-4.3125,6.5625
1541874498336589,-9.125,-4.4375,6.5625
1541874498359618,-4.6875,-2.9375,10.8125
1541874498374608,-4.3125,-2,15.1875
1541874498396628,-4.125,-3.125,21.0625
1541874498419658,-3.625,-0.4375,25.75
1541874498439661,-5.125,0.625,31.9375
1541874498456672,-8.625,2,38.875
1541874498478744,-8.875,1.8125,46.5
1541874498500728,-4.5,1.9375,52.1875
1541874498516720,-5.25,2.125,57.0625
1541874498538756,-7.25,1.5625,61.4375
1541874498559756,-5.4375,1.5,68
1541874498576786,-2.125,3.1875,70.4375
1541874498598798,-9.9375,5.4375,78.9375
1541874498619856,-18.3125,1.9375,74.1875
1541874498636816,-11,2.125,81.0625
1541874498658860,-4.375,1.875,80
1541874498679866,-5.0625,2.4375,82.4375
1541874498696897,-6.25,1.1875,84.125
1541874498718884,-6.875,0.9375,85.125
1541874498739914,-6.5,0.125,86.625
1541874498756927,-4.6875,-0.125,88.4375
1541874498778941,-1.1875,0.6875,89.8125
1541874498799962,-0.6875,0.25,89.625
1541874498806966,-3.625,-2.875,89.625
1541874498821978,-5.5625,-6.4375,92.3125
1541874498844996,-11.75,-7.375,96.375
1541874498867013,-18.1875,-7.6875,97.8125
1541874498882026,-4,-6.5625,95.3125
1541874498905026,7.0625,-6.5,94.1875
1541874498927061,5.3125,-6.125,89.3125
1541874498942072,-1.8125,-9.625,85.4375
1541874498965085,-0.3125,-9.6875,83.125
1541874498987108,-1.375,-9.125,78
1541874499005123,-4.1875,-8.0625,71.9375
1541874499025135,1.0625,-6.6875,64.3125
1541874499047155,5.6875,-5.6875,59.8125
1541874499062167,-0.0625,-9.125,58.5
1541874499084185,-1.875,-9.0625,55.75
1541874499107202,1.875,-7.875,53.75
1541874499122214,3,-9.625,53.625
1541874499144267,-1.6875,-12.5625,57.4375
1541874499167285,-4.6875,-13.1875,58.1875
1541874499182248,-1.0625,-12.9375,56.6875
1541874499204314,3.4375,-13.125,55.875
1541874499222273,1.25,-13.8125,55.125
1541874499242308,-1.6875,-14.9375,58.3125
1541874499264309,-0.5,-13.1875,58.25
1541874499282330,5.0625,-11.3125,56.4375
1541874499302355,6.0625,-11.875,53.75
1541874499324354,0.125,-12.8125,51.875
1541874499343369,-3.875,-12.125,48.25
1541874499362403,-2.125,-11.375,45.875
1541874499384415,1.4375,-9.25,41.4375
1541874499402430,-0.1875,-9.125,38.875
1541874499422445,-5,-10.875,34.6875
1541874499444468,-7.125,-11.875,30.875
1541874499462462,-10.125,-13.0625,27.4375
1541874499482494,-14,-16.0625,27.25
1541874499504495,-17.375,-19.5,26.4375
1541874499522509,-21,-20.875,27.25
1541874499542525,-23.3125,-23.5625,29.6875
1541874499564541,-22,-23.1875,26.4375
1541874499582559,-19,-23.6875,24.0625
1541874499602628,-19.0625,-22.25,19.3125
1541874499624604,-18.25,-21.125,16.875
1541874499642605,-18.125,-19.5,16.75
1541874499662630,-15.4375,-17.1875,17.625
1541874499684639,-13.375,-15.25,19.4375
1541874499702670,-12.375,-13.3125,19.6875
1541874499723686,-13.375,-12.1875,19.1875
1541874499744703,-13.1875,-12.3125,17.3125
1541874499762698,-11.3125,-12.8125,17.0625
1541874499781712,-10.3125,-12.4375,17.6875
1541874499804731,-8.5625,-10.4375,17.4375
1541874499822745,-6.5,-7.6875,16.5
1541874499843761,-5.1875,-6.0625,15.875
1541874499864778,-2.1875,-3.5,14.625
1541874499882792,-0.6875,-2.375,12.0625
1541874499904809,0.375,-0.5,8.1875
1541874499924827,0.75,0.5625,6.25
1541874499942860,1.4375,1.1875,3.375
1541874499963875,0.1875,1.9375,0
1541874499984892,-0.0625,1.625,-1
1541874500002887,-1.25,1.5,-1.375
1541874500023904,-2,1.375,-1.9375
1541874500039916,-2.625,0.25,-1.125
1541874500062934,-3.8125,-1,-1
1541874500083950,-4.375,-1.75,-0.875
1541874500099963,-4.5625,-2.5,0.75
1541874500123001,-4.0625,-2.3125,1.6875
1541874500143997,-3.25,-2.0625,2.5625
1541874500160010,-2.25,-1.75,3.25
1541874500183028,-1.8125,-1.625,3.0625
1541874500205045,-1.0625,-1.5625,3
1541874500220057,0.1875,-0.1875,1.625
1541874500243091,1.375,1,-0.375
1541874500264095,0.75,0.8125,-1.75
1541874500285108,-0.1875,1.625,-2.125
1541874500302122,-0.4375,2.0625,-2.25
1541874500324139,0.125,1.8125,-1.5625
1541874500339151,0.5,1.1875,-0.5
1541874500362183,-0.375,0.125,-0.5
1541874500384190,-1.375,-1.1875,0.375
1541874500398198,-0.875,-0.9375,1.0625
1541874500422217,-1.125,-0.875,1.3125
1541874500444233,-0.0625,0.1875,1.9375
1541874500458244,0.875,0.75,1.625
1541874500481262,1,0.875,0.9375
1541874500504280,0.6875,0.875,0.375
1541874500518340,0.5,0.8125,-0.3125
1541874500542320,0.4375,0.1875,-0.4375
1541874500564328,0.6875,0.4375,-0.1875
1541874500578339,1,0.8125,-0.625
1541874500602373,0.75,0.6875,-1.25
1541874500624394,0.375,0.625,-1.5625
1541874500638386,0.1875,1,-1.5
1541874500662408,0.375,1.5,-1.1875
1541874500684441,0.1875,2.125,-1.1875
1541874500705494,0.75,2.625,-1.125
1541874500721462,1.3125,3.25,-1.75
1541874500744473,2.3125,2.9375,-1.8125
1541874500765488,3.375,2.75,-2.25
1541874500781514,4.3125,2.8125,-2.75
1541874500804536,5.6875,3.75,-4.3125
1541874500825589,7.4375,4.5625,-4.3125
1541874500841546,9,5.25,-5
1541874500864582,11.5,6.5,-5.1875
1541874500885594,13.5,8.8125,-8
1541874500901593,16.5,11.5,-14
1541874500924629,18.875,13.0625,-24.5
1541874500945646,26,15.625,-30.4375
1541874500961642,33.4375,20.875,-36.4375
1541874500984712,35.5625,27.5625,-47.0625
1541874501005730,36.25,32.1875,-55.875
1541874501021687,32.125,33.875,-66.9375
1541874501044725,27.875,33.5625,-75.4375
1541874501065741,24.875,34.1875,-82.4375
1541874501080732,24.875,36.25,-89.5
1541874501104771,24.5,37.1875,-95.1875
1541874501125823,21.0625,36.5,-100.375
1541874501140845,11.875,32.0625,-102
1541874501164814,6.5625,27.6875,-100.375
1541874501186817,6.5,24.0625,-99.875
1541874501209847,4.1875,22.375,-99.4375
1541874501224846,2.3125,21.5,-96.875
1541874501246864,0.4375,22,-97.75
1541874501267899,-0.1875,18.5625,-93.4375
1541874501283895,0.4375,15.1875,-89.875
1541874501306910,-1.875,16.8125,-87.5
1541874501327947,-1.625,21.4375,-91.25
1541874501343958,0.4375,22,-88
1541874501366973,0.3125,17.625,-84.5
1541874501387994,-1.375,14,-78.3125
1541874501404010,-0.9375,14.125,-73.9375
1541874501427025,1.3125,15,-70.6875
1541874501448076,4.125,15.5625,-69.0625
1541874501464052,2.1875,12.875,-66.8125
1541874501487055,-0.875,9.625,-62.8125
1541874501508088,-2,9.5,-59.3125
1541874501524081,0.125,10.125,-58.0625
1541874501547115,2.375,8.4375,-56.6875
1541874501568170,3.25,5.6875,-56.5
1541874501584129,0.1875,1.75,-54.5625
1541874501607161,0.3125,0.3125,-52.5625
1541874501628176,2.3125,3,-53.75
1541874501644178,7.3125,7.375,-60.375
1541874501667231,6.25,8.375,-61.9375
1541874501688210,2,5.6875,-58.75
1541874501704225,-2.0625,4.375,-56.5625
1541874501727260,1.375,5.6875,-57.4375
1541874501748261,6.6875,6.6875,-60
1541874501764289,5.125,7.0625,-59.75
1541874501787307,2.125,7,-60
1541874501808324,3.3125,7.5625,-60.1875
1541874501824317,4.875,8.125,-59.5625
1541874501847388,3.1875,8.0625,-58.4375
1541874501868367,-1.625,6.875,-55
1541874501883374,-6.5625,6.75,-51.25
1541874501907394,-7.6875,7.25,-47.75
1541874501928417,-3.25,7.4375,-45.1875
1541874501943424,1.6875,5.3125,-42.8125
1541874501967431,2.25,3.5625,-40.625
1541874501988451,1.5625,2.5,-38.8125
1541874502003458,1.6875,2.8125,-36.5
1541874502026496,1.5,3.0625,-33.9375
1541874502055518,1.375,2.375,-32.25
1541874502063505,1.4375,1.4375,-30
1541874502086582,1.1875,1.625,-27.5
1541874502109562,1,1.4375,-26.25
