timestamp,x,y,z
1541872404110470,-0.717285,-0.688965,0.0673828
1541872404127471,-0.725098,-0.690918,0.0517578
1541872404149483,-0.736328,-0.686035,0.0688477
1541872404170520,-0.750488,-0.681641,0.0776367
1541872404186532,-0.766602,-0.667969,0.0893555
1541872404209551,-0.77832,-0.657715,0.0874023
1541872404230603,-0.769531,-0.664551,0.0957031
1541872404246583,-0.779297,-0.663574,0.0849609
1541872404269583,-0.76709,-0.658203,0.081543
1541872404290618,-0.770996,-0.647461,0.074707
1541872404306613,-0.778809,-0.644531,0.0825195
1541872404329650,-0.772461,-0.650391,0.0957031
1541872404350702,-0.789551,-0.655273,0.0957031
1541872404366681,-0.785645,-0.645508,0.105469
1541872404389701,-0.797363,-0.648926,0.102051
1541872404411710,-0.798828,-0.637695,0.114258
1541872404426730,-0.79541,-0.618652,0.116699
1541872404456736,-0.79541,-0.620117,0.115723
1541872404471750,-0.780762,-0.62207,0.120117
1541872404486780,-0.789551,-0.609375,0.117188
1541872404509799,-0.796387,-0.592773,0.125488
1541872404531800,-0.799316,-0.606445,0.111328
1541872404552870,-0.800293,-0.60498,0.104492
1541872404569849,-0.81543,-0.588867,0.118652
1541872404591857,-0.814941,-0.589355,0.112793
1541872404606870,-0.8125,-0.592285,0.121582
1541872404629899,-0.830566,-0.583984,0.115234
1541872404651897,-0.824707,-0.589355,0.106445
1541872404666914,-0.831543,-0.587402,0.100098
1541872404689948,-0.83252,-0.570313,0.0991211
1541872404711956,-0.842285,-0.579102,0.0991211
1541872404725978,-0.846191,-0.572266,0.0976563
1541872404749999,-0.845703,-0.571777,0.0942383
1541872404772008,-0.84082,-0.57959,0.0976563
1541872404786041,-0.852051,-0.57373,0.103027
1541872404810043,-0.855469,-0.566406,0.11084
1541872404832054,-0.86377,-0.563477,0.109375
1541872404846069,-0.865723,-0.564941,0.112305
1541872404869096,-0.870605,-0.556152,0.106934
1541872404892114,-0.865234,-0.55127,0.105957
1541872404906123,-0.86084,-0.550293,0.10498
1541872404929145,-0.847656,-0.555664,0.10791
1541872404952164,-0.841309,-0.550781,0.106934
1541872404973216,-0.843262,-0.555176,0.105469
1541872404989176,-0.84082,-0.558105,0.0908203
1541872405012204,-0.834961,-0.555664,0.0893555
1541872405033230,-0.832031,-0.554199,0.0854492
1541872405049224,-0.839355,-0.562988,0.09375
1541872405072264,-0.847656,-0.55127,0.09375
1541872405093280,-0.85498,-0.555664,0.0922852
1541872405109274,-0.859863,-0.558594,0.0917969
1541872405132295,-0.835938,-0.555176,0.0986328
1541872405153329,-0.870605,-0.538086,0.113281
1541872405169339,-0.893066,-0.551758,0.106445
1541872405184352,-0.867676,-0.541504,0.101074
1541872405205353,-0.866699,-0.538086,0.104492
1541872405221367,-0.867676,-0.527344,0.10498
1541872405244385,-0.85498,-0.530762,0.107422
1541872405265402,-0.859375,-0.527344,0.107422
1541872405281419,-0.859863,-0.527832,0.101074
1541872405304434,-0.858887,-0.525879,0.0878906
1541872405333478,-0.85498,-0.533203,0.0952148
1541872405349471,-0.858887,-0.529785,0.0883789
1541872405372493,-0.865723,-0.522949,0.097168
1541872405393565,-0.863281,-0.536133,0.0952148
1541872405409522,-0.867188,-0.542969,0.0947266
1541872405432559,-0.873047,-0.540039,0.101563
1541872405454568,-0.870605,-0.544434,0.106934
1541872405469581,-0.869141,-0.541504,0.108887
1541872405492603,-0.871582,-0.537109,0.101563
1541872405514612,-0.866211,-0.541504,0.0976563
1541872405528632,-0.863281,-0.53418,0.10498
1541872405552652,-0.859863,-0.536133,0.100098
1541872405574677,-0.861328,-0.538086,0.102539
1541872405588676,-0.861328,-0.537598,0.107422
1541872405611707,-0.865234,-0.542969,0.0952148
1541872405634726,-0.862793,-0.540039,0.106445
1541872405648735,-0.863281,-0.550781,0.0888672
1541872405671753,-0.860352,-0.548828,0.0966797
1541872405694775,-0.858887,-0.545898,0.0957031
1541872405708778,-0.858398,-0.549805,0.0947266
1541872405731803,-0.85791,-0.552246,0.0957031
1541872405754816,-0.857422,-0.551758,0.0927734
1541872405768819,-0.858398,-0.550781,0.103516
1541872405791852,-0.85498,-0.54834,0.100098
1541872405814892,-0.854004,-0.544922,0.0864258
1541872405828866,-0.853027,-0.541504,0.078125
1541872405851886,-0.859863,-0.536133,0.0791016
1541872405874919,-0.86084,-0.531738,0.0888672
1541872405895977,-0.858887,-0.54248,0.103516
1541872405911941,-0.856445,-0.541992,0.104004
1541872405934969,-0.864258,-0.551758,0.0942383
1541872405955992,-0.862305,-0.549316,0.0854492
1541872405971984,-0.860352,-0.553223,0.0830078
1541872405995023,-0.851563,-0.554688,0.0864258
1541872406016041,-0.852051,-0.55127,0.0952148
1541872406032033,-0.844238,-0.556641,0.0947266
1541872406055071,-0.844727,-0.555176,0.0883789
1541872406076090,-0.836426,-0.547852,0.0913086
1541872406092084,-0.828125,-0.549316,0.0869141
1541872406115119,-0.822754,-0.543945,0.0830078
1541872406136139,-0.818848,-0.546875,0.0834961
1541872406151133,-0.805176,-0.562012,0.0634766
1541872406175206,-0.799316,-0.566406,0.0703125
1541872406196184,-0.799805,-0.566406,0.0605469
1541872406211198,-0.794434,-0.568848,0.0561523
1541872406234220,-0.788574,-0.597168,0.0620117
1541872406255238,-0.765625,-0.63916,0.0703125
1541872406271241,-0.75,-0.658691,0.0664063
1541872406294270,-0.744629,-0.655273,0.0498047
1541872406317288,-0.754395,-0.658691,0.0532227
1541872406331285,-0.769043,-0.675781,0.0444336
1541872406354318,-0.724121,-0.687988,0.0522461
1541872406377333,-0.717285,-0.701172,0.0541992
1541872406399398,-0.691895,-0.73291,0.0561523
1541872406414369,-0.663086,-0.774414,0.0688477
1541872406420373,-0.600586,-0.784668,0.0634766
1541872406442392,-0.60498,-0.800293,0.0493164
1541872406459406,-0.560059,-0.833496,0.0385742
1541872406480424,-0.509766,-0.864258,0.0351563
1541872406502441,-0.491211,-0.88623,0.0361328
1541872406519456,-0.473633,-0.903809,0.0483398
1541872406540473,-0.427246,-0.931641,0.0253906
1541872406562490,-0.414551,-0.936523,0.0405273
1541872406579505,-0.403809,-0.958496,0.0410156
1541872406600559,-0.38916,-0.976563,0.046875
1541872406622540,-0.372559,-0.98291,0.0644531
1541872406639552,-0.343262,-0.961426,0.0375977
1541872406660571,-0.299805,-0.966797,0.0356445
1541872406682589,-0.285645,-0.979004,0.0297852
1541872406699594,-0.263184,-0.991699,0.0366211
1541872406720616,-0.213379,-0.982422,0.0180664
1541872406742639,-0.182129,-0.96875,0.0175781
1541872406758652,-0.15918,-0.988281,0.0253906
1541872406780666,-0.111328,-1.03076,0.0141602
1541872406802684,-0.0302734,-1.04443,-0.00878906
1541872406818743,-0.0107422,-1.05078,-0.0195313
1541872406839718,-0.0268555,-1.04541,-0.00195313
1541872406862738,-0.0458984,-1.04932,0.0146484
1541872406878748,-0.0375977,-1.03369,0.0219727
1541872406899769,0.0117188,-1.01563,0.0141602
1541872406922787,0.0615234,-1.03467,0.00439453
1541872406938784,0.0810547,-1.03027,0.0102539
1541872406959818,0.0874023,-1.02344,0.00634766
1541872406982837,0.116211,-1.00977,0.0209961
1541872406998830,0.149414,-1.01123,0.0336914
1541872407019903,0.174316,-1.02002,0.0366211
1541872407042887,0.186035,-0.998047,0.0615234
1541872407058894,0.210938,-0.968262,0.0400391
1541872407079917,0.256348,-0.960938,0.034668
1541872407102936,0.294922,-0.981445,0.0175781
1541872407118940,0.314941,-1.021,0.0361328
1541872407139967,0.317383,-0.973633,0.0556641
1541872407163023,0.355469,-0.922363,0.0556641
1541872407178981,0.404297,-0.917969,0.0371094
1541872407200016,0.427734,-0.968262,0.0429688
1541872407223034,0.440918,-0.95166,0.0380859
1541872407239029,0.461426,-0.92334,0.0405273
1541872407260066,0.481445,-0.896484,0.0415039
1541872407283085,0.490234,-0.901855,0.0493164
1541872407301091,0.513672,-0.902344,0.0400391
1541872407320115,0.532715,-0.854004,0.0375977
1541872407343116,0.565918,-0.835449,0.0478516
1541872407361163,0.580078,-0.848633,0.0380859
1541872407380164,0.581543,-0.876953,0.0478516
1541872407403166,0.581055,-0.873535,0.0390625
1541872407420198,0.583496,-0.881836,0.0424805
1541872407440194,0.580566,-0.86377,0.0307617
1541872407463213,0.600098,-0.833008,0.0332031
1541872407480282,0.591797,-0.808105,0.0527344
1541872407500264,0.621582,-0.811035,0.0390625
1541872407522282,0.62793,-0.805664,0.0439453
1541872407540330,0.643555,-0.786133,0.0405273
1541872407560312,0.666016,-0.734375,0.0405273
1541872407578328,0.685059,-0.743652,0.0375977
1541872407600333,0.704102,-0.745605,0.0292969
1541872407620348,0.697266,-0.743164,0.0351563
1541872407638376,0.714844,-0.72998,0.0361328
1541872407660392,0.712891,-0.708984,0.0415039
1541872407680411,0.723633,-0.698242,0.0351563
1541872407698426,0.745117,-0.685059,0.0336914
1541872407720426,0.756348,-0.671387,0.0410156
1541872407740460,0.765137,-0.65918,0.0458984
1541872407758476,0.774414,-0.634766,0.0566406
1541872407780474,0.781738,-0.615234,0.0532227
1541872407800546,0.79541,-0.599609,0.0532227
1541872407818525,0.806152,-0.588379,0.0537109
1541872407839534,0.803223,-0.572754,0.0664063
1541872407860559,0.79541,-0.597656,0.0722656
1541872407876553,0.816406,-0.583008,0.0805664
1541872407899573,0.816895,-0.577637,0.0791016
1541872407920609,0.813965,-0.562988,0.0751953
1541872407937623,0.827637,-0.572266,0.0791016
1541872407959623,0.822754,-0.599609,0.0922852
1541872407980659,0.836426,-0.597656,0.0922852
1541872407997673,0.825684,-0.589844,0.0844727
1541872408019672,0.82666,-0.583008,0.0834961
1541872408040709,0.828613,-0.583496,0.0859375
1541872408064719,0.833984,-0.600586,0.0864258
1541872408079730,0.838867,-0.613281,0.0864258
1541872408100758,0.839355,-0.589355,0.0727539
1541872408124762,0.837402,-0.545898,0.0688477
1541872408139770,0.832031,-0.521973,0.0732422
1541872408160842,0.838867,-0.48877,0.0830078
1541872408177821,0.844727,-0.474609,0.0825195
1541872408199835,0.845215,-0.46582,0.0800781
1541872408222859,0.844727,-0.495117,0.0678711
1541872408236869,0.846191,-0.532715,0.0595703
1541872408259872,0.833984,-0.580078,0.0585938
1541872408282903,0.799805,-0.604492,0.0649414
1541872408296919,0.793945,-0.636719,0.0698242
1541872408319920,0.802734,-0.648926,0.0688477
1541872408342951,0.799316,-0.637207,0.0688477
1541872408363984,0.799805,-0.652832,0.0673828
1541872408379970,0.787109,-0.687988,0.0805664
1541872408401986,0.769531,-0.715332,0.0688477
1541872408424015,0.759277,-0.716797,0.0605469
1541872408440038,0.746582,-0.731445,0.0385742
1541872408462091,0.727051,-0.760254,0.0356445
1541872408483110,0.698242,-0.792969,0.0224609
1541872408500080,0.682129,-0.820313,0.034668
1541872408522105,0.657227,-0.838379,0.0288086
1541872408543122,0.638184,-0.82959,0.0170898
1541872408560136,0.627441,-0.842285,0.0209961
1541872408582145,0.597656,-0.856934,0.0136719
1541872408603172,0.561523,-0.878906,0.0117188
1541872408620186,0.53418,-0.872559,0.019043
1541872408642201,0.5,-0.904297,0.0253906
1541872408663221,0.493164,-0.918457,0.00976563
1541872408680235,0.472656,-0.914063,0.0151367
1541872408702248,0.435547,-0.904297,0.0195313
1541872408723272,0.407227,-0.929199,0.015625
1541872408740285,0.37793,-0.951172,0.0126953
1541872408762287,0.335938,-0.984375,0.0205078
1541872408783318,0.286621,-0.973633,0.0200195
1541872408800369,0.274902,-0.980469,0.0078125
1541872408822343,0.225098,-0.993164,0.00341797
1541872408843370,0.192871,-1.00586,0.00195313
1541872408859382,0.151855,-1.00635,0.00976563
1541872408882389,0.107422,-1.00488,0.0107422
1541872408903420,0.0805664,-1,0.00292969
1541872408920433,0.0483398,-1.01563,-0.0102539
1541872408942443,0.0136719,-1.01318,-0.00146484
1541872408963468,-0.0209961,-1.00684,0.0161133
1541872408979482,-0.0410156,-1.00977,-0.00585938
1541872409002501,-0.0786133,-0.994629,0.0117188
1541872409023518,-0.11084,-0.998047,0.012207
1541872409039512,-0.147949,-0.996094,0.0102539
1541872409062532,-0.166992,-0.990234,-0.000976563
1541872409083548,-0.188477,-0.98291,0.00439453
1541872409099562,-0.205566,-0.992676,-0.0078125
1541872409122582,-0.242676,-0.965332,-0.00292969
1541872409143597,-0.262695,-0.966797,0.00537109
1541872409159611,-0.296875,-0.973145,-0.0161133
1541872409182646,-0.319336,-0.958008,-0.0180664
1541872409204648,-0.331055,-0.950195,-0.0131836
1541872409219661,-0.365723,-0.935547,-0.00732422
1541872409242679,-0.408203,-0.95166,0.012207
1541872409264699,-0.42627,-0.931152,0.0136719
1541872409279710,-0.42041,-0.920898,-0.000976563
1541872409302729,-0.442383,-0.916016,-0.00488281
1541872409324748,-0.478027,-0.913086,0.00634766
1541872409345774,-0.476563,-0.895508,0.00439453
1541872409362778,-0.491699,-0.876465,-0.0136719
1541872409384800,-0.506836,-0.856445,-0.0175781
1541872409405833,-0.516602,-0.865723,-0.0195313
1541872409422847,-0.527832,-0.868652,-0.012207
1541872409444845,-0.544434,-0.862305,-0.00732422
1541872409465883,-0.542969,-0.851563,-0.0102539
1541872409482897,-0.570313,-0.837402,-0.000488281
1541872409504895,-0.57373,-0.830078,0.00292969
1541872409525923,-0.591797,-0.827637,0.00292969
1541872409542927,-0.609375,-0.812012,0.000488281
1541872409564945,-0.616211,-0.802734,0.00683594
1541872409585967,-0.618164,-0.796875,0.0131836
1541872409602977,-0.633301,-0.791016,0.00732422
1541872409624994,-0.637207,-0.776855,0.0131836
1541872409646025,-0.649414,-0.787598,0.00878906
1541872409663040,-0.665039,-0.76416,-0.00146484
1541872409685043,-0.661621,-0.756836,0.00292969
1541872409706061,-0.684082,-0.751465,0
1541872409729082,-0.68457,-0.751953,-0.00537109
1541872409745095,-0.686035,-0.744629,0.00537109
1541872409766133,-0.703125,-0.73584,0.000488281
1541872409782126,-0.702637,-0.751953,0.00830078
1541872409805144,-0.709961,-0.743164,0.00439453
1541872409826180,-0.714844,-0.731934,0.00146484
1541872409842188,-0.723145,-0.730469,0.012207
1541872409865207,-0.737793,-0.723145,0.0170898
1541872409886229,-0.742188,-0.722168,0.0229492
1541872409902222,-0.746582,-0.70752,0.0166016
1541872409925254,-0.731934,-0.703613,0.0146484
1541872409946278,-0.739746,-0.696777,0.00927734
1541872409962291,-0.736328,-0.700684,0.00439453
1541872409985292,-0.733398,-0.680176,0.0078125
1541872410006327,-0.73877,-0.665039,0.00634766
1541872410022341,-0.73877,-0.671387,0.00878906
1541872410045359,-0.739258,-0.687012,0.00292969
1541872410066413,-0.757324,-0.679199,0.0136719
1541872410082373,-0.759766,-0.677734,0.0151367
1541872410105410,-0.764648,-0.682129,0.0102539
1541872410126462,-0.769531,-0.702637,0.0185547
1541872410142432,-0.772461,-0.693359,0.0161133
1541872410165459,-0.786133,-0.687012,0.0141602
1541872410187457,-0.782715,-0.691406,0.0249023
1541872410202469,-0.791016,-0.682129,0.0239258
1541872410225543,-0.788574,-0.67627,0.0209961
1541872410247507,-0.787109,-0.666504,0.0263672
1541872410262519,-0.786621,-0.658691,0.0322266
1541872410285558,-0.786133,-0.658691,0.0258789
1541872410307567,-0.796387,-0.649414,0.0224609
1541872410321623,-0.792969,-0.651367,0.0292969
1541872410345607,-0.789551,-0.64502,0.0268555
1541872410367606,-0.789551,-0.645508,0.0200195
1541872410381655,-0.788086,-0.634277,0.0175781
1541872410412654,-0.789551,-0.632324,0.0214844
1541872410427657,-0.797852,-0.62793,0.0200195
1541872410441679,-0.807129,-0.624023,0.0126953
1541872410464726,-0.800781,-0.625,0.0151367
1541872410487725,-0.796875,-0.637695,0.0170898
1541872410501733,-0.793945,-0.633789,0.0126953
1541872410524755,-0.801758,-0.639648,0.0112305
1541872410547774,-0.803223,-0.640625,0.00732422
1541872410561783,-0.804199,-0.641113,0.00927734
1541872410584805,-0.807617,-0.634277,0.0117188
1541872410607823,-0.807129,-0.637207,0.0151367
1541872410628842,-0.805664,-0.625488,0.015625
1541872410644835,-0.800781,-0.64209,0.0219727
1541872410667856,-0.804199,-0.635742,0.0200195
1541872410688890,-0.805664,-0.630859,0.0219727
1541872410704885,-0.805176,-0.63623,0.0253906
1541872410727922,-0.808594,-0.628906,0.0214844
1541872410748939,-0.806641,-0.619629,0.0224609
1541872410764939,-0.803711,-0.620605,0.0131836
1541872410787990,-0.804199,-0.611816,0.0126953
1541872410808990,-0.804199,-0.620117,0.00878906
1541872410824993,-0.811523,-0.622559,0.0131836
1541872410831007,-0.814941,-0.617188,0.0107422
1541872410853025,-0.815918,-0.625488,0.00683594
1541872410876028,-0.814453,-0.620117,0.0170898
1541872410891057,-0.818359,-0.624023,0.0146484
1541872410913075,-0.814941,-0.624512,0.0166016
1541872410936089,-0.821289,-0.629883,0.019043
1541872410951094,-0.813477,-0.624512,0.0117188
1541872410973108,-0.816895,-0.619141,0.0151367
1541872410991138,-0.825684,-0.616211,0.0131836
1541872411010155,-0.816406,-0.623535,0.0102539
1541872411033174,-0.802734,-0.621582,0.0141602
1541872411051189,-0.804199,-0.625488,0.00878906
1541872411070204,-0.805664,-0.623535,0.00976563
1541872411093223,-0.811035,-0.621094,0.0151367
1541872411111239,-0.806641,-0.619629,-0.000976563
1541872411130254,-0.809082,-0.630371,0.00585938
1541872411153273,-0.803223,-0.625488,0.00244141
1541872411171283,-0.80957,-0.628906,0.0102539
1541872411190303,-0.815918,-0.626465,0.0112305
1541872411213319,-0.817383,-0.621582,0.0102539
1541872411231353,-0.817871,-0.615723,0.00976563
1541872411250388,-0.81543,-0.616699,0.0151367
1541872411273372,-0.810547,-0.616211,0.00927734
1541872411291386,-0.808105,-0.608887,0.0136719
1541872411310403,-0.80957,-0.618652,0.0102539
1541872411333421,-0.810059,-0.612305,0.0229492
1541872411351436,-0.805664,-0.605469,0.0273438
1541872411370451,-0.79541,-0.611816,0.027832
1541872411393471,-0.775391,-0.618164,0.0175781
1541872411415489,-0.769043,-0.608887,0.0161133
1541872411430501,-0.75293,-0.617676,0.00537109
1541872411453521,-0.731934,-0.621094,0.0131836
1541872411475534,-0.71582,-0.637695,0.0195313
1541872411490534,-0.688965,-0.644531,0.0195313
1541872411513607,-0.682617,-0.664063,0.0136719
1541872411531565,-0.633789,-0.719238,0.00292969
1541872411550600,-0.655762,-0.728516,0.0112305
1541872411573615,-0.657227,-0.763184,0.00927734
1541872411590634,-0.621582,-0.797363,0.0161133
1541872411610650,-0.543945,-0.831543,0.0146484
1541872411633649,-0.557129,-0.865723,-0.00292969
1541872411650685,-0.552734,-0.901855,0.00830078
1541872411670700,-0.503906,-0.908203,-0.00732422
1541872411692717,-0.461426,-0.930176,-0.0175781
1541872411710733,-0.428223,-0.969238,-0.00878906
1541872411731750,-0.431641,-1.00195,0.00683594
1541872411752767,-0.417969,-0.955078,0.00585938
1541872411770775,-0.371094,-0.935547,-0.0117188
1541872411791834,-0.345703,-0.960938,-0.0136719
1541872411812816,-0.328613,-0.995117,-0.00878906
1541872411830811,-0.299316,-0.991699,-0.0107422
1541872411851829,-0.267578,-0.979004,-0.0146484
1541872411872849,-0.246582,-0.989746,-0.0126953
1541872411890877,-0.241699,-1.00391,-0.0131836
1541872411911879,-0.21582,-1.00293,-0.0131836
1541872411932915,-0.208496,-1.00195,-0.015625
1541872411950914,-0.191895,-1,-0.0151367
1541872411971929,-0.150391,-1.00342,-0.0146484
1541872411992965,-0.108398,-1.02295,-0.0209961
1541872412010969,-0.103027,-1.03516,-0.0205078
1541872412033999,-0.104004,-1.03516,-0.0102539
1541872412053014,-0.0722656,-1.01904,-0.0209961
1541872412071009,-0.0625,-1.01074,-0.0229492
1541872412094043,-0.0458984,-1.03223,-0.0185547
1541872412113100,-0.0454102,-1.03467,-0.0253906
1541872412131074,-0.0200195,-1.021,-0.012207
1541872412154093,0.0234375,-0.984375,-0.00634766
1541872412173148,0.119629,-0.969727,-0.0419922
1541872412191109,0.14209,-1.03369,-0.0336914
1541872412214162,0.138672,-1.03418,-0.0283203
1541872412233164,0.140137,-1.00293,-0.0195313
1541872412250157,0.162109,-0.980957,-0.0244141
1541872412273196,0.206055,-1.0083,-0.0209961
1541872412294249,0.215332,-1.02588,-0.0131836
1541872412310206,0.203125,-1.0166,-0.0175781
1541872412333245,0.226563,-1.00635,-0.0107422
1541872412354263,0.263672,-0.967285,-0.0146484
1541872412370257,0.316406,-0.958496,-0.0214844
1541872412393325,0.347168,-0.978516,-0.0200195
1541872412414313,0.352539,-0.958496,-0.019043
1541872412430306,0.359375,-0.954102,-0.000976563
1541872412453378,0.384277,-0.945313,-0.0161133
1541872412474355,0.414063,-0.928711,-0.000976563
1541872412490366,0.446289,-0.932129,-0.0170898
1541872412513403,0.462891,-0.926758,0.00146484
1541872412534403,0.461426,-0.912598,0.00537109
1541872412550423,0.483887,-0.88623,0.0131836
1541872412573440,0.532715,-0.859375,0.00732422
1541872412594451,0.564453,-0.852051,0.000488281
1541872412610469,0.57959,-0.856934,-0.00488281
1541872412632492,0.581543,-0.821777,0.00683594
1541872412653509,0.608398,-0.809082,0.00927734
1541872412670523,0.630371,-0.827148,0.00439453
1541872412692542,0.657715,-0.779297,0.0117188
1541872412713558,0.680664,-0.768555,0.0146484
1541872412730569,0.695801,-0.729004,0.0234375
1541872412752581,0.700684,-0.727539,0.0200195
1541872412773608,0.711426,-0.72168,0.00927734
1541872412789601,0.716309,-0.720703,0.0214844
1541872412812624,0.722656,-0.716797,0.0141602
1541872412833657,0.732422,-0.720703,0.0249023
1541872412849666,0.745117,-0.708496,0.0288086
1541872412872671,0.765625,-0.673828,0.0268555
1541872412893690,0.777832,-0.645508,0.0317383
1541872412909700,0.801758,-0.605957,0.0371094
1541872412932729,0.806641,-0.583008,0.0439453
1541872412953756,0.828613,-0.565918,0.0410156
1541872412969761,0.835449,-0.547852,0.0561523
1541872412992768,0.837891,-0.532715,0.0327148
1541872413015844,0.847168,-0.525879,0.0322266
1541872413029799,0.847656,-0.539551,0.0292969
1541872413052833,0.852051,-0.555176,0.0375977
1541872413075857,0.850586,-0.578125,0.0546875
1541872413089848,0.855469,-0.577148,0.0478516
1541872413112868,0.857422,-0.568848,0.0366211
1541872413135906,0.86377,-0.578125,0.0439453
1541872413156923,0.854004,-0.593262,0.0541992
1541872413172926,0.855957,-0.558105,0.0722656
1541872413195952,0.865723,-0.537109,0.0727539
1541872413209963,0.858887,-0.490723,0.0708008
1541872413232968,0.861328,-0.54248,0.0629883
1541872413255986,0.85498,-0.570313,0.0620117
1541872413277013,0.841309,-0.588867,0.0585938
1541872413293018,0.830566,-0.620117,0.0429688
1541872413316051,0.830078,-0.618164,0.0317383
1541872413336071,0.822266,-0.635742,0.0444336
1541872413353085,0.813965,-0.654785,0.0366211
1541872413375101,0.786133,-0.685059,0.0317383
1541872413396121,0.765625,-0.716309,0.0180664
1541872413413135,0.758301,-0.748047,0.00488281
1541872413435151,0.738281,-0.744141,0.015625
1541872413456170,0.714355,-0.75293,0.027832
1541872413473167,0.695801,-0.755371,0.00830078
1541872413495200,0.687988,-0.786621,-0.0161133
1541872413516222,0.671875,-0.791016,-0.0185547
1541872413533253,0.647461,-0.780762,-0.0151367
1541872413555234,0.620605,-0.792969,-0.0161133
1541872413576266,0.582031,-0.880371,-0.0170898
1541872413593283,0.503418,-0.898926,-0.0126953
1541872413616302,0.474609,-0.904785,-0.015625
1541872413636356,0.467285,-0.937988,-0.0327148
1541872413653333,0.398438,-0.954102,-0.0195313
1541872413675339,0.370117,-0.980957,-0.0385742
1541872413696367,0.335938,-0.970703,-0.0332031
1541872413712363,0.317383,-0.934082,-0.0327148
1541872413735381,0.331055,-0.946777,-0.0449219
1541872413756417,0.293457,-0.975586,-0.0488281
1541872413772432,0.237305,-1.00049,-0.0288086
1541872413795431,0.176758,-1.00635,-0.0219727
1541872413816503,0.126465,-1.03662,-0.0307617
1541872413832462,0.065918,-1.03369,-0.0209961
1541872413857494,0.0268555,-0.997559,-0.0102539
1541872413876516,0.0131836,-1.00195,-0.0219727
1541872413892530,-0.0322266,-1.00293,-0.0620117
1541872413915530,-0.0302734,-1.01074,-0.090332
1541872413937567,-0.0820313,-0.987305,-0.0498047
1541872413952579,-0.11084,-0.987793,-0.0952148
1541872413975587,-0.121582,-1.00977,-0.105957
1541872413997617,-0.177246,-0.994141,-0.0825195
1541872414012629,-0.180664,-0.965332,-0.0932617
1541872414035648,-0.185059,-0.980957,-0.104492
1541872414057707,-0.192871,-0.995117,-0.11084
1541872414078683,-0.23584,-0.961914,-0.110352
1541872414095697,-0.273926,-0.981934,-0.121094
1541872414117754,-0.300781,-0.964844,-0.0961914
1541872414138732,-0.353027,-0.937012,-0.0986328
1541872414155727,-0.373535,-0.930176,-0.097168
1541872414177762,-0.387695,-0.922363,-0.0991211
1541872414198818,-0.408203,-0.916504,-0.10498
1541872414215797,-0.436035,-0.90918,-0.100586
1541872414237795,-0.440918,-0.902344,-0.090332
1541872414258867,-0.462891,-0.891602,-0.0893555
1541872414275846,-0.482422,-0.886719,-0.0996094
1541872414297861,-0.478027,-0.889648,-0.0922852
1541872414318882,-0.500977,-0.881348,-0.101074
1541872414335896,-0.522461,-0.875,-0.090332
1541872414357903,-0.549805,-0.861328,-0.0913086
1541872414378931,-0.553223,-0.871094,-0.0976563
1541872414395944,-0.569336,-0.856934,-0.0849609
1541872414417944,-0.585449,-0.841309,-0.09375
1541872414438980,-0.592773,-0.828613,-0.0786133
1541872414455995,-0.605957,-0.805664,-0.0766602
1541872414477993,-0.604004,-0.805176,-0.0737305
1541872414507071,-0.615723,-0.804688,-0.0844727
1541872414515044,-0.636719,-0.795898,-0.0678711
1541872414538043,-0.640625,-0.780273,-0.0629883
1541872414559079,-0.651367,-0.775391,-0.0571289
1541872414576129,-0.652344,-0.77002,-0.0737305
1541872414598092,-0.654297,-0.776855,-0.0712891
1541872414619129,-0.658691,-0.766113,-0.0732422
1541872414636134,-0.664063,-0.765625,-0.0595703
1541872414658177,-0.671387,-0.753906,-0.0512695
1541872414679215,-0.669922,-0.755371,-0.0444336
1541872414695174,-0.673828,-0.754395,-0.0444336
1541872414718211,-0.674316,-0.754883,-0.0473633
1541872414739263,-0.679688,-0.749023,-0.0454102
1541872414755242,-0.694336,-0.723633,-0.0336914
1541872414778240,-0.70752,-0.709961,-0.0244141
1541872414799312,-0.71875,-0.716309,-0.0332031
1541872414815290,-0.713379,-0.727051,-0.0126953
1541872414838304,-0.727051,-0.716309,-0.00439453
1541872414860318,-0.740723,-0.712402,-0.00292969
1541872414875340,-0.739746,-0.717285,-0.0141602
1541872414898359,-0.757813,-0.711914,-0.00732422
1541872414920374,-0.746582,-0.701172,-0.0175781
1541872414935425,-0.759277,-0.689453,-0.0131836
1541872414958409,-0.761719,-0.686523,-0.0234375
1541872414980423,-0.771484,-0.680664,-0.0253906
1541872415001443,-0.776855,-0.672852,-0.0327148
1541872415018457,-0.79248,-0.66748,-0.0351563
1541872415040456,-0.783691,-0.659668,-0.0356445
1541872415061493,-0.785156,-0.650879,-0.0302734
1541872415078507,-0.792969,-0.631348,-0.0292969
1541872415100505,-0.775879,-0.640625,-0.0302734
1541872415121543,-0.783203,-0.638672,-0.0249023
1541872415138592,-0.79248,-0.63623,-0.034668
1541872415160554,-0.79248,-0.633301,-0.0356445
1541872415174586,-0.799316,-0.633301,-0.0273438
1541872415198605,-0.784668,-0.638672,-0.0185547
1541872415220612,-0.781738,-0.641602,-0.0200195
1541872415225627,-0.777344,-0.637207,-0.0268555
1541872415242643,-0.779785,-0.641602,-0.0297852
1541872415263659,-0.790527,-0.63623,-0.0161133
1541872415285678,-0.800293,-0.632813,-0.0161133
1541872415302692,-0.813965,-0.628906,-0.00439453
1541872415323709,-0.837402,-0.60791,-0.00146484
