timestamp,x,y,z
1541872419593210,-5.5,-1.125,85.1875
1541872419608256,-4.8125,-1.625,84.125
1541872419615242,-3.3125,-1.875,82.875
1541872419636263,-4.25,-2.5625,82.8125
1541872419659278,-4.9375,-2.4375,81.1875
1541872419675279,-3,-1.0625,78.1875
1541872419696348,-0.4375,-2.25,74.5
1541872419719314,0.875,-2.5625,71.25
1541872419735327,-6.0625,-3.875,70.5625
1541872419756398,-9.125,-2.8125,69.875
1541872419779363,-5.4375,-1.5625,65.8125
1541872419795373,-1.1875,-3.1875,63.75
1541872419816410,-1.5,-3.1875,61.875
1541872419839429,-3.5,-2.3125,58.625
1541872419857428,-4.8125,-4.6875,57.125
1541872419876459,-6,-3.125,55.5
1541872419906485,-4.4375,-2.3125,53.25
1541872419917488,-2.0625,-2.5,50.625
1541872419936509,-3.5625,-3.0625,47.125
1541872419959527,-4.5625,-3.0625,45.9375
1541872419975523,-4.8125,-4.1875,44.875
1541872419996596,-5.3125,-4.8125,45.9375
1541872420019575,-6.25,-4.5,44.125
1541872420035590,-3.5625,-4.125,43.1875
1541872420056608,-0.625,-5.125,40.9375
1541872420078626,-1.25,-5.875,40.125
1541872420093640,-4.625,-6.25,39.375
1541872420116658,-3.125,-5.5,38.3125
1541872420138676,-0.4375,-4.375,37.0625
1541872420153688,0.0625,-5,35.375
1541872420176707,-1.3125,-5.25,32.625
1541872420198725,-1.875,-6.5625,31.125
1541872420215757,-1.4375,-6.5625,29.5
1541872420236757,-1.625,-5.625,27.0625
1541872420258775,-0.875,-5.25,27.0625
1541872420275807,-0.5,-5.5,26.375
1541872420296807,-2.75,-6.0625,25.9375
1541872420318825,-4.3125,-6.8125,26.1875
1541872420335839,-4.5625,-6,24.5625
1541872420356857,-2.4375,-6,23.4375
1541872420378870,-1.9375,-7.4375,23.4375
1541872420395908,-3.0625,-7.25,22.125
1541872420416946,-2.375,-6.625,20.4375
1541872420438924,-0.5625,-6.6875,17.75
1541872420455937,-1.375,-5.6875,14.3125
1541872420476955,-4.8125,-6.75,12.5625
1541872420498973,-5.9375,-6.875,12.3125
1541872420516979,-6.8125,-5.375,11.0625
1541872420537004,-5.1875,-5.8125,13.0625
1541872420555019,-4.9375,-5.125,12.5
1541872420577019,-4.875,-5.1875,12.4375
1541872420597054,-4.875,-6.6875,13.8125
1541872420615049,-5.375,-7.1875,14.8125
1541872420637068,-5.3125,-6.4375,15.0625
1541872420657099,-4,-6.75,14.5625
1541872420681104,-3.9375,-5.875,11.8125
1541872420697136,-4.75,-6.875,13.125
1541872420717136,-5.6875,-6.3125,13.0625
1541872420734167,-4.8125,-5.4375,12.3125
1541872420757186,-4.125,-5,11.8125
1541872420776202,-3.9375,-4.5,11.375
1541872420794251,-3.8125,-5.375,12.1875
1541872420817238,-4.9375,-5.0625,11.6875
1541872420836251,-3.25,-4.0625,9.9375
1541872420854259,-2.5625,-3.5625,8.5625
1541872420877284,-2.375,-3.75,7.5625
1541872420896301,-4.25,-4.9375,7.5
1541872420914296,-3.9375,-4.8125,7.375
1541872420936334,-2.8125,-4.125,8
1541872420957351,-2.5625,-2.3125,7.0625
1541872420974346,-4.25,-2.25,6.8125
1541872420997365,-4.3125,-3.3125,6.6875
1541872421016437,-4.4375,-4,7.625
1541872421033396,-4.5,-3.625,6.5
1541872421056429,-4,-3.75,6.9375
1541872421077450,-4.8125,-4.75,8.375
1541872421093473,-4.75,-5.375,8.875
1541872421116482,-4.0625,-5.875,9.9375
1541872421137499,-3.375,-4.8125,9.625
1541872421153493,-2,-3.3125,9.625
1541872421176549,-0.75,-1.625,8.1875
1541872421197549,1,0.625,5.75
1541872421213542,3,3.375,1.4375
1541872421236616,3.375,4.0625,-0.75
1541872421257598,3.125,4.5625,-2.1875
1541872421273593,2.75,4.5,-2.875
1541872421296629,1.6875,2.6875,-2.375
1541872421317684,0,0.6875,-0.875
1541872421333651,-1.5,-1.375,2.0625
1541872421356680,-2.75,-3.125,4.6875
1541872421377697,-4.75,-4.375,5.75
1541872421393690,-4.4375,-5.6875,7.75
1541872421416764,-4.1875,-5.8125,7.0625
1541872421437746,-4.3125,-6.125,7.75
1541872421453741,-4.75,-5.8125,7.75
1541872421476780,-4.25,-4.75,8.3125
1541872421498777,-2.9375,-3.75,9.125
1541872421513790,-2.625,-2.9375,8.5625
1541872421536828,-3.3125,-2.3125,6.4375
1541872421558833,-3.0625,-1.8125,5.9375
1541872421573839,-3.3125,-2.125,5.3125
1541872421596875,-2.5625,-2.25,5.6875
1541872421618897,-2.75,-2.4375,5.5625
1541872421632930,-3.0625,-2.625,6
1541872421656919,-4.0625,-3.9375,7.1875
1541872421678946,-4.0625,-3.5,7.1875
1541872421692938,-3.6875,-3.5,7
1541872421715975,-4.125,-4.25,7.0625
1541872421738995,-4.0625,-4.1875,6.375
1541872421753003,-3.25,-3.875,6.0625
1541872421777010,-2.5,-3.625,6.625
1541872421799027,-2.1875,-2.625,5.625
1541872421813050,-2.625,-2.0625,4.0625
1541872421836084,-1.9375,-2.25,4.25
1541872421859093,-0.9375,-1.5625,4.6875
1541872421873095,-0.875,-0.375,3.9375
1541872421896108,-0.375,-0.125,2.5625
1541872421926131,-1.1875,-0.625,0
1541872421933135,-1.75,-2.3125,-0.9375
1541872421956155,-3.5,-3.5,-0.375
1541872421979193,-3.3125,-3.75,0.25
1541872422000210,-4.25,-4,1.75
1541872422016213,-4.4375,-4.5,3.5625
1541872422039242,-5.3125,-5.4375,5.0625
1541872422060260,-5.0625,-6.875,7.1875
1541872422076253,-4.8125,-7.0625,7.5
1541872422099292,-3.8125,-6.6875,7.3125
1541872422120309,-4.3125,-6.25,7.3125
1541872422136302,-3.5625,-5.9375,6.375
1541872422159341,-3.375,-5.875,4.875
1541872422180358,-2.3125,-5.4375,4.6875
1541872422196367,-0.8125,-2.5,3.8125
1541872422219382,-1,0.0625,2
1541872422240391,-0.4375,0.5,1.0625
1541872422256402,0.8125,-0.5625,-0.125
1541872422279455,-1.6875,-0.9375,0.625
1541872422300459,-1.9375,-1.375,2.6875
1541872422316470,-2.8125,-3,5.3125
1541872422339497,-3.0625,-4.125,7.0625
1541872422360504,-5.1875,-5.625,9
1541872422376518,-3.9375,-7.25,12.5
1541872422398581,-3.0625,-6.3125,12.25
1541872422419591,-0.8125,-4.5,11.25
1541872422436550,-2.0625,-3.4375,7.5
1541872422458582,-1.6875,-3.375,7
1541872422481607,-1.875,-2.875,7.0625
1541872422496619,-1.125,-1.3125,6.4375
1541872422518632,-0.375,-0.8125,5.9375
1541872422541648,-1.1875,-0.5625,4.875
1541872422556651,-1.4375,-1.3125,4.6875
1541872422578668,-1.6875,-2.5625,3.875
1541872422601705,-1.6875,-3.25,3.625
1541872422615698,-1.625,-3.9375,5
1541872422638727,-2.125,-3.5625,4.9375
1541872422661755,-3.625,-4.25,4.6875
1541872422675748,-4.9375,-5.4375,5.375
1541872422698782,-5.5625,-7.1875,7.1875
1541872422721804,-4.8125,-6.625,8.1875
1541872422735797,-3.875,-5.5625,8.6875
1541872422758825,-1.9375,-4.6875,10.625
1541872422781849,-0.3125,-3.9375,10.5
1541872422795848,0.25,-2.8125,8.25
1541872422818870,0.8125,-1.3125,4.6875
1541872422841899,0.8125,-1.0625,2.0625
1541872422855911,-0.375,-0.6875,-0.75
1541872422878914,-1.0625,-1,-2.4375
1541872422901954,-2.8125,-1.6875,-1.9375
1541872422915967,-2.625,-1.25,-1.125
1541872422938964,-2.625,-0.875,0.125
1541872422962003,-1.75,-1.5,1.6875
1541872422983020,-1.125,-1.8125,1.4375
1541872422999015,-1.125,-2.0625,0.4375
1541872423022087,-0.1875,-1.3125,0.1875
1541872423042105,0.9375,-0.8125,-0.0625
1541872423059078,0.9375,-0.375,-0.875
1541872423082093,0.5625,0,-1.8125
1541872423103100,0.6875,-0.1875,-1.25
1541872423119132,0.9375,-0.1875,-0.5625
1541872423142147,2.0625,-0.9375,-0.3125
1541872423163165,3.3125,-1.4375,-1.125
1541872423179182,3.625,-0.5625,-4.75
1541872423201191,4.3125,1.1875,-10.375
1541872423222213,1.1875,5.875,-26
1541872423238215,3.75,7.3125,-37.4375
1541872423261240,2.4375,9.375,-43.4375
1541872423282266,3.625,12.8125,-47.25
1541872423305285,2.9375,17.625,-55
1541872423321289,-2.0625,22,-71.5625
1541872423342315,3.5,24.75,-80.1875
1541872423358325,20.8125,24.875,-79.875
1541872423381339,50.5625,28.25,-79.75
1541872423404368,68.4375,27.75,-87.75
1541872423418366,52.0625,21.6875,-95.0625
1541872423441377,24.9375,12.625,-91.3125
1541872423464418,6.5625,7.125,-84.375
1541872423478420,2.375,12.9375,-88.5625
1541872423501427,11,19.5625,-98.125
1541872423524468,19.3125,16.9375,-102.375
1541872423545486,17.375,9.5625,-98.1875
1541872423561476,4,5.375,-91.875
1541872423590519,-2.5,10.5,-92.8125
1541872423605533,8.125,17.5,-99.5625
1541872423621538,15.875,14.9375,-100
1541872423644560,7.875,4.3125,-90.375
1541872423665576,-5.5625,6.5,-82.6875
1541872423681577,-8.3125,13.75,-81.3125
1541872423704625,5.6875,20.6875,-86.9375
1541872423725643,15.375,15.4375,-95
1541872423741642,11.1875,2.375,-89.9375
1541872423763663,0.5625,3.4375,-84.0625
1541872423785662,-4.3125,12.3125,-84.625
1541872423801675,8.125,18.0625,-90.625
1541872423823748,18.375,9.625,-96.8125
1541872423844730,10.125,-0.5625,-91.25
1541872423861744,-6.75,2.0625,-84.75
1541872423884779,-7.375,10.0625,-87.25
1541872423904778,7.4375,13.625,-91.5625
1541872423921794,13.9375,4.5,-91.9375
1541872423943808,9.625,-1.9375,-88.4375
1541872423964863,2.375,1.875,-89.5
1541872423981860,7.8125,6.0625,-92.3125
1541872424003842,14.5,5,-92.875
1541872424009866,13.5,-0.5,-88.6875
1541872424031884,4.75,-2.0625,-84.125
1541872424046896,0.875,3.75,-80.3125
1541872424069899,6.3125,7.9375,-81.6875
1541872424091934,9.125,5.25,-79.3125
1541872424106946,5.0625,0,-74.4375
1541872424129964,-0.75,-0.25,-69.8125
1541872424151982,0.4375,2.9375,-67.625
1541872424166998,5.9375,4.8125,-66.1875
1541872424190005,6,3.8125,-65.5
1541872424212032,2.6875,2.3125,-62.3125
1541872424227036,-4,2.375,-57.9375
1541872424249063,-5.3125,5.6875,-56.5
1541872424272081,-2,6.9375,-56.125
1541872424287085,0.375,5,-55.875
1541872424309112,0.5,0.9375,-54.75
1541872424332131,-4.125,0.1875,-51.9375
1541872424347144,-4.8125,3.9375,-50.375
1541872424369162,0.9375,5.75,-49
1541872424392180,3.4375,4.9375,-48.4375
1541872424407176,1.4375,4.875,-48.0625
1541872424429246,-1.375,6.1875,-45.9375
1541872424452230,-0.0625,7.6875,-45
1541872424467238,2.375,7.5625,-43.6875
1541872424489262,2.9375,7.3125,-43.9375
1541872424512280,2.0625,8.375,-44.4375
1541872424527292,2.0625,8.25,-42.75
1541872424549312,-0.1875,8.1875,-42.125
1541872424567315,-3.8125,9.625,-41.25
1541872424588331,-4.8125,9.6875,-41.375
1541872424609359,-4.8125,9.25,-40.25
1541872424627356,-5.625,9.375,-40.25
1541872424647392,-8.375,9.5625,-39.25
1541872424669411,-11.8125,9.5625,-38.625
1541872424687415,-13,10.375,-41.6875
1541872424707476,-18.5625,9.8125,-39.375
1541872424729459,-17.4375,11.8125,-41.875
1541872424747465,-14.75,11.5,-41.5
1541872424767492,-12.1875,11.125,-42.1875
1541872424789492,-12.25,11.6875,-41.875
1541872424807506,-12,11,-39.3125
1541872424827582,-12.75,10.9375,-36.5
1541872424849559,-13.6875,9.9375,-30.5
1541872424867573,-10.3125,8.5,-24.5
1541872424887580,-10,5.8125,-15.625
1541872424909607,-8.8125,3.75,-7.375
1541872424927622,-7.4375,2.9375,0.875
1541872424948639,-7.125,0.5625,7.625
1541872424977659,-12.4375,-1.4375,14.5
1541872424994671,-13.5,-4.0625,21.5
1541872425011691,-12.4375,-5.1875,28.75
1541872425029706,-14,-7.5625,36.5
1541872425047721,-15.75,-9.125,43.75
1541872425068737,-15.25,-10.375,51
1541872425089756,-18.5625,-10.5625,57.125
1541872425107763,-23,-10.25,62.3125
1541872425128789,-20.4375,-10.5625,67.875
1541872425149806,-13.75,-10.4375,71.625
1541872425167820,-7.5625,-11.25,75.625
1541872425188837,-3.625,-10.1875,79.5625
1541872425209854,-3.0625,-10.6875,83.875
1541872425227870,-3.6875,-9.5625,87.3125
1541872425248870,-1.25,-8.3125,90.375
1541872425270888,-0.3125,-8.4375,92.0625
1541872425287914,-0.4375,-7.6875,93.75
1541872425309919,-1.3125,-8.6875,94
1541872425329954,1.25,-7.75,94.75
1541872425347969,1.9375,-7.875,95.3125
1541872425369967,0.6875,-7.5,96.1875
1541872425390006,2.25,-7.5,94.875
1541872425408022,3.8125,-8.0625,96
1541872425430017,2.625,-9.9375,100
1541872425450088,0.375,-10,101.813
1541872425467066,-0.1875,-9.3125,101.938
1541872425489075,0.1875,-10.0625,102.625
1541872425510137,-0.6875,-10.0625,104.125
1541872425527112,-4.1875,-10.9375,104.5
1541872425549118,-3.1875,-11.5625,105.063
1541872425570151,-1.1875,-10.875,103.75
1541872425587165,-3.0625,-11.75,101.875
1541872425609166,-3.375,-11.1875,100.063
1541872425630236,-0.875,-11.375,95.75
1541872425647215,-0.625,-13.875,96.1875
1541872425669224,-1.375,-14.1875,93.6875
1541872425690285,-2.5625,-15.4375,90.875
1541872425707264,-1.25,-16.5,87.8125
1541872425729263,1.375,-14.625,83.1875
1541872425750299,-0.25,-15.3125,81.125
1541872425767306,-5.5625,-14.5,77.875
1541872425789313,-5.8125,-12.5,73.5
1541872425810384,-3.3125,-13.75,69.125
1541872425826362,-3.0625,-15.125,66.875
1541872425849363,-2.5625,-13.9375,64.125
1541872425870399,-5,-12.4375,60.4375
1541872425886412,-7.3125,-14.875,61.75
1541872425909430,-8.5625,-15.4375,62.875
1541872425937454,-7.3125,-13.875,60.5625
1541872425946461,-6.125,-15.125,60.5625
1541872425969480,-6.75,-16.3125,60.25
1541872425990499,-6.0625,-16.375,59.5625
1541872426006511,-6.8125,-16.8125,59.125
1541872426029511,-8.4375,-17.0625,58.5625
1541872426050547,-8.375,-16.5,58.125
1541872426074567,-7.0625,-15.4375,54.875
1541872426089579,-6.375,-14.625,51.8125
1541872426110633,-5,-15.25,49.625
1541872426126610,-6.0625,-16.25,47.25
1541872426149628,-6.625,-17.3125,44.1875
1541872426170681,-6.5625,-18.625,39.9375
1541872426186657,-5.875,-19,38.0625
1541872426209678,-6.4375,-17.4375,37.1875
1541872426232697,-8.0625,-16.9375,36.25
1541872426246707,-7.0625,-15.3125,36.125
1541872426269727,-5,-14.1875,34.1875
1541872426291728,-3.6875,-14.9375,32.125
1541872426306740,-4.875,-15.9375,31.5
1541872426329776,-8,-16.375,31.625
1541872426351791,-8.8125,-16.4375,31.75
1541872426380819,-6,-13.5,31.8125
1541872426389827,-4.4375,-12.25,30.4375
1541872426411830,-4.375,-11,27
1541872426432861,-3,-11,26.375
1541872426449871,-4.375,-10.0625,26
1541872426471875,-4.625,-7.6875,23.9375
1541872426492912,-3.0625,-6.9375,22.6875
1541872426508925,-2.8125,-6.4375,21.3125
1541872426531944,-2.875,-5.4375,18.25
1541872426552961,-0.25,-6.75,20.8125
1541872426568974,-0.875,-5.75,19.25
1541872426591984,-1.9375,-4.8125,17.3125
1541872426613047,0,-3.5,15.1875
1541872426629024,-0.0625,-3.9375,14.25
1541872426652043,-1.1875,-2.5625,13.0625
1541872426666038,0.4375,-2.3125,12.6875
1541872426689108,1,-1.75,11.6875
1541872426712109,-0.1875,-2.125,9.8125
1541872426733145,-2.625,-3.25,9.875
1541872426749113,-3,-3.625,11.25
1541872426772141,-2.4375,-3.625,12.1875
1541872426793195,-2.625,-4.3125,12.3125
1541872426809163,-4.5625,-5.375,12.4375
1541872426832191,-4.1875,-6.375,13.4375
1541872426853209,-3.875,-6.6875,14
1541872426869208,-5.75,-7,13.9375
1541872426892240,-3.1875,-6.6875,15.125
1541872426913294,-2.375,-5.8125,15.8125
1541872426929252,-1.5,-4.0625,12.75
1541872426952289,-1.375,-4.25,10.875
1541872426973307,-2.375,-4.8125,9.0625
1541872426989301,-2.5625,-5.625,8.4375
1541872427012374,-3.0625,-5.1875,7.1875
1541872427033357,-2.8125,-4.375,5.0625
1541872427049351,-1.625,-5.25,5.625
1541872427072389,-1.375,-6.5625,6.5
1541872427093406,-2.9375,-7.1875,4.8125
1541872427110420,-2.9375,-8.0625,4.8125
1541872427132433,-4.5625,-9.1875,3.8125
1541872427154448,-5.5625,-9.625,4.8125
1541872427169450,-5.8125,-9.375,3.625
1541872427192485,-6.5625,-10.0625,3.875
1541872427214488,-6.9375,-11.9375,6.0625
1541872427229519,-8,-12.625,6.5
1541872427251537,-8.5,-12.3125,6.75
1541872427274543,-8.25,-12.1875,8.6875
1541872427289571,-10,-11.8125,9.5625
1541872427312568,-9.125,-11.4375,10.6875
1541872427334601,-7.8125,-11.25,11.5625
1541872427348610,-6.75,-10.3125,12.125
1541872427371631,-5.9375,-9.375,11.5625
1541872427394655,-4.8125,-9.375,10.9375
1541872427408646,-4.875,-8.4375,8.4375
1541872427431666,-3.375,-7.5,5.125
1541872427454704,-1.6875,-6.875,2.75
1541872427468706,-2.3125,-6.4375,1
1541872427491717,-2.9375,-5.1875,-1.5625
1541872427514753,-1.625,-4.75,-3.1875
1541872427528747,-2.125,-4.9375,-2.9375
1541872427551769,-3.4375,-5.625,-3.1875
1541872427574804,-3.6875,-6.8125,-1.4375
1541872427588815,-5.125,-6.625,-0.8125
1541872427617839,-7.25,-7.0625,1.25
1541872427634852,-8.1875,-7.4375,2.6875
1541872427655869,-6.6875,-8.4375,4.875
1541872427671870,-7,-9.375,5.75
1541872427694901,-5.125,-9.5,5.1875
1541872427715919,-4.5625,-9.5,3.25
1541872427731915,-4.5,-9.6875,1.375
1541872427754952,-5.5625,-8.0625,-1.125
1541872427775968,-4.6875,-5.9375,-3.5625
1541872427791977,-2.875,-3.25,-5.5
1541872427815001,-2.25,-2.375,-5.625
1541872427836015,-4.125,-3.375,-2.375
1541872427852012,-5.5,-3.6875,0.125
1541872427875039,-5,-3.875,2.375
1541872427896093,-5.0625,-4.625,5.4375
1541872427912072,-5.3125,-4.3125,6.6875
1541872427935107,-4.0625,-4.0625,8.625
1541872427956108,-4.1875,-3.5625,8.3125
1541872427972131,-3.0625,-4.375,9.875
1541872427994149,-2.0625,-3.9375,9.375
1541872428015166,0.375,-3.0625,7.125
1541872428032180,1.6875,-1.9375,4.0625
1541872428054192,1.0625,-1.875,1.8125
1541872428075216,1.125,-1.25,-0.8125
1541872428092230,1.5,-1.5,-1.875
1541872428114241,0.5,-1,-2.125
1541872428137267,-0.0625,-0.125,-2.75
1541872428152279,-0.0625,-0.25,-2.25
1541872428174294,-0.6875,-0.5625,-1.9375
1541872428197316,-0.75,-1.1875,-2
1541872428212329,-0.625,-1.4375,-2.625
1541872428234344,-1.0625,-1.875,-2.0625
1541872428257382,-0.5625,-0.9375,-2
1541872428271357,1.25,0.5625,-4.3125
1541872428294389,2.9375,1.25,-5.6875
1541872428317414,2.5625,1.75,-6.875
1541872428331407,3.9375,2,-7.5625
1541872428354431,5.5,3.3125,-10.4375
1541872428377464,6.6875,5.625,-13.875
1541872428398483,7.375,8.1875,-17.875
1541872428414476,9.3125,10.125,-21
1541872428420481,11.1875,11.75,-24.625
1541872428442518,12.5625,13.375,-30
1541872428464536,13,16,-36.6875
1541872428479551,16.0625,16.625,-41.625
1541872428502569,18.1875,17.0625,-45.375
1541872428524569,15.875,17.3125,-49.375
1541872428539600,15.4375,18.3125,-53.5625
1541872428562600,15.875,19.0625,-57.25
1541872428580625,15.125,18.5,-60.5
1541872428601649,15.4375,17,-61.4375
1541872428622667,12.875,16.1875,-63.0625
1541872428640682,7.25,16.75,-65.5625
1541872428659697,5.0625,18.25,-68.75
1541872428682716,6.875,18.25,-73.625
1541872428700730,7.625,13.1875,-68.8125
1541872428719746,3.8125,12.1875,-70
1541872428742761,3.375,12.875,-69.125
1541872428758761,5.8125,15.875,-72.8125
1541872428779779,5.5,17.8125,-77.6875
1541872428802815,4.375,15.0625,-79.25
1541872428818808,4.5,13.4375,-76.3125
1541872428839845,1.9375,14.625,-74.125
1541872428862864,2.1875,17.0625,-76.0625
1541872428878860,3.5,19.5625,-81.375
1541872428899931,3.125,17.4375,-84
1541872428922913,1.9375,12.1875,-79.375
1541872428940926,1.8125,13.375,-74.8125
1541872428959945,3.375,15,-75.375
1541872428982963,1.875,14.3125,-74.9375
1541872428998956,-3.9375,12.6875,-75.75
1541872429019994,-6.0625,11.5,-75.875
1541872429043008,-2.9375,11.0625,-75.875
1541872429060026,1.6875,11.75,-74.375
1541872429080042,0.375,13.375,-74.625
1541872429102063,-3.5625,14.8125,-76.125
1541872429120077,-5.8125,12.125,-77.25
1541872429140095,-2.5,11,-75.5
1541872429162113,0.9375,12.125,-75.375
1541872429180126,2.25,15.25,-76.375
1541872429200124,2.25,15.25,-77
1541872429222157,-2.9375,12.5625,-78.9375
1541872429240162,-5.9375,9.0625,-78
1541872429260192,-1.5625,10.6875,-75.8125
1541872429284212,2.0625,10.25,-71.375
1541872429300205,-0.375,8.25,-64.9375
1541872429320241,-7.125,6.5,-58.5625
1541872429342241,-11.125,4.5,-53.375
1541872429360255,-6.5625,3.375,-50.5
1541872429380291,2.1875,3,-49.6875
1541872429402309,5.0625,2.375,-49.3125
1541872429420315,2.875,1.1875,-48.125
1541872429440376,-0.3125,0.875,-46.4375
1541872429462358,-1.125,2.375,-45.125
1541872429480353,-0.1875,3,-43.875
1541872429500390,1.5,3.4375,-42.25
1541872429522407,0.3125,3,-41.875
1541872429546407,-1.375,2.5,-41.5625
1541872429561424,-1.125,2.875,-40.9375
1541872429582457,-2.0625,1.75,-41.375
1541872429600453,-0.6875,1.5,-40.1875
1541872429620489,0.3125,2.25,-39.875
1541872429642506,-0.1875,2.0625,-40.75
1541872429660502,-0.625,0.6875,-40.9375
1541872429681519,-0.75,0.3125,-40.5
1541872429702556,0.375,0.625,-38.625
1541872429720552,0.625,0.9375,-36.9375
1541872429741569,-0.5,1.875,-35.5625
1541872429762644,-2.3125,1.5,-35.125
1541872429780600,-1.5625,0.1875,-35
1541872429801636,-0.4375,-0.5625,-34
1541872429823693,-1.3125,0.625,-33.25
1541872429840673,-0.875,1.4375,-32.5625
1541872429860685,0.1875,0.75,-30.5
1541872429883706,-2,0.375,-29.875
1541872429899709,-2,-0.375,-27.8125
1541872429922739,-2,0,-26.375
1541872429936745,-1.5,0.1875,-24.6875
1541872429959757,-1.625,-0.125,-23.3125
1541872429988783,-1.6875,-0.6875,-20.625
1541872429996798,-2.5,-0.125,-18.8125
1541872430019817,-2.0625,0.75,-17.5
1541872430041836,1.1875,-0.0625,-16.5
1541872430056848,1.625,-0.875,-15.6875
1541872430079867,-3,-0.125,-13.6875
1541872430101885,-1.125,1.125,-13.0625
1541872430117889,2.5625,1.5,-13.0625
1541872430139917,4,1.3125,-13.625
1541872430161972,4.4375,1.375,-13.875
1541872430176947,6,1.6875,-14.8125
1541872430199966,8.25,2.4375,-16.8125
1541872430221980,9,3.25,-19.4375
1541872430243002,9,2.5625,-22.6875
1541872430266056,9.5,2.25,-26.125
1541872430282015,8.9375,2.5,-29.1875
1541872430303051,7.8125,2.75,-31.1875
1541872430320065,5.1875,3.5,-33.5625
1541872430342064,1.625,4.625,-34.5625
1541872430363101,-2.3125,4.9375,-34.4375
1541872430380132,-0.125,4.6875,-35
1541872430402113,2.1875,4.0625,-35.8125
1541872430423132,2.1875,4,-37.1875
1541872430440199,0.1875,4.375,-38
1541872430462162,-1.75,5.375,-38.625
1541872430483200,-1.3125,5.75,-39.125
1541872430500213,-2,5.375,-38.1875
1541872430522213,-1.8125,5.5625,-36.875
1541872430543248,0,5.25,-34.9375
1541872430560288,-0.6875,5.25,-32.5625
1541872430582261,-2.3125,5.5,-30.375
1541872430603299,-0.6875,4.9375,-27.8125
1541872430620310,0.125,4.75,-25.375
1541872430642321,0.75,3.625,-22.75
1541872430671348,1.4375,3.3125,-21.625
1541872430679342,1.6875,2.75,-20.375
1541872430702380,-3.375,1.8125,-18.125
1541872430723433,-3.5,1.75,-15.375
1541872430739412,0,0.3125,-12.375
1541872430762429,5.3125,-2.125,-11.375
1541872430783442,9.875,-5.5,-11.5625
1541872430807463,9.6875,-4.375,-11.5625
1541872430822479,3.25,-2.25,-11.5625
1541872430843496,-5.0625,-2.625,-11.0625
1541872430859509,-3.375,-4.625,-10.1875
1541872430882511,3,-5.625,-7.375
1541872430904542,8.5,-4.5625,-6.3125
1541872430919551,-2.3125,-2.4375,-5.9375
1541872430942561,-9.125,-2.125,-6.6875
1541872430964577,-7.8125,-3.3125,-8.1875
1541872430979590,-1.3125,-4.3125,-8.875
1541872431002627,-0.25,-3.375,-10.4375
1541872431024628,-5.3125,-2.125,-12.0625
1541872431039637,-9.125,-1,-12.5
1541872431062677,-8.75,-1.0625,-12.5625
1541872431084686,-4.25,-2.6875,-11.8125
1541872431099707,0.375,-3.0625,-9.625
1541872431122727,-0.3125,-2.875,-8
1541872431144727,-3.625,-2.4375,-5.375
1541872431159744,-4.125,-1.8125,-4
1541872431182776,-4.9375,-1.1875,-2.4375
1541872431204774,-3.0625,-1,-0.875
1541872431219787,-1.3125,-0.875,-0.1875
1541872431242825,0.3125,-0.875,0.8125
1541872431264825,2.625,-0.5,1.5625
1541872431278854,1.5625,0.75,2.375
1541872431302875,0.0625,1.4375,2.9375
1541872431324882,1.5625,1.125,3.4375
1541872431338906,2.25,1.5,4
1541872431362924,-0.375,1.8125,4.125
1541872431384926,-2.6875,1.9375,4
1541872431405960,-2.75,2.3125,3.1875
1541872431422971,-2.375,2.9375,2.375
1541872431444974,-4.3125,3,1.6875
1541872431466008,-6.875,3.875,2.125
1541872431482059,-11.25,2.6875,4.5
1541872431505041,-20.5625,1.875,8.375
1541872431526095,-22.625,2.0625,12.75
1541872431542072,-21.875,0.1875,19.25
1541872431565091,-19.6875,0.5,27.3125
1541872431586109,-20.1875,1.5,36.75
1541872431602120,-24.75,0.875,46.125
1541872431625140,-24,1,53.8125
1541872431646194,-20.4375,1,59.3125
1541872431662153,-16.625,2.3125,62.5
1541872431685190,-14.6875,1.5,65.75
1541872431713248,-15.8125,0.8125,70.125
1541872431722220,-17.5,0.6875,72.75
1541872431745240,-14.3125,1.1875,74.8125
1541872431766291,-8.5625,0,75.75
1541872431782265,-6.625,-1.5625,75.6875
1541872431805288,-7.9375,-3.0625,76.0625
1541872431826306,-7.3125,-3.875,76.0625
1541872431842302,-4.375,-8.25,75.5
1541872431865338,-0.75,-7.4375,74.1875
1541872431887338,-1.4375,-6.8125,71.3125
1541872431902349,-3.0625,-7,67.9375
1541872431925388,-2.5625,-9.0625,66.3125
1541872431947387,-2.875,-9.9375,61.9375
1541872431961417,2.3125,-7.5,54.9375
1541872431985437,7.9375,-7.1875,50.5625
1541872432007436,1.75,-8.25,49.125
1541872432028473,-4.1875,-7.9375,49.3125
1541872432045483,-5.5625,-8.0625,46.8125
1541872432067486,-1.8125,-9.5,43.4375
1541872432088522,1.625,-9.5,41.1875
1541872432104535,-0.625,-8.0625,40.6875
1541872432127554,-8,-6.3125,39.75
1541872432148572,-10.75,-5.25,39.8125
1541872432165570,-8.25,-6.3125,39.0625
1541872432187585,-4.75,-5.625,39.0625
1541872432208657,-2.8125,-4.6875,37.6875
1541872432224635,-3.6875,-3.0625,36.1875
1541872432247655,-3.6875,-2.25,37.0625
1541872432268672,-3.1875,-2.8125,36.0625
1541872432284679,-2.25,-2.5625,35.875
1541872432307703,-1.75,-0.625,32.4375
