timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456048214,-0.865601,0.537048,-0.208252,-4.146341,-23.414635,-2.378049
1548456048222,-0.869446,0.523010,-0.197571,1.707317,-17.621952,-4.939024
1548456048229,-0.890320,0.505127,-0.191650,4.573171,-13.170732,-6.463415
1548456048244,-0.912476,0.506470,-0.161865,5.548780,-9.939025,-7.621952
1548456048252,-0.929504,0.480957,-0.180908,5.609756,-7.682927,-8.597561
1548456048259,-0.918091,0.468689,-0.186218,4.756098,-5.609756,-10.548780
1548456048274,-0.950073,0.460632,-0.157471,4.695122,-4.512195,-11.585366
1548456048282,-0.970947,0.422058,-0.164490,6.097561,-4.573171,-12.743903
1548456048289,-0.947266,0.403259,-0.181152,8.170732,-1.585366,-13.841464
1548456048304,-0.953125,0.412415,-0.174072,7.743903,2.621951,-13.780488
1548456048312,-0.957520,0.397949,-0.191650,8.475610,5.121951,-13.597561
1548456048319,-0.957703,0.398926,-0.197693,12.317074,9.451220,-13.536586
1548456048334,-0.963928,0.373108,-0.220947,15.975610,12.865854,-13.109756
1548456048342,-0.957214,0.367065,-0.232605,18.109756,14.756098,-13.658537
1548456048349,-0.938232,0.365906,-0.248840,18.597561,16.158537,-13.170732
1548456048364,-0.920288,0.362305,-0.267700,18.597561,17.743902,-11.707317
1548456048372,-0.907654,0.356384,-0.281433,18.902439,18.597561,-9.939025
1548456048379,-0.918762,0.350525,-0.294678,19.085367,18.109756,-9.390244
1548456048394,-0.923401,0.346069,-0.308105,18.902439,16.524391,-9.634147
1548456048402,-0.907166,0.344299,-0.322144,18.780489,15.243903,-9.939025
1548456048409,-0.893005,0.344299,-0.324646,17.682928,14.024390,-9.146341
1548456048424,-0.889587,0.341553,-0.337219,16.097561,12.560976,-7.926829
1548456048439,-0.879639,0.348022,-0.349304,14.817074,11.402439,-6.951220
1548456048440,-0.866821,0.358826,-0.354614,13.597561,9.695122,-6.280488
