timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456534680,-0.805481,0.610474,0.413574,21.280489,-42.804878,77.500000
1548456534687,-0.791626,0.625793,0.420715,20.609756,-41.646343,77.256096
1548456534702,-0.767761,0.677246,0.429260,19.939024,-40.792683,76.707321
1548456534710,-0.745728,0.716797,0.424683,19.939024,-40.182926,76.341469
1548456534717,-0.726929,0.718628,0.417480,18.475611,-39.756100,76.768295
1548456534732,-0.720032,0.698181,0.429993,17.743902,-40.914635,77.256096
1548456534740,-0.731018,0.657776,0.421631,17.012196,-41.524391,77.560974
1548456534747,-0.733521,0.625488,0.429138,15.975610,-39.756100,77.195122
1548456534762,-0.718933,0.614502,0.434082,15.792684,-38.841465,75.914635
1548456534770,-0.692993,0.634094,0.434021,14.451220,-37.317074,74.451218
1548456534777,-0.657532,0.662415,0.425049,12.439025,-35.975609,72.926834
1548456534792,-0.636475,0.645874,0.407715,10.304878,-34.878048,71.707321
1548456534800,-0.630310,0.614746,0.399658,7.865854,-35.000000,70.426834
1548456534807,-0.627441,0.635864,0.405518,7.073171,-35.792683,68.414635
1548456534822,-0.606995,0.686768,0.410400,7.743903,-35.243904,66.402443
1548456534830,-0.587036,0.704224,0.405701,7.743903,-33.597561,65.121956
1548456534837,-0.576660,0.685425,0.395752,7.134147,-32.682926,63.597561
1548456534852,-0.570923,0.658203,0.382385,7.621952,-32.926830,61.524391
1548456534860,-0.560425,0.639465,0.377380,8.902439,-32.804878,59.329269
1548456534867,-0.537292,0.659241,0.385071,10.060976,-31.585367,57.378052
1548456534882,-0.503723,0.710205,0.392639,11.402439,-29.451220,55.487804
1548456534890,-0.483948,0.714661,0.381897,13.231708,-27.804878,54.085365
1548456534897,-0.492126,0.661194,0.367615,14.390244,-28.109756,52.682926
1548456534912,-0.507996,0.624390,0.364197,15.609756,-29.878050,50.609756
1548456534920,-0.499023,0.642822,0.373535,17.256098,-30.000000,48.231709
1548456534927,-0.468872,0.691406,0.381775,17.500000,-27.439026,46.036587
1548456534942,-0.442322,0.737183,0.382141,15.914635,-24.512196,44.268295
1548456534950,-0.423462,0.764526,0.383972,14.695123,-23.414635,42.682926
1548456534957,-0.413452,0.779968,0.378601,15.487805,-23.902439,41.097561
1548456534972,-0.416748,0.754761,0.367249,17.317074,-23.963415,40.304878
1548456534980,-0.427368,0.717346,0.360413,18.109756,-23.414635,40.121952
1548456534987,-0.427734,0.704651,0.371521,18.658537,-22.012196,39.207317
1548456535002,-0.411072,0.728210,0.384521,18.902439,-20.121952,37.073170
1548456535010,-0.393677,0.756653,0.394348,17.987804,-18.414635,34.817074
1548456535018,-0.385559,0.769714,0.396423,16.158537,-17.865854,32.987804
1548456535033,-0.366211,0.804932,0.396667,15.304878,-17.865854,31.097561
1548456535040,-0.344421,0.824646,0.388611,15.914635,-17.134148,29.878050
1548456535048,-0.342407,0.789368,0.379211,16.280489,-16.097561,29.695122
1548456535063,-0.352905,0.746277,0.374573,15.792684,-15.914635,29.451220
1548456535070,-0.357178,0.734985,0.373108,15.426829,-15.853659,28.353659
1548456535078,-0.352173,0.750854,0.372314,13.963415,-15.121951,26.829269
1548456535093,-0.346130,0.758911,0.370667,11.280488,-13.841464,25.365854
1548456535100,-0.343811,0.747803,0.365845,8.353659,-12.987805,23.902439
1548456535108,-0.340454,0.743042,0.365601,6.036585,-12.621951,22.195122
1548456535122,-0.334412,0.744141,0.361938,4.634146,-11.524390,20.182928
1548456535130,-0.315613,0.751831,0.368469,2.804878,-10.000000,18.353659
1548456535138,-0.299072,0.781799,0.384216,1.829268,-8.475610,16.524391
1548456535152,-0.288818,0.811035,0.384094,2.073171,-8.109756,15.121951
1548456535160,-0.289124,0.804138,0.358643,2.012195,-8.475610,14.390244
1548456535167,-0.304382,0.744934,0.337036,1.219512,-8.719512,13.963415
