timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548455371054,-0.968445,-0.321045,0.137268,35.792683,30.609756,28.353659
1548455371061,-0.977173,-0.326111,0.150757,36.707317,30.000000,27.560976
1548455371069,-0.979309,-0.326782,0.145874,37.865856,29.756098,27.560976
1548455371084,-0.978149,-0.320557,0.128174,38.536587,30.243902,28.048780
1548455371091,-0.974121,-0.305786,0.088928,38.353661,30.609756,28.292683
1548455371099,-0.964661,-0.279114,0.045837,36.829269,30.365854,28.170732
1548455371114,-0.960815,-0.261047,0.013977,35.670734,29.695122,27.682928
1548455371121,-0.966248,-0.248108,-0.002991,34.634148,27.378050,26.951220
1548455371129,-0.969482,-0.239685,0.001892,32.865856,23.963415,26.097561
1548455371144,-0.975403,-0.234619,0.030334,29.085367,20.243902,25.060976
1548455371152,-0.981812,-0.233276,0.058167,22.560976,16.646341,23.597561
1548455371159,-0.982239,-0.234436,0.075867,14.695123,13.780488,21.463415
1548455371174,-0.980713,-0.226196,0.083557,6.158537,12.317074,18.170732
1548455371181,-0.983215,-0.231201,0.097412,-4.451220,11.585366,13.597561
1548455371189,-0.991089,-0.251282,0.085999,-17.012196,10.243902,10.243902
1548455371204,-0.991272,-0.249573,0.079956,-29.329269,8.780488,9.817074
1548455371211,-0.987183,-0.233582,0.079773,-38.170734,7.987805,9.268292
1548455371219,-0.982422,-0.219666,0.093323,-40.426830,6.341464,8.109756
1548455371234,-0.981079,-0.214722,0.104126,-34.573170,5.548780,7.804878
1548455371241,-0.990234,-0.211243,0.106201,-22.500000,6.890244,8.109756
1548455371249,-1.003479,-0.224792,0.127563,-10.609756,8.597561,7.621952
1548455371264,-1.017456,-0.249268,0.136719,-3.109756,9.695122,6.097561
1548455371271,-1.015869,-0.247314,0.115417,-1.768293,10.182927,5.487805
1548455371279,-1.011230,-0.257935,0.097290,-5.000000,12.012196,5.426829
1548455371294,-1.002930,-0.249084,0.057312,-10.060976,12.804878,5.182927
1548455371302,-0.991943,-0.225464,0.021179,-15.182927,12.317074,4.756098
1548455371309,-0.990601,-0.217041,0.012939,-18.231709,10.914635,3.353659
1548455371324,-0.991882,-0.208008,0.033875,-17.621952,8.292683,2.195122
1548455371331,-0.989746,-0.217224,0.048035,-13.231708,6.585366,1.463415
1548455371339,-0.985962,-0.253052,0.084534,-8.231708,6.463415,0.792683
1548455371354,-0.990845,-0.271423,0.071533,-4.451220,6.097561,-0.487805
1548455371362,-0.984192,-0.217651,0.023926,-2.926829,5.304878,-1.219512
1548455371369,-0.971924,-0.199097,-0.004639,-2.987805,6.280488,-1.890244
1548455371384,-0.972107,-0.241516,0.017334,-3.170732,5.182927,-4.451220
1548455371392,-0.976807,-0.253052,0.008240,-1.524390,1.585366,-6.646342
1548455371399,-0.977661,-0.238220,-0.004211,0.670732,-1.097561,-6.158537
1548455371414,-0.974976,-0.270813,0.022705,3.292683,-1.890244,-6.707317
1548455371422,-0.981506,-0.282532,0.029297,7.073171,-3.780488,-8.597561
1548455371429,-0.987366,-0.283936,0.039856,11.951220,-5.304878,-7.682927
1548455371444,-0.992859,-0.313354,0.070190,15.000000,-5.792683,-6.280488
1548455371452,-1.001526,-0.322937,0.094238,15.426829,-7.317073,-6.158537
1548455371459,-1.003235,-0.308838,0.091614,14.207317,-7.865854,-5.365854
1548455371474,-1.006592,-0.300720,0.084106,12.621951,-7.195122,-3.963415
1548455371481,-1.013062,-0.296265,0.081116,12.012196,-6.951220,-3.536585
1548455371489,-1.015015,-0.286133,0.069580,14.207317,-6.890244,-2.987805
1548455371504,-1.009094,-0.285461,0.064941,18.414635,-6.097561,-1.402439
1548455371511,-1.009277,-0.299744,0.074646,22.378050,-5.670732,-0.731707
1548455371519,-1.008118,-0.312500,0.084534,24.085367,-6.524390,-0.975610
1548455371534,-1.003235,-0.311462,0.083740,22.804878,-6.890244,-0.853659
1548455371541,-0.996948,-0.310059,0.098511,19.390244,-6.585366,-0.609756
1548455371549,-0.997070,-0.306946,0.098511,15.975610,-6.768293,-1.036585
1548455371564,-0.998169,-0.287231,0.083679,13.292684,-7.073171,-1.402439
1548455371571,-0.992737,-0.281555,0.076294,11.341464,-6.402439,-1.341463
1548455371579,-0.994629,-0.279358,0.069946,9.878049,-6.280488,-1.829268
1548455371594,-0.990967,-0.263428,0.061584,8.353659,-6.768293,-2.317073
1548455371601,-0.984985,-0.259583,0.067810,6.219512,-7.256098,-2.560976
1548455371609,-0.984436,-0.268005,0.087280,4.024390,-8.414635,-3.597561
1548455371624,-0.981445,-0.264954,0.089661,2.500000,-9.878049,-4.756098
1548455371631,-0.978333,-0.260864,0.090332,1.768293,-10.304878,-5.304878
1548455371639,-0.984375,-0.259827,0.091431,1.158537,-10.426829,-6.036585
1548455371654,-0.984009,-0.260620,0.085266,0.060976,-11.158537,-6.890244
1548455371661,-0.983704,-0.261169,0.088257,-1.463415,-11.585366,-7.500000
1548455371669,-0.984253,-0.255127,0.091797,-2.987805,-12.439025,-7.926829
1548455371684,-0.982605,-0.251221,0.098938,-4.268293,-13.536586,-8.536586
