timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548457226537,-1.025146,-0.052490,-0.107117,-1.768293,1.768293,-1.280488
1548457226552,-1.022888,-0.051514,-0.105957,-1.951220,1.463415,-1.463415
1548457226559,-1.024658,-0.048401,-0.104797,-2.134146,1.341463,-1.585366
1548457226567,-1.025574,-0.048279,-0.104248,-2.134146,1.280488,-1.768293
1548457226574,-1.027771,-0.047913,-0.103821,-2.073171,1.219512,-1.890244
1548457226589,-1.027283,-0.046021,-0.103760,-1.890244,1.158537,-1.951220
1548457226596,-1.025818,-0.043152,-0.105957,-1.524390,1.341463,-1.951220
1548457226604,-1.027771,-0.045349,-0.102295,-0.731707,1.463415,-1.890244
1548457226619,-1.028931,-0.048523,-0.102539,0.243902,1.280488,-2.012195
1548457226627,-1.027527,-0.053345,-0.106628,1.158537,1.402439,-2.073171
1548457226634,-1.029419,-0.055359,-0.109131,1.707317,1.280488,-1.890244
1548457226649,-1.037415,-0.057312,-0.108032,2.378049,0.853659,-1.707317
1548457226657,-1.039368,-0.057739,-0.109985,3.170732,0.426829,-1.768293
1548457226664,-1.038391,-0.057190,-0.114258,3.719512,0.426829,-1.646341
1548457226679,-1.037170,-0.055481,-0.118225,4.329268,0.365854,-1.219512
1548457226694,-1.036133,-0.061829,-0.122009,5.670732,0.426829,-0.609756
1548457226695,-1.037109,-0.069519,-0.127625,7.073171,-0.060976,0.060976
1548457226709,-1.038452,-0.072693,-0.129822,8.414635,-0.609756,0.670732
1548457226717,-1.040649,-0.077332,-0.133118,9.573171,-1.219512,1.036585
1548457226724,-1.041016,-0.078796,-0.134827,10.060976,-1.585366,1.402439
1548457226739,-1.041382,-0.079590,-0.134033,10.060976,-2.012195,1.707317
1548457226746,-1.043091,-0.078735,-0.131958,9.634147,-2.500000,2.012195
1548457226754,-1.042297,-0.079224,-0.137146,8.841464,-2.865854,2.317073
1548457226769,-1.042542,-0.076416,-0.138245,7.804878,-3.109756,2.500000
1548457226777,-1.039124,-0.074524,-0.136597,6.768293,-3.109756,2.560976
1548457226784,-1.035095,-0.073608,-0.135193,6.097561,-3.109756,2.621951
1548457226799,-1.033813,-0.072266,-0.137634,5.426829,-3.231707,2.682927
1548457226807,-1.030212,-0.070801,-0.135498,4.695122,-3.414634,2.743902
1548457226814,-1.025024,-0.071045,-0.135681,4.024390,-3.719512,2.682927
1548457226829,-1.024109,-0.071045,-0.136963,3.109756,-3.902439,2.621951
1548457226836,-1.022217,-0.069153,-0.132996,2.134146,-4.024390,2.378049
1548457226844,-1.020691,-0.064209,-0.127991,1.097561,-4.207317,2.134146
1548457226859,-1.021729,-0.061951,-0.126526,0.000000,-4.390244,1.829268
1548457226867,-1.025208,-0.060547,-0.122498,-0.975610,-4.512195,1.402439
1548457226874,-1.027222,-0.059265,-0.118286,-1.707317,-4.512195,1.280488
1548457226889,-1.033813,-0.056946,-0.113098,-2.195122,-4.390244,1.097561
1548457226897,-1.038086,-0.058228,-0.110596,-2.256098,-4.146341,0.853659
1548457226904,-1.040649,-0.060059,-0.109253,-2.256098,-3.719512,0.792683
1548457226926,-1.046509,-0.060852,-0.107910,-2.134146,-3.109756,0.670732
1548457226927,-1.048523,-0.060974,-0.105225,-1.890244,-2.378049,0.731707
1548457226934,-1.051270,-0.064697,-0.103943,-1.707317,-1.585366,0.731707
1548457226949,-1.053162,-0.065002,-0.106262,-1.646341,-0.975610,0.792683
1548457226957,-1.049377,-0.064636,-0.109436,-1.524390,-0.182927,0.792683
1548457226964,-1.044373,-0.065308,-0.109070,-1.646341,0.609756,1.036585
1548457226979,-1.042358,-0.062500,-0.110474,-1.463415,1.341463,1.158537
