timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436027347,-0.178345,-0.753601,-0.659790,0.121951,-0.731707,0.182927
1548436027354,-0.179504,-0.759399,-0.653992,0.792683,-0.853659,0.060976
1548436027364,-0.179077,-0.762329,-0.654602,1.341463,-0.914634,0.121951
1548436027371,-0.179871,-0.760071,-0.657471,1.463415,-0.853659,0.304878
1548436027379,-0.178223,-0.765686,-0.654907,1.341463,-0.914634,0.304878
1548436027394,-0.180664,-0.765259,-0.652222,1.158537,-1.036585,0.304878
1548436027401,-0.178650,-0.758789,-0.656189,0.426829,-0.914634,0.426829
1548436027409,-0.177795,-0.758911,-0.658630,-0.182927,-0.609756,0.182927
1548436027430,-0.180542,-0.759705,-0.655518,-0.182927,-0.609756,0.243902
1548436027431,-0.180115,-0.758667,-0.655701,0.000000,-0.609756,0.243902
1548436027439,-0.178589,-0.756409,-0.656616,0.060976,-0.426829,0.182927
1548436027454,-0.177551,-0.759766,-0.657593,0.182927,-0.487805,0.121951
1548436027461,-0.179993,-0.760925,-0.658630,0.487805,-0.426829,0.182927
1548436027472,-0.179810,-0.760315,-0.655029,0.609756,-0.609756,0.121951
1548436027496,-0.179077,-0.759094,-0.657043,0.609756,-0.731707,0.060976
1548436027496,-0.178345,-0.757568,-0.656006,0.792683,-0.792683,0.121951
1548436027499,-0.181824,-0.759521,-0.657349,0.975610,-0.853659,0.243902
1548436027517,-0.179932,-0.759766,-0.656128,0.975610,-0.914634,0.304878
1548436027521,-0.177551,-0.760803,-0.656189,0.975610,-0.792683,0.243902
1548436027529,-0.179443,-0.762573,-0.653931,0.853659,-0.853659,0.182927
1548436027544,-0.179688,-0.761169,-0.652954,0.609756,-0.853659,0.182927
1548436027551,-0.177917,-0.758606,-0.657898,0.182927,-0.731707,0.182927
1548436027559,-0.176270,-0.757507,-0.658813,-0.121951,-0.548781,0.182927
1548436027574,-0.179260,-0.762024,-0.655701,0.000000,-0.548781,0.121951
1548436027581,-0.180115,-0.762024,-0.653503,0.365854,-0.670732,0.121951
1548436027589,-0.177368,-0.758423,-0.658264,0.060976,-0.548781,0.304878
1548436027604,-0.176453,-0.751404,-0.661987,-0.365854,-0.609756,0.182927
1548436027611,-0.179932,-0.754028,-0.660034,0.121951,-0.670732,0.182927
1548436027619,-0.179810,-0.764404,-0.653931,1.158537,-1.036585,0.182927
1548436027635,-0.177795,-0.760498,-0.652710,1.524390,-1.158537,0.060976
1548436027673,-0.176575,-0.758240,-0.654480,0.975610,-1.036585,-0.060976
1548436027673,-0.177368,-0.761292,-0.654175,0.670732,-1.097561,-0.121951
1548436027673,-0.181030,-0.760986,-0.652588,0.853659,-1.036585,0.121951
1548436027676,-0.180542,-0.760864,-0.657043,0.731707,-1.036585,0.365854
1548436027683,-0.177979,-0.761169,-0.657654,0.731707,-0.792683,0.548781
1548436027694,-0.179260,-0.761047,-0.656860,0.670732,-0.792683,0.609756
1548436027701,-0.179077,-0.762207,-0.654236,0.731707,-0.792683,0.548781
1548436027709,-0.181885,-0.760010,-0.655823,0.670732,-0.914634,0.426829
1548436027724,-0.181946,-0.759216,-0.655457,0.426829,-0.792683,0.243902
1548436027731,-0.180603,-0.758057,-0.655212,0.304878,-0.975610,0.060976
1548436027739,-0.180908,-0.757935,-0.656433,0.304878,-0.914634,0.060976
1548436027758,-0.179321,-0.757263,-0.657410,0.426829,-0.853659,-0.060976
1548436027761,-0.176941,-0.759827,-0.656250,0.792683,-0.731707,-0.121951
1548436027769,-0.178772,-0.763489,-0.652527,1.219512,-0.792683,-0.121951
1548436027784,-0.180603,-0.761414,-0.656189,0.975610,-0.853659,0.182927
1548436027792,-0.178406,-0.758118,-0.654602,0.609756,-0.853659,0.304878
1548436027799,-0.179260,-0.759521,-0.655396,0.731707,-0.731707,0.365854
1548436027814,-0.179382,-0.762146,-0.654297,0.914634,-0.914634,0.426829
1548436027821,-0.179626,-0.760254,-0.655701,0.914634,-0.914634,0.426829
1548436027829,-0.179260,-0.757935,-0.655273,0.670732,-0.853659,0.304878
1548436027844,-0.179749,-0.761292,-0.655518,0.792683,-0.853659,0.182927
1548436027852,-0.179871,-0.763977,-0.652527,0.914634,-0.792683,0.182927
1548436027861,-0.178650,-0.762939,-0.655701,0.670732,-0.792683,0.121951
1548436027875,-0.179749,-0.761475,-0.657104,0.304878,-0.853659,0.000000
1548436027882,-0.180786,-0.761658,-0.654785,0.243902,-0.914634,0.000000
