timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548434887944,-0.550049,-0.703979,0.415710,-11.463415,-23.780489,-39.207317
1548434887952,-0.540894,-0.733154,0.425232,-2.865854,-24.451220,-40.487804
1548434887967,-0.531067,-0.751099,0.436462,3.231707,-25.000000,-41.463417
1548434887974,-0.519165,-0.761658,0.439148,7.134147,-25.426830,-41.707317
1548434887982,-0.514832,-0.770142,0.438049,8.109756,-25.365854,-41.951221
1548434887997,-0.514404,-0.779663,0.439575,5.121951,-25.609756,-42.560978
1548434888004,-0.510315,-0.781433,0.452148,-1.402439,-25.731709,-42.987804
1548434888012,-0.501831,-0.776978,0.460571,-8.902439,-25.182928,-43.292683
1548434888027,-0.488525,-0.768921,0.462524,-14.085366,-24.451220,-43.109756
1548434888034,-0.474304,-0.770630,0.459961,-14.817074,-23.902439,-42.865856
1548434888042,-0.470215,-0.763611,0.452515,-11.829268,-23.536587,-43.231709
1548434888057,-0.464417,-0.757202,0.443481,-6.463415,-23.841463,-43.780487
1548434888064,-0.461182,-0.775574,0.440186,-0.426829,-24.024391,-44.634148
1548434888072,-0.453186,-0.806702,0.447510,4.451220,-24.878050,-45.731709
1548434888087,-0.445435,-0.815430,0.445496,7.378049,-25.426830,-45.914635
1548434888095,-0.438843,-0.815979,0.448242,6.951220,-25.609756,-45.670734
1548434888102,-0.434937,-0.824158,0.451233,2.804878,-25.609756,-46.097561
1548434888117,-0.427856,-0.818787,0.450562,-3.780488,-25.731709,-46.768295
1548434888124,-0.406250,-0.816345,0.450867,-10.853659,-25.060976,-47.134148
1548434888132,-0.393188,-0.804199,0.450989,-16.402439,-24.573172,-47.743904
1548434888147,-0.383667,-0.768738,0.435913,-19.817074,-24.634148,-48.353661
1548434888154,-0.374451,-0.744446,0.424072,-21.768293,-24.512196,-49.451221
1548434888162,-0.357910,-0.762024,0.420288,-21.463415,-24.695122,-51.707317
1548434888177,-0.335327,-0.776001,0.411011,-18.231709,-25.121952,-53.719513
1548434888184,-0.330017,-0.788635,0.405396,-13.841464,-25.304878,-54.634148
1548434888192,-0.332336,-0.799561,0.408630,-11.829268,-26.280489,-55.914635
1548434888207,-0.321655,-0.787903,0.398254,-13.231708,-27.682928,-57.560978
1548434888214,-0.310608,-0.772949,0.375427,-17.500000,-28.170732,-59.268295
1548434888222,-0.307190,-0.763977,0.363953,-24.451220,-28.963415,-61.829269
1548434888237,-0.298645,-0.763916,0.365662,-33.719513,-30.731709,-65.304878
1548434888244,-0.278748,-0.783081,0.385620,-44.817074,-32.012196,-69.085365
1548434888252,-0.238098,-0.793762,0.403809,-55.731709,-32.317074,-72.987808
1548434888267,-0.195068,-0.787231,0.404846,-63.170734,-31.768293,-76.280487
1548434888274,-0.155212,-0.805969,0.400818,-64.451218,-30.121952,-79.329269
1548434888283,-0.118469,-0.821167,0.391479,-56.402439,-29.268293,-82.134148
1548434888297,-0.089355,-0.851868,0.380493,-41.280487,-29.390245,-83.841469
1548434888304,-0.074158,-0.894287,0.369446,-23.170732,-29.817074,-85.060974
1548434888312,-0.071533,-0.926086,0.366455,-7.682927,-31.585367,-85.487808
1548434888327,-0.071716,-0.979919,0.375183,1.402439,-33.353661,-85.304878
1548434888334,-0.073425,-1.016602,0.386108,2.987805,-34.817074,-85.060974
1548434888342,-0.081970,-1.029053,0.401184,-1.524390,-35.914635,-83.658539
1548434888357,-0.090881,-1.064392,0.434875,-10.304878,-36.219513,-82.073174
1548434888364,-0.085938,-1.073486,0.457092,-20.548780,-36.219513,-79.634148
1548434888372,-0.080017,-1.044434,0.462402,-29.878050,-35.304878,-76.402443
1548434888387,-0.075867,-1.026672,0.463928,-35.792683,-33.902439,-73.780487
1548434888395,-0.060913,-1.020142,0.453613,-34.390244,-32.560978,-71.219513
1548434888402,-0.050110,-1.009277,0.434570,-26.280489,-31.280489,-68.475609
1548434888417,-0.044800,-1.003784,0.421814,-14.817074,-30.365854,-66.524391
1548434888424,-0.035889,-1.013306,0.409485,-4.390244,-30.304878,-65.304878
1548434888432,-0.025391,-1.021423,0.398071,2.804878,-29.939026,-63.780491
1548434888447,-0.014465,-1.029297,0.393555,5.731708,-29.024391,-61.890244
1548434888455,-0.006531,-1.032776,0.398926,3.231707,-28.170732,-60.365856
1548434888462,0.005249,-1.025818,0.398926,-3.231707,-27.073172,-58.536587
1548434888477,0.016479,-1.032593,0.406128,-12.012196,-25.243902,-57.378052
1548434888485,0.038574,-1.041199,0.410217,-20.792683,-23.536587,-56.768295
1548434888492,0.070740,-1.023010,0.398193,-27.134148,-21.463415,-55.609756
1548434888507,0.089844,-0.995605,0.381714,-29.817074,-19.634148,-54.146343
1548434888515,0.098572,-0.995850,0.363220,-29.390245,-18.414635,-54.024391
1548434888522,0.121948,-0.978271,0.343140,-27.195122,-16.768293,-55.731709
1548434888537,0.122437,-0.972107,0.311462,-26.341463,-16.097561,-55.182930
1548434888544,0.061584,-1.014893,0.332336,-25.182928,-16.585365,-54.756100
1548434888552,0.098206,-0.960327,0.299500,-17.926830,-20.731709,-46.768295
1548434888567,0.150635,-0.883667,0.269165,7.439024,-27.865854,-30.853659
1548434888574,0.153625,-1.228516,0.232117,107.500000,-36.951221,-35.731709
1548434888582,0.148438,-1.377258,0.452759,212.317078,-46.463417,-37.256100
1548434888597,0.177734,-1.236755,0.470154,193.414642,-49.939026,-42.256100
1548434888604,0.171326,-1.146912,0.517700,144.390244,-50.731709,-42.560978
1548434888612,0.162903,-0.993103,0.531799,102.804878,-44.329269,-35.548782
1548434888627,0.190918,-0.927063,0.513123,76.951218,-36.829269,-31.158537
1548434888634,0.189270,-0.921875,0.518677,64.817078,-32.195122,-27.804878
1548434888642,0.161011,-0.910706,0.533203,52.500000,-31.219513,-24.451220
1548434888657,0.145508,-0.919189,0.541565,45.731709,-31.768293,-18.963415
1548434888664,0.143921,-0.889343,0.518494,29.390245,-26.951220,-16.829269
1548434888672,0.154541,-0.894653,0.512939,18.048780,-23.963415,-16.829269
