timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548437501471,-1.020325,0.088928,0.162781,0.609756,-0.853659,0.000000
1548437501486,-1.023315,0.088074,0.166931,0.548781,-0.853659,-0.060976
1548437501493,-1.022827,0.087585,0.165161,0.548781,-0.853659,-0.060976
1548437501501,-1.023438,0.087585,0.162964,0.426829,-0.853659,-0.060976
1548437501516,-1.024841,0.087036,0.166199,0.426829,-0.853659,0.000000
1548437501523,-1.026001,0.083984,0.165649,0.487805,-0.853659,0.000000
1548437501531,-1.024475,0.085876,0.166138,0.426829,-0.792683,0.060976
1548437501546,-1.023193,0.085327,0.165894,0.304878,-0.670732,0.304878
1548437501553,-1.022583,0.084778,0.164185,0.182927,-0.670732,0.304878
1548437501561,-1.020630,0.085327,0.163696,0.182927,-0.670732,0.487805
1548437501576,-1.021484,0.087524,0.163879,0.182927,-0.609756,0.426829
1548437501583,-1.021423,0.085449,0.163635,0.304878,-0.670732,0.487805
1548437501591,-1.022339,0.088257,0.164185,0.243902,-0.609756,0.548781
1548437501606,-1.022461,0.089294,0.165100,0.060976,-0.487805,0.548781
1548437501613,-1.022583,0.091675,0.165161,0.121951,-0.487805,0.548781
1548437501621,-1.023315,0.090759,0.163696,0.182927,-0.487805,0.426829
1548437501636,-1.021606,0.091003,0.163574,0.060976,-0.487805,0.365854
1548437501643,-1.024170,0.091980,0.163330,0.182927,-0.548781,0.304878
1548437501651,-1.023254,0.091614,0.161682,0.304878,-0.487805,0.365854
1548437501666,-1.024536,0.094116,0.159180,0.426829,-0.426829,0.365854
1548437501673,-1.024292,0.094299,0.159363,0.548781,-0.365854,0.426829
1548437501681,-1.021912,0.090881,0.162598,0.487805,-0.304878,0.243902
1548437501696,-1.022034,0.090088,0.159912,0.670732,-0.304878,0.121951
1548437501703,-1.021423,0.094421,0.160828,0.731707,-0.365854,0.243902
1548437501711,-1.023621,0.093323,0.163330,0.365854,-0.426829,0.060976
1548437501726,-1.022339,0.093262,0.163452,0.060976,-0.426829,-0.121951
1548437501733,-1.021729,0.093750,0.163513,0.365854,-0.487805,-0.182927
1548437501741,-1.020447,0.092896,0.163086,0.670732,-0.487805,-0.243902
1548437501756,-1.019897,0.092163,0.161133,0.731707,-0.548781,-0.243902
1548437501763,-1.020203,0.090637,0.161438,0.853659,-0.670732,-0.304878
1548437501771,-1.020264,0.089539,0.159790,0.853659,-0.670732,-0.426829
1548437501786,-1.023376,0.089233,0.156799,0.792683,-0.609756,-0.487805
1548437501801,-1.025513,0.087280,0.157166,0.853659,-0.731707,-0.548781
1548437501802,-1.025269,0.087280,0.156372,0.975610,-0.975610,-0.548781
1548437501816,-1.025574,0.085144,0.157349,1.219512,-1.036585,-0.548781
1548437501831,-1.027161,0.083069,0.156860,1.219512,-1.097561,-0.487805
1548437501831,-1.027405,0.081543,0.159302,1.036585,-1.036585,-0.426829
1548437501846,-1.027222,0.077881,0.159668,0.792683,-0.914634,-0.243902
1548437501854,-1.025513,0.074585,0.159424,0.853659,-0.914634,-0.121951
1548437501861,-1.024475,0.072754,0.163818,0.975610,-0.975610,-0.121951
1548437501876,-1.025330,0.072205,0.162964,0.914634,-0.792683,0.060976
1548437501883,-1.025696,0.071350,0.163208,0.670732,-0.609756,0.243902
1548437501891,-1.027954,0.070618,0.164062,0.426829,-0.548781,0.426829
1548437501906,-1.026550,0.072571,0.166016,0.365854,-0.487805,0.670732
1548437501913,-1.025024,0.075439,0.167480,0.182927,-0.304878,0.975610
1548437501921,-1.024170,0.079895,0.171570,-0.182927,-0.121951,1.280488
1548437501936,-1.022156,0.080627,0.169739,-0.792683,-0.060976,1.463415
1548437501944,-1.018799,0.083435,0.173279,-1.158537,-0.060976,1.646341
1548437501951,-1.018677,0.087341,0.173096,-1.158537,0.121951,1.829268
1548437501966,-1.017395,0.092651,0.172668,-1.463415,0.243902,2.012195
1548437501973,-1.016235,0.094910,0.169556,-1.829268,0.182927,2.256098
1548437501981,-1.016907,0.096008,0.169556,-1.585366,0.182927,2.317073
1548437501996,-1.017212,0.100403,0.164246,-1.158537,0.182927,2.256098
1548437502003,-1.020752,0.101868,0.161133,-1.158537,0.243902,2.134146
1548437502011,-1.023254,0.101379,0.157166,-1.097561,0.121951,1.890244
1548437502026,-1.020752,0.101929,0.153687,-0.609756,0.121951,1.646341
1548437502033,-1.021301,0.103882,0.155884,-0.182927,0.121951,1.524390
1548437502041,-1.022461,0.105286,0.153809,-0.182927,0.060976,1.341463
1548437502056,-1.022949,0.102417,0.152771,-0.182927,-0.121951,1.097561
1548437502064,-1.021362,0.098938,0.152405,0.121951,-0.365854,0.975610
1548437502071,-1.020874,0.101807,0.150757,0.365854,-0.426829,0.853659
1548437502086,-1.022705,0.100830,0.152710,0.365854,-0.609756,0.731707
1548437502093,-1.021484,0.100281,0.155212,0.365854,-0.731707,0.548781
1548437502101,-1.020325,0.098206,0.157043,0.487805,-0.731707,0.426829
1548437502116,-1.020569,0.094727,0.161377,0.426829,-0.792683,0.304878
1548437502123,-1.022705,0.092346,0.161133,0.487805,-0.914634,0.243902
1548437502131,-1.021423,0.092102,0.159607,0.670732,-1.036585,0.060976
1548437502153,-1.020142,0.091370,0.163696,0.792683,-1.097561,0.060976
1548437502153,-1.024109,0.091003,0.164429,0.731707,-1.036585,0.000000
1548437502163,-1.022522,0.088013,0.167358,0.426829,-0.914634,0.000000
1548437502175,-1.022949,0.086243,0.168884,0.365854,-0.914634,0.000000
1548437502183,-1.022766,0.085876,0.169739,0.365854,-0.853659,0.060976
1548437502190,-1.023193,0.089844,0.169434,0.365854,-0.731707,0.182927
1548437502205,-1.023499,0.092834,0.168396,0.243902,-0.609756,0.182927
1548437502213,-1.022095,0.092224,0.165955,0.121951,-0.426829,0.243902
1548437502221,-1.023132,0.089233,0.166626,0.243902,-0.365854,0.365854
1548437502236,-1.023071,0.088623,0.167419,0.365854,-0.243902,0.487805
1548437502243,-1.022766,0.088562,0.164001,0.426829,-0.304878,0.426829
1548437502251,-1.023499,0.088867,0.164246,0.487805,-0.182927,0.548781
1548437502266,-1.024719,0.090149,0.159851,0.426829,-0.121951,0.487805
1548437502273,-1.024475,0.088318,0.156372,0.426829,-0.121951,0.548781
1548437502281,-1.025391,0.088745,0.157837,0.426829,-0.121951,0.609756
1548437502296,-1.025818,0.092102,0.158081,0.304878,0.000000,0.731707
1548437502303,-1.025391,0.089050,0.157227,0.243902,-0.060976,0.792683
1548437502311,-1.023804,0.087524,0.154480,0.365854,0.060976,0.853659
1548437502326,-1.021484,0.094238,0.156311,0.182927,0.121951,0.975610
1548437502333,-1.023682,0.092896,0.156006,-0.121951,0.182927,0.975610
1548437502341,-1.022156,0.093750,0.155945,-0.365854,0.121951,0.975610
1548437502358,-1.020203,0.097229,0.157166,-0.304878,0.060976,0.975610
1548437502363,-1.021423,0.097168,0.157166,-0.182927,0.060976,0.975610
1548437502370,-1.022156,0.096008,0.158386,-0.060976,-0.060976,0.914634
1548437502385,-1.020020,0.097656,0.157959,0.060976,-0.121951,0.975610
1548437502393,-1.018433,0.099609,0.158569,0.060976,-0.121951,0.914634
1548437502400,-1.017151,0.099792,0.162537,-0.121951,0.000000,0.853659
1548437502415,-1.017212,0.099060,0.161377,-0.243902,-0.060976,0.670732
1548437502423,-1.018921,0.099365,0.158264,0.000000,-0.182927,0.609756
1548437502431,-1.020508,0.098938,0.154419,0.365854,-0.304878,0.487805
1548437502445,-1.021423,0.099426,0.150452,0.670732,-0.426829,0.365854
1548437502453,-1.018677,0.101868,0.150635,0.853659,-0.670732,0.304878
1548437502461,-1.019409,0.101685,0.152283,0.975610,-0.670732,0.182927
1548437502476,-1.022766,0.094727,0.156616,1.036585,-0.670732,0.182927
1548437502483,-1.019836,0.094116,0.162231,0.853659,-0.426829,0.060976
1548437502491,-1.020081,0.094788,0.169250,0.914634,-0.365854,-0.121951
1548437502506,-1.021118,0.097351,0.168884,0.548781,-0.365854,-0.121951
1548437502513,-1.022705,0.097290,0.169189,0.365854,-0.365854,-0.182927
1548437502521,-1.022949,0.095581,0.167969,0.487805,-0.487805,-0.121951
1548437502536,-1.021790,0.095398,0.167664,0.853659,-0.487805,-0.060976
1548437502543,-1.019836,0.098206,0.164856,1.219512,-0.548781,0.000000
1548437502551,-1.021729,0.096436,0.160645,1.341463,-0.487805,-0.121951
1548437502566,-1.022400,0.096802,0.159058,1.158537,-0.426829,-0.121951
1548437502573,-1.021362,0.099121,0.158569,0.792683,-0.365854,-0.060976
1548437502581,-1.023132,0.100220,0.156616,0.609756,-0.243902,-0.182927
1548437502596,-1.021301,0.103516,0.152344,0.548781,-0.243902,-0.365854
1548437502603,-1.017883,0.105103,0.152710,0.792683,-0.304878,-0.487805
1548437502611,-1.018372,0.102661,0.150513,0.914634,-0.487805,-0.731707
1548437502633,-1.020447,0.104797,0.151062,0.914634,-0.609756,-0.975610
1548437502634,-1.021057,0.106934,0.150269,1.158537,-0.670732,-1.097561
1548437502641,-1.020081,0.108032,0.149292,1.524390,-0.670732,-1.463415
1548437502656,-1.022339,0.109802,0.149292,1.829268,-0.792683,-1.890244
1548437502664,-1.018921,0.110168,0.148315,1.890244,-0.914634,-2.134146
1548437502671,-1.018372,0.109680,0.149353,2.195122,-0.975610,-2.378049
1548437502686,-1.020447,0.108459,0.156372,2.317073,-1.158537,-2.682927
1548437502693,-1.019775,0.105896,0.154785,2.378049,-1.280488,-3.109756
1548437502701,-1.018738,0.103516,0.153870,2.743902,-1.402439,-3.292683
1548437502716,-1.020142,0.102295,0.154053,3.048780,-1.585366,-3.536585
1548437502723,-1.019165,0.100220,0.152893,3.719512,-1.646341,-3.963415
1548437502731,-1.019165,0.096863,0.153137,3.780488,-1.707317,-4.146341
1548437502746,-1.022156,0.094482,0.157776,3.414634,-1.707317,-4.329268
1548437502753,-1.021851,0.088135,0.159546,3.231707,-1.707317,-4.329268
1548437502761,-1.023193,0.084961,0.162231,3.231707,-1.829268,-4.512195
1548437502776,-1.023743,0.082642,0.162109,3.231707,-1.890244,-4.512195
1548437502783,-1.024292,0.079407,0.159302,3.170732,-1.951220,-4.573171
1548437502791,-1.027588,0.077515,0.158020,3.170732,-1.829268,-4.573171
1548437502806,-1.028076,0.076782,0.156189,3.048780,-1.707317,-4.512195
1548437502813,-1.029358,0.075745,0.157166,2.865854,-1.707317,-4.390244
1548437502821,-1.025879,0.074890,0.156738,2.804878,-1.707317,-4.329268
1548437502836,-1.023315,0.073730,0.158813,2.743902,-1.707317,-4.146341
1548437502851,-1.024536,0.075195,0.161621,2.500000,-1.768293,-3.902439
1548437502852,-1.023254,0.074036,0.161682,2.134146,-1.768293,-3.658537
1548437502866,-1.024048,0.070374,0.159790,1.829268,-1.768293,-3.658537
1548437502873,-1.025024,0.068665,0.156738,1.829268,-1.951220,-3.536585
1548437502881,-1.022278,0.062439,0.157898,1.768293,-2.073171,-3.353659
1548437502896,-1.021240,0.055908,0.160828,1.768293,-2.195122,-3.109756
1548437502911,-1.023438,0.053223,0.161438,1.768293,-2.378049,-2.926829
1548437502912,-1.025330,0.047852,0.160645,1.341463,-2.378049,-2.682927
1548437502926,-1.028809,0.043152,0.163513,0.975610,-2.317073,-2.439024
1548437502933,-1.031189,0.042053,0.166687,0.670732,-2.073171,-2.134146
1548437502941,-1.031555,0.040466,0.172546,0.426829,-1.951220,-1.768293
1548437502956,-1.031982,0.042114,0.173950,0.365854,-1.768293,-1.219512
1548437502963,-1.033386,0.043335,0.173462,0.304878,-1.402439,-0.548781
1548437502971,-1.034790,0.045898,0.175232,0.548781,-1.280488,0.121951
1548437502986,-1.032654,0.050354,0.175415,0.304878,-1.158537,0.731707
1548437502994,-1.031494,0.052063,0.170654,-0.060976,-0.975610,1.280488
1548437503001,-1.029846,0.057922,0.167725,-0.487805,-0.792683,1.707317
1548437503016,-1.026184,0.065430,0.164795,-0.914634,-0.609756,2.073171
1548437503023,-1.023376,0.071472,0.163391,-1.402439,-0.365854,2.378049
1548437503031,-1.021362,0.079346,0.159790,-1.768293,-0.060976,2.682927
1548437503046,-1.021851,0.085022,0.160339,-1.768293,0.000000,2.743902
1548437503053,-1.021301,0.089783,0.162048,-1.768293,-0.060976,2.621951
1548437503061,-1.021973,0.093384,0.161194,-1.585366,-0.121951,2.500000
1548437503076,-1.020020,0.097473,0.158569,-1.219512,-0.243902,2.134146
1548437503084,-1.021729,0.102234,0.156067,-0.914634,-0.304878,1.707317
1548437503091,-1.023376,0.102417,0.154114,-0.670732,-0.426829,1.341463
1548437503106,-1.026978,0.098267,0.155701,-0.426829,-0.548781,0.975610
1548437503114,-1.023193,0.099670,0.153320,0.121951,-0.792683,0.548781
1548437503121,-1.020813,0.099487,0.154541,0.548781,-0.914634,0.121951
1548437503136,-1.020020,0.093689,0.160278,0.731707,-0.975610,-0.182927
1548437503143,-1.020996,0.085388,0.162109,0.731707,-0.914634,-0.487805
1548437503151,-1.022705,0.081543,0.163818,0.792683,-0.975610,-0.670732
1548437503166,-1.020691,0.079285,0.162659,1.097561,-1.036585,-0.792683
1548437503173,-1.021301,0.076355,0.162720,1.219512,-1.097561,-0.853659
1548437503181,-1.019226,0.073975,0.166504,1.097561,-1.219512,-0.975610
1548437503196,-1.019836,0.074463,0.163269,0.975610,-1.158537,-0.975610
1548437503203,-1.021179,0.073914,0.162170,0.792683,-1.097561,-1.097561
1548437503211,-1.022461,0.075134,0.160828,0.609756,-1.097561,-1.097561
1548437503226,-1.021545,0.077698,0.157104,0.609756,-1.158537,-1.097561
1548437503233,-1.023315,0.077332,0.152954,0.548781,-1.219512,-1.097561
1548437503241,-1.025452,0.077332,0.147461,0.670732,-1.463415,-1.036585
1548437503256,-1.029602,0.075073,0.143677,1.158537,-1.707317,-1.097561
1548437503263,-1.031372,0.072205,0.150940,1.219512,-1.890244,-1.219512
1548437503271,-1.032471,0.070801,0.152588,0.731707,-1.890244,-1.219512
1548437503286,-1.031067,0.066467,0.157288,0.365854,-1.707317,-1.158537
1548437503293,-1.030579,0.065430,0.162537,0.060976,-1.463415,-1.097561
1548437503301,-1.029663,0.064941,0.167236,-0.243902,-1.341463,-1.097561
1548437503316,-1.035034,0.063721,0.166321,-0.182927,-1.280488,-1.036585
1548437503323,-1.033264,0.065613,0.168823,0.000000,-1.219512,-0.914634
1548437503331,-1.029236,0.064575,0.171814,0.060976,-0.914634,-0.609756
1548437503346,-1.027588,0.062866,0.175171,0.243902,-0.731707,-0.243902
1548437503353,-1.022705,0.062195,0.171997,0.426829,-0.670732,-0.121951
1548437503368,-1.018616,0.062866,0.171997,0.365854,-0.487805,0.121951
1548437503376,-1.016052,0.061890,0.169739,0.121951,-0.365854,0.304878
1548437503383,-1.018555,0.061279,0.167847,-0.426829,-0.426829,0.426829
1548437503391,-1.017334,0.062378,0.168030,-0.853659,-0.548781,0.609756
1548437503406,-1.019348,0.063232,0.166748,-1.036585,-0.609756,0.853659
1548437503413,-1.020996,0.062073,0.164001,-1.097561,-0.548781,1.036585
1548437503421,-1.023987,0.061340,0.156555,-0.731707,-0.853659,1.341463
1548437503436,-1.030090,0.063293,0.160034,-0.426829,-0.853659,1.463415
1548437503443,-1.026367,0.065247,0.158691,-0.365854,-0.548781,1.768293
1548437503451,-1.021729,0.069092,0.156555,-0.243902,-0.426829,1.890244
1548437503466,-1.025879,0.069275,0.159119,-0.426829,-0.426829,1.951220
1548437503473,-1.024109,0.068359,0.157349,-0.792683,-0.365854,2.012195
1548437503481,-1.022888,0.072632,0.155457,-0.975610,-0.182927,1.951220
1548437503496,-1.027100,0.075378,0.157227,-0.670732,0.182927,1.951220
1548437503503,-1.023499,0.076965,0.159119,-0.182927,0.670732,2.012195
1548437503511,-1.023987,0.076782,0.160034,0.365854,1.097561,2.134146
1548437503533,-1.027100,0.071777,0.160522,0.731707,1.402439,2.134146
1548437503534,-1.026184,0.072815,0.158936,1.341463,2.134146,2.073171
1548437503541,-1.027161,0.079224,0.160095,2.621951,3.353659,2.012195
1548437503556,-1.025208,0.086487,0.172974,3.231707,4.512195,1.951220
1548437503564,-1.022095,0.087280,0.179077,2.134146,4.634146,2.012195
1548437503571,-1.017639,0.094482,0.177246,0.670732,3.780488,2.073171
1548437503586,-1.014893,0.101501,0.169556,0.670732,2.682927,1.951220
1548437503594,-1.016235,0.102295,0.161560,1.280488,1.890244,1.768293
1548437503601,-1.017822,0.100098,0.151184,1.219512,1.158537,1.707317
1548437503616,-1.018188,0.094421,0.147095,1.158537,0.670732,1.524390
1548437503623,-1.020935,0.093994,0.145691,1.524390,0.548781,1.280488
1548437503631,-1.024109,0.091248,0.143127,2.195122,0.548781,0.914634
1548437503646,-1.026123,0.087036,0.142212,2.195122,0.853659,0.487805
1548437503653,-1.030457,0.089233,0.144409,2.195122,1.036585,0.182927
1548437503669,-1.035278,0.087830,0.146240,2.134146,0.975610,-0.060976
1548437503676,-1.031677,0.084412,0.149048,1.707317,0.914634,-0.243902
1548437503683,-1.029480,0.080688,0.152649,1.585366,0.731707,-0.243902
1548437503691,-1.031860,0.076111,0.154968,1.646341,0.365854,0.000000
1548437503706,-1.029053,0.074219,0.156982,1.829268,0.243902,0.121951
1548437503713,-1.029419,0.069275,0.158142,1.768293,0.243902,0.182927
1548437503721,-1.025513,0.061584,0.156250,1.524390,0.000000,0.304878
1548437503736,-1.026855,0.059692,0.159119,1.219512,-0.060976,0.487805
1548437503743,-1.026733,0.060120,0.161255,0.792683,0.000000,0.670732
1548437503751,-1.027527,0.063232,0.159058,0.304878,0.060976,0.853659
1548437503766,-1.028381,0.062622,0.153564,0.000000,0.121951,1.158537
1548437503773,-1.029236,0.063049,0.156372,-0.121951,0.365854,1.463415
1548437503781,-1.024048,0.064697,0.158508,-0.121951,0.670732,1.768293
1548437503796,-1.028625,0.069458,0.152710,-0.121951,0.914634,1.951220
1548437503804,-1.024048,0.074646,0.153503,-0.121951,0.914634,2.134146
1548437503811,-1.025574,0.077332,0.150635,-0.060976,1.097561,2.317073
1548437503826,-1.025146,0.084412,0.150391,-0.121951,1.280488,2.439024
1548437503833,-1.024475,0.089478,0.147888,-0.487805,1.280488,2.378049
1548437503841,-1.027161,0.091309,0.145996,-0.731707,1.402439,2.439024
1548437503856,-1.021667,0.095032,0.148560,-0.731707,1.463415,2.439024
1548437503863,-1.019287,0.094177,0.147034,-0.365854,1.402439,2.378049
1548437503871,-1.018616,0.095642,0.147217,-0.487805,1.158537,2.439024
1548437503886,-1.019226,0.093201,0.147278,-0.121951,1.036585,2.317073
1548437503893,-1.022095,0.087585,0.145691,0.243902,0.853659,2.378049
1548437503901,-1.023560,0.083557,0.144470,0.243902,0.365854,2.256098
1548437503916,-1.027588,0.082458,0.145447,0.182927,0.121951,2.134146
1548437503924,-1.029236,0.072998,0.145386,0.365854,0.182927,2.134146
1548437503931,-1.027771,0.070740,0.142883,0.792683,0.243902,2.195122
1548437503946,-1.030823,0.072083,0.143188,0.792683,0.182927,2.195122
1548437503953,-1.031799,0.074646,0.148560,0.000000,0.304878,2.439024
1548437503961,-1.031494,0.071777,0.148132,-0.548781,0.548781,2.743902
1548437503976,-1.029541,0.067627,0.151001,-0.975610,0.548781,3.109756
1548437503983,-1.028687,0.064880,0.152710,-1.219512,0.487805,3.475610
1548437503991,-1.030457,0.067505,0.148071,-1.707317,0.487805,3.719512
1548437504006,-1.030396,0.067932,0.149048,-2.378049,0.609756,4.146341
1548437504013,-1.031433,0.066895,0.152405,-2.987805,0.548781,4.451220
1548437504021,-1.031799,0.074890,0.151367,-3.719512,0.670732,4.756098
1548437504036,-1.031921,0.077087,0.152405,-4.146341,0.853659,5.182927
1548437504043,-1.028809,0.077026,0.155090,-4.268293,0.914634,5.548780
1548437504051,-1.027222,0.074829,0.151611,-3.902439,0.670732,5.914634
1548437504066,-1.025757,0.073303,0.154419,-3.475610,0.548781,6.219512
1548437504073,-1.030273,0.083618,0.181152,-3.475610,0.548781,6.463415
1548437504081,-1.023071,0.073242,0.198608,-4.390244,1.158537,6.646342
1548437504096,-1.018127,0.065063,0.150391,-8.475610,2.926829,7.317073
1548437504103,-1.018494,0.090637,0.139771,-8.170732,0.365854,7.012195
1548437504111,-1.028259,0.095703,0.141174,-7.378049,-0.060976,6.951220
1548437504126,-1.032959,0.096191,0.146118,-8.597561,-0.609756,7.317073
1548437504133,-1.031921,0.089355,0.138428,-7.743903,-0.731707,7.804878
1548437504141,-1.027283,0.088989,0.137695,-6.402439,-0.975610,8.170732
1548437504156,-1.026001,0.091492,0.140503,-4.939024,-1.280488,8.658537
1548437504163,-1.026306,0.089966,0.138977,-5.000000,-1.524390,8.963415
1548437504171,-1.023560,0.092773,0.136230,-5.121951,-1.524390,9.024390
1548437504186,-1.019897,0.094849,0.138672,-4.329268,-1.341463,8.902439
1548437504193,-1.015503,0.097961,0.143433,-4.207317,-1.341463,8.902439
1548437504201,-1.014160,0.103088,0.146545,-4.939024,-1.341463,9.024390
1548437504216,-1.014771,0.109070,0.147522,-5.731708,-1.158537,9.146341
1548437504223,-1.014526,0.117493,0.150879,-6.402439,-1.158537,9.268292
1548437504238,-1.013977,0.121155,0.152771,-6.890244,-1.097561,9.329268
1548437504246,-1.012573,0.126221,0.154602,-6.890244,-0.914634,9.268292
1548437504253,-1.013489,0.129333,0.154297,-6.890244,-0.792683,9.207317
1548437504261,-1.014526,0.132202,0.154480,-7.378049,-0.792683,9.024390
1548437504276,-1.015869,0.139954,0.152222,-7.621952,-0.914634,8.719512
1548437504283,-1.014221,0.147583,0.149841,-7.439024,-1.158537,8.597561
1548437504291,-1.015259,0.150452,0.146851,-7.256098,-1.280488,8.231708
1548437504306,-1.015259,0.151550,0.142944,-6.829268,-1.280488,7.804878
1548437504313,-1.014771,0.156372,0.146545,-6.341464,-1.341463,7.500000
1548437504321,-1.016418,0.158081,0.146362,-6.036585,-1.280488,7.073171
1548437504336,-1.016235,0.160645,0.146362,-5.670732,-1.341463,6.585366
1548437504343,-1.015320,0.160645,0.147034,-5.304878,-1.463415,6.219512
1548437504351,-1.016235,0.164368,0.147522,-5.000000,-1.646341,5.731708
1548437504366,-1.013733,0.166199,0.150452,-4.817073,-2.012195,5.182927
1548437504374,-1.012512,0.165710,0.150879,-4.634146,-2.195122,4.695122
1548437504381,-1.013123,0.168091,0.150818,-4.207317,-2.560976,4.146341
1548437504396,-1.012756,0.166077,0.151184,-3.841464,-3.109756,3.536585
1548437504404,-1.011719,0.164490,0.151123,-3.719512,-3.536585,2.987805
1548437504411,-1.012390,0.167664,0.149414,-3.597561,-3.902439,2.317073
1548437504426,-1.011963,0.169556,0.147766,-3.292683,-3.963415,1.768293
1548437504434,-1.011047,0.165405,0.149475,-2.926829,-3.780488,1.097561
1548437504441,-1.011841,0.166565,0.145935,-2.560976,-4.024390,0.487805
1548437504456,-1.014893,0.165710,0.145996,-2.012195,-3.902439,-0.060976
1548437504463,-1.016846,0.162354,0.143799,-1.341463,-3.597561,-0.609756
1548437504471,-1.016907,0.156616,0.146118,-0.670732,-3.597561,-1.036585
1548437504486,-1.017090,0.151001,0.149658,0.000000,-3.780488,-1.524390
1548437504493,-1.018433,0.146423,0.149353,1.036585,-3.719512,-1.890244
1548437504501,-1.018250,0.139893,0.149536,1.646341,-3.597561,-2.256098
1548437504516,-1.018372,0.137146,0.152222,2.073171,-3.231707,-2.439024
1548437504523,-1.016907,0.134033,0.155396,2.256098,-3.048780,-2.560976
1548437504531,-1.015137,0.132141,0.158447,2.195122,-2.926829,-2.804878
1548437504546,-1.015259,0.130981,0.158813,2.195122,-2.865854,-2.865854
1548437504554,-1.016235,0.128296,0.162231,2.378049,-2.865854,-2.926829
1548437504561,-1.014709,0.128540,0.165771,2.500000,-2.987805,-3.048780
1548437504576,-1.016968,0.127991,0.167358,2.621951,-2.865854,-3.109756
1548437504583,-1.014343,0.127319,0.168030,2.621951,-2.865854,-3.109756
1548437504591,-1.016052,0.125793,0.166687,2.621951,-2.804878,-3.109756
1548437504607,-1.013855,0.124207,0.168945,2.621951,-2.743902,-3.170732
1548437504613,-1.018066,0.123596,0.168274,2.743902,-2.621951,-3.048780
1548437504621,-1.018738,0.122009,0.167542,2.804878,-2.500000,-2.926829
1548437504636,-1.020020,0.122314,0.168945,2.987805,-2.256098,-2.865854
1548437504643,-1.020081,0.118286,0.166260,3.231707,-2.012195,-2.804878
1548437504651,-1.019897,0.114380,0.166382,3.353659,-1.951220,-2.621951
1548437504666,-1.020691,0.113586,0.165527,3.475610,-1.951220,-2.560976
1548437504673,-1.020813,0.113770,0.165588,3.597561,-1.768293,-2.560976
1548437504681,-1.021301,0.109924,0.162109,3.475610,-1.646341,-2.500000
1548437504696,-1.020752,0.110962,0.160767,3.292683,-1.524390,-2.256098
1548437504703,-1.020325,0.109680,0.157776,2.804878,-1.280488,-2.195122
1548437504711,-1.020447,0.109741,0.157104,2.317073,-1.097561,-1.890244
1548437504726,-1.020020,0.109680,0.159302,1.707317,-1.036585,-1.707317
1548437504734,-1.021362,0.111389,0.161072,1.097561,-1.036585,-1.707317
1548437504741,-1.019592,0.112488,0.160095,0.548781,-0.914634,-1.646341
1548437504756,-1.023193,0.114380,0.162476,0.365854,-1.036585,-1.463415
1548437504763,-1.022034,0.115601,0.156921,0.487805,-1.097561,-1.402439
1548437504771,-1.019226,0.115601,0.158630,0.609756,-1.036585,-1.280488
1548437504786,-1.020691,0.118713,0.156799,0.731707,-1.097561,-1.402439
1548437504793,-1.020203,0.120544,0.153442,0.975610,-1.036585,-1.463415
1548437504801,-1.018433,0.121643,0.152527,0.792683,-0.731707,-1.585366
1548437504816,-1.020813,0.118652,0.153076,0.548781,-0.304878,-1.768293
1548437504824,-1.023621,0.108582,0.151001,0.548781,0.304878,-1.951220
1548437504831,-1.027344,0.100525,0.144470,2.073171,1.585366,-2.317073
1548437504846,-1.022583,0.100586,0.144226,5.792683,4.878049,-2.560976
1548437504853,-1.015259,0.106750,0.161743,9.512196,8.292683,-3.048780
1548437504861,-1.015686,0.117432,0.172241,10.548780,9.268292,-4.207317
1548437504876,-1.022644,0.124390,0.165527,7.682927,7.378049,-5.243903
1548437504883,-1.025330,0.122559,0.154724,5.853659,5.548780,-5.182927
1548437504891,-1.025208,0.120056,0.154358,6.402439,5.487805,-5.000000
1548437504906,-1.021301,0.121399,0.160828,6.524390,5.060976,-5.060976
1548437504913,-1.023926,0.125244,0.167114,5.243903,3.780488,-4.817073
1548437504921,-1.026001,0.121887,0.159119,3.841464,2.560976,-4.634146
1548437504936,-1.026733,0.111450,0.155518,3.719512,2.378049,-4.146341
1548437504943,-1.027649,0.106934,0.154907,4.024390,2.439024,-3.658537
1548437504951,-1.026550,0.111023,0.153015,3.841464,2.378049,-3.475610
1548437504966,-1.025757,0.105530,0.159912,3.109756,2.012195,-3.231707
1548437504973,-1.024414,0.099487,0.152954,2.987805,1.463415,-2.926829
1548437504981,-1.023254,0.097778,0.148010,2.621951,0.975610,-2.804878
1548437504996,-1.026978,0.097595,0.141052,1.829268,0.670732,-2.682927
1548437505004,-1.027405,0.097961,0.146973,0.670732,0.914634,-2.804878
1548437505011,-1.027161,0.097900,0.152039,-0.304878,1.219512,-2.865854
1548437505026,-1.026855,0.095642,0.145264,-1.341463,1.158537,-2.682927
1548437505034,-1.030396,0.090454,0.138550,-1.829268,1.036585,-2.682927
1548437505041,-1.033447,0.092712,0.137512,-2.804878,1.219512,-2.621951
1548437505056,-1.041748,0.091003,0.134155,-3.536585,1.646341,-2.439024
1548437505063,-1.038818,0.087585,0.130371,-4.512195,2.317073,-2.317073
1548437505071,-1.024719,0.079163,0.143066,-5.426829,2.560976,-2.256098
1548437505086,-1.019775,0.072449,0.160522,-5.426829,2.500000,-2.743902
