timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456993928,-1.026367,0.030762,-0.164124,-0.243902,-2.317073,-1.585366
1548456993935,-1.028076,0.029907,-0.161499,0.670732,-2.560976,-1.768293
1548456993943,-1.028076,0.028564,-0.161682,2.134146,-2.804878,-1.890244
1548456993957,-1.025024,0.026306,-0.164856,3.658537,-2.987805,-1.951220
1548456993965,-1.019775,0.021057,-0.168518,4.634146,-2.804878,-2.012195
1548456993972,-1.018188,0.013367,-0.169434,4.756098,-2.804878,-1.951220
1548456993987,-1.017456,0.011292,-0.170593,4.573171,-3.109756,-1.951220
1548456993995,-1.019592,0.010376,-0.170166,4.329268,-3.841464,-1.768293
1548456994002,-1.022278,0.010681,-0.165405,3.963415,-4.146341,-1.646341
1548456994017,-1.021240,0.011169,-0.164368,3.780488,-4.268293,-1.646341
1548456994025,-1.021851,0.011230,-0.164368,3.597561,-4.634146,-1.646341
1548456994040,-1.024719,0.011658,-0.160522,3.597561,-4.878049,-1.524390
1548456994048,-1.022095,0.011108,-0.159058,3.536585,-4.817073,-1.219512
1548456994055,-1.010620,0.014526,-0.152771,3.292683,-4.634146,-1.097561
1548456994062,-1.016113,0.015625,-0.153503,2.987805,-4.024390,-1.585366
1548456994078,-1.036072,0.009033,-0.157654,2.926829,-3.170732,-3.475610
1548456994086,-1.026062,0.007019,-0.153137,3.414634,-5.000000,-2.012195
1548456994093,-1.021301,0.006592,-0.149841,2.560976,-5.548780,-0.182927
1548456994108,-1.024963,0.005737,-0.151917,1.890244,-2.987805,-1.402439
1548456994115,-1.037659,0.007812,-0.153503,2.500000,-3.292683,-1.585366
1548456994122,-1.041992,0.005127,-0.155945,2.256098,-4.451220,-1.219512
1548456994138,-1.033447,0.001038,-0.158997,1.890244,-3.109756,-1.524390
1548456994145,-1.028137,0.000732,-0.162842,1.829268,-2.195122,-1.463415
1548456994152,-1.040222,-0.006531,-0.166565,1.707317,-2.439024,-1.402439
1548456994167,-1.050720,-0.005920,-0.163086,1.280488,-2.926829,-1.036585
1548456994175,-1.037170,-0.001953,-0.168518,0.914634,-2.500000,-0.243902
1548456994182,-1.027771,-0.001892,-0.172424,0.792683,-1.402439,-0.121951
1548456994198,-1.032349,-0.007385,-0.171875,0.487805,-1.707317,-0.243902
1548456994205,-1.036011,-0.007874,-0.167725,0.121951,-2.621951,0.121951
1548456994212,-1.036743,-0.005981,-0.163391,-0.365854,-2.621951,0.487805
1548456994228,-1.033386,-0.006165,-0.161377,-0.731707,-2.073171,0.487805
1548456994235,-1.027832,-0.006897,-0.157104,-0.670732,-1.951220,0.487805
1548456994242,-1.028809,-0.003967,-0.152588,-0.670732,-2.073171,0.365854
1548456994257,-1.028015,0.002136,-0.146240,-0.548781,-2.134146,0.304878
1548456994265,-1.027527,0.007080,-0.147034,-0.060976,-2.195122,0.182927
1548456994272,-1.025085,0.009338,-0.143860,0.670732,-1.829268,-0.060976
1548456994287,-1.024170,0.010803,-0.145691,1.463415,-1.463415,-0.487805
1548456994295,-1.023132,0.009583,-0.150574,1.951220,-1.341463,-0.914634
1548456994303,-1.021423,0.005615,-0.153931,2.073171,-1.219512,-1.219512
1548456994317,-1.024170,0.003174,-0.155457,1.890244,-1.036585,-1.341463
1548456994325,-1.041199,-0.002502,-0.155640,1.829268,-1.341463,-1.646341
1548456994332,-1.050903,0.000305,-0.155884,1.890244,-1.402439,-1.158537
1548456994348,-1.054626,-0.002319,-0.158691,1.646341,-0.975610,0.060976
1548456994355,-1.049011,0.002319,-0.152039,1.280488,-0.487805,1.097561
1548456994362,-1.027649,0.000183,-0.160217,1.280488,-0.121951,2.439024
1548456994377,-1.026184,-0.000916,-0.161865,0.853659,1.158537,1.158537
1548456994385,-1.025574,0.003357,-0.154419,0.853659,0.914634,0.060976
1548456994392,-1.000366,0.004272,-0.159241,0.853659,0.243902,-0.060976
1548456994407,-0.979431,-0.006287,-0.170166,0.670732,1.219512,-0.731707
